t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.3668,3.3247,42.0,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,11.7,8.2,0.0615,12.7,6.6,0,0.0,0.0,0.0000,0.21,0.28,0.30,0.04,1,0.0244,-1.952,-0.284,25.00,1,-542.8,-38.7,0.12921,-5.5,16.0,0.0481,-0.00833,OK
3.3744,3.3247,49.6,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,11.0,7.7,0.0594,11.9,6.2,0,0.0,0.0,0.0000,-0.44,-0.04,0.51,0.69,1,0.1033,-1.765,-0.657,25.00,1,-542.7,-38.6,0.12974,11.2,16.4,0.0957,-0.00815,OK
3.3821,3.3247,57.4,0,-541.3,-38.7,0.1451,-536.5,-35.7,0.1446,-74.6,-10.9,0.0000,10.3,7.0,0.0547,11.1,5.6,0,0.0,0.0,0.0000,0.42,-0.38,0.80,1.30,1,0.1722,-1.393,-0.196,25.00,1,-542.7,-38.4,0.13090,14.0,30.4,0.1961,-0.00833,OK
3.3907,3.3893,1.4,0,-553.9,-42.0,0.1388,-539.3,-36.1,0.1446,-14.1,-2.0,0.0000,26.5,12.7,0.0391,27.9,9.0,0,0.0,0.0,0.0000,-0.41,-0.75,0.92,1.89,1,0.2267,-1.000,-0.186,24.00,1,-552.9,-41.9,0.13482,-144.3,-25.5,0.2299,-0.00816,OK
3.3977,3.3976,0.0,0,-555.2,-42.9,0.1241,-539.4,-36.1,0.1446,-6.9,-1.0,0.0000,39.8,17.2,0.0381,41.7,11.7,0,0.0,0.0,0.0000,-0.71,-0.89,1.74,2.25,1,0.2600,-0.785,-0.216,25.00,1,-554.5,-42.7,0.13505,-140.6,-63.8,0.2044,-0.00798,OK
3.4064,3.4062,0.2,0,-556.0,-43.5,0.1179,-539.4,-36.1,0.1446,0.0,0.0,0.0000,49.8,22.3,0.1068,52.4,15.4,0,0.0,0.0,0.0000,-0.75,-0.76,1.44,2.76,1,0.2600,-0.785,-0.216,25.00,1,-555.6,-43.4,0.13466,-127.1,-68.7,0.1794,-0.00777,OK
3.4144,3.4062,8.2,0,-556.0,-43.5,0.1179,-539.4,-36.1,0.1446,0.0,0.0,0.0000,49.8,22.3,0.1068,52.4,15.4,0,0.0,0.0,0.0000,-0.77,-0.95,1.73,2.56,1,0.2800,-0.471,-0.343,25.00,1,-555.6,-43.4,0.13507,-99.8,-44.6,0.2845,-0.00774,OK
3.4223,3.4154,6.8,0,-556.5,-43.4,0.1154,-539.4,-36.1,0.1446,0.0,0.0,0.0000,51.4,21.7,0.1166,53.8,14.6,0,0.0,0.0,0.0000,-0.56,-1.12,1.68,2.85,1,0.2878,-0.186,-0.147,25.00,1,-556.4,-43.5,0.13505,-87.1,-18.3,0.2925,-0.00753,OK
3.4303,3.4230,7.2,0,-557.1,-44.5,0.1081,-539.4,-36.1,0.1446,0.0,0.0,0.0000,53.2,25.2,0.1461,56.1,17.8,0,0.0,0.0,0.0000,-0.42,-1.07,1.73,3.10,1,0.2878,-0.226,-0.000,24.00,1,-557.1,-44.2,0.13445,-80.5,-37.0,0.2989,-0.00736,OK
3.4388,3.4313,7.5,0,-558.6,-44.9,0.1049,-539.4,-36.1,0.1446,0.0,0.0,0.0000,57.6,26.3,0.1586,60.6,18.3,0,0.0,0.0,0.0000,-0.81,-1.50,2.23,3.17,1,0.2878,-0.226,-0.000,25.00,1,-558.0,-44.7,0.13421,-71.2,-41.1,0.2964,-0.00718,OK
3.4465,3.4409,5.5,0,-559.1,-44.7,0.1114,-539.4,-36.1,0.1446,0.0,0.0,0.0000,59.1,25.9,0.1326,62.1,17.7,0,0.0,0.0,0.0000,-0.40,-1.79,2.14,3.52,1,0.2867,-0.775,0.029,25.00,1,-558.8,-44.9,0.13486,-67.7,-11.1,0.2921,-0.00709,OK
3.4551,3.4488,6.3,0,-559.9,-45.3,0.1104,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,27.6,0.1366,64.8,19.1,0,0.0,0.0,0.0000,-0.94,-2.19,2.01,3.43,1,0.2689,-0.755,-0.010,24.00,1,-559.5,-45.2,0.13486,-59.8,-18.5,0.2694,-0.00689,OK
3.4623,3.4570,5.3,0,-560.1,-45.6,0.1112,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.2,28.6,0.1334,65.5,20.0,0,0.0,0.0,0.0000,-0.93,-1.91,1.66,2.79,1,0.2244,-0.118,0.167,24.00,1,-560.1,-45.6,0.13484,-63.7,-28.0,0.2151,-0.00667,OK
3.4705,3.4653,5.2,0,-560.2,-45.8,0.1108,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.4,28.9,0.1352,65.7,20.3,0,0.0,0.0,0.0000,-1.41,-1.90,1.87,2.14,1,0.1856,-0.069,0.127,24.00,1,-560.3,-45.8,0.13448,-47.8,-30.9,0.1664,-0.00636,OK
3.4779,3.4718,6.1,0,-560.2,-45.8,0.1098,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.5,29.2,0.1390,65.9,20.6,0,0.0,0.0,0.0000,-1.11,-2.13,1.82,1.08,1,0.1856,-0.069,0.127,25.00,1,-560.5,-45.9,0.13376,-47.7,-28.7,0.1578,-0.00592,OK
3.4863,3.4803,6.0,0,-560.3,-45.8,0.1116,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.9,29.0,0.1319,66.2,20.4,0,0.0,0.0,0.0000,-1.90,-2.50,2.29,1.36,1,0.1711,-0.520,0.069,25.00,1,-560.5,-45.9,0.13337,-16.9,-18.7,0.1294,-0.00544,OK
3.4943,3.4887,5.6,0,-560.4,-45.7,0.1084,-539.4,-36.1,0.1446,0.0,0.0,0.0000,63.1,28.8,0.1448,66.3,20.2,0,0.0,0.0,0.0000,-1.83,-2.73,2.09,2.58,1,0.1578,-0.706,0.118,25.00,1,-560.5,-45.8,0.13279,6.1,9.1,0.1331,-0.00507,OK
3.5025,3.4971,5.3,0,-560.2,-45.7,0.1114,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.4,28.8,0.1327,65.7,20.3,0,0.0,0.0,0.0000,-2.39,-2.73,1.95,3.24,1,0.1311,-0.294,0.343,24.00,1,-560.3,-45.7,0.13236,24.6,10.2,0.1085,-0.00474,OK
3.5105,3.4971,13.4,0,-560.2,-45.7,0.1114,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.4,28.8,0.1327,65.7,20.3,0,0.0,0.0,0.0000,-2.38,-2.67,2.09,3.48,1,0.1311,-0.294,0.343,24.00,1,-560.1,-45.6,0.13299,32.2,10.7,0.1227,-0.00461,OK
3.5181,3.4971,21.0,0,-560.2,-45.7,0.1114,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.4,28.8,0.1327,65.7,20.2,0,0.0,0.0,0.0000,-1.89,-2.67,1.96,3.64,1,0.1111,-0.275,0.402,25.00,1,-559.9,-45.5,0.13390,32.4,17.8,0.1166,-0.00462,OK
3.5259,3.4971,28.7,0,-560.2,-45.7,0.1114,-539.4,-36.1,0.1446,0.0,0.0,0.0000,62.4,28.8,0.1327,65.7,20.2,0,0.0,0.0,0.0000,-2.17,-3.31,1.70,3.72,1,0.1033,-0.353,-0.049,25.00,1,-559.6,-45.3,0.13470,43.3,27.2,0.0928,-0.00446,OK
3.5337,3.5056,28.1,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,64.9,19.8,0,0.0,0.0,0.0000,-2.35,-3.01,1.82,3.82,1,0.1000,-0.304,-0.216,24.00,1,-559.2,-45.0,0.13314,49.8,23.8,0.0926,-0.00415,OK
3.5424,3.5056,36.8,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,64.9,19.7,0,0.0,0.0,0.0000,-1.97,-3.03,1.85,3.97,1,0.1200,-0.206,-0.078,25.00,1,-558.8,-44.7,0.13406,52.2,28.7,0.1205,-0.00411,OK
3.5506,3.5056,45.1,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,64.9,19.7,0,0.0,0.0,0.0000,-1.71,-2.91,2.31,3.99,1,0.1200,-0.206,-0.078,25.00,1,-558.4,-44.4,0.13514,55.6,25.1,0.1386,-0.00426,OK
3.5583,3.5056,52.7,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,64.9,19.6,0,0.0,0.0,0.0000,-1.84,-3.10,1.97,3.94,1,0.1522,-0.294,0.098,25.00,1,-558.0,-44.1,0.13624,59.0,30.3,0.1511,-0.00421,OK
3.5666,3.5056,61.0,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.0,19.5,0,0.0,0.0,0.0000,-2.16,-2.93,2.27,3.88,1,0.1489,-0.069,0.333,25.00,1,-557.5,-43.8,0.13748,65.7,21.6,0.1472,-0.00415,OK
3.5744,3.5056,68.9,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.0,19.4,0,0.0,0.0,0.0000,-1.92,-2.58,2.23,4.12,1,0.1311,0.088,0.216,24.00,1,-557.0,-43.6,0.13865,63.9,21.5,0.1479,-0.00428,OK
3.5819,3.5056,76.3,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.0,19.4,0,0.0,0.0,0.0000,-2.29,-2.59,1.85,4.44,1,0.1311,0.088,0.216,24.00,1,-556.5,-43.4,0.13970,68.6,25.2,0.1350,-0.00427,OK
3.5906,3.5056,85.1,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.0,19.3,0,0.0,0.0,0.0000,-2.17,-3.21,1.50,4.33,1,0.1289,-0.137,-0.010,25.00,1,-556.0,-43.0,0.14079,72.7,38.7,0.1174,-0.00411,OK
3.5988,3.5056,93.2,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.0,19.2,0,0.0,0.0,0.0000,-1.96,-2.83,2.04,3.69,1,0.1467,0.196,0.098,25.00,1,-555.4,-42.7,0.14184,69.2,24.3,0.1426,-0.00403,OK
3.6058,3.5056,100.2,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.1,19.2,0,0.0,0.0,0.0000,-1.93,-2.61,2.05,3.90,1,0.1678,0.677,0.216,25.00,1,-555.0,-42.4,0.14292,70.5,23.9,0.1680,-0.00400,OK
3.6148,3.5056,109.2,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.1,19.1,0,0.0,0.0,0.0000,-2.07,-2.48,1.85,3.94,1,0.1833,0.137,0.235,25.00,1,-554.4,-42.1,0.14444,71.2,24.2,0.1740,-0.00387,OK
3.6226,3.5056,117.1,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.1,19.0,0,0.0,0.0,0.0000,-1.58,-2.34,1.87,3.77,1,0.1833,0.137,0.235,25.00,1,-553.9,-41.8,0.14587,65.9,25.3,0.1878,-0.00387,OK
3.6304,3.5056,124.8,0,-559.9,-45.5,0.1142,-539.4,-36.1,0.1446,0.0,0.0,0.0000,61.7,28.2,0.1214,65.2,18.9,0,0.0,0.0,0.0000,-1.48,-2.46,2.06,3.81,1,0.1956,-0.235,0.392,25.00,1,-553.4,-41.6,0.14739,69.5,26.4,0.2042,-0.00392,OK
3.6388,3.6070,31.8,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,47.8,18.9,0.0158,50.1,11.6,0,0.0,0.0,0.0000,-1.68,-2.47,1.82,3.78,1,0.1767,0.098,0.520,26.00,1,-551.4,-39.8,0.14825,81.1,35.3,0.1761,-0.00382,OK
3.6465,3.6070,39.5,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.8,8.1,0,0.0,0.0,0.0000,-1.76,-2.41,1.93,3.69,1,0.1622,0.206,0.481,25.00,1,-550.8,-39.4,0.14956,82.0,31.1,0.1644,-0.00381,OK
3.6542,3.6070,47.2,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.8,8.0,0,0.0,0.0,0.0000,-1.68,-2.03,2.07,3.56,1,0.1756,0.118,0.206,25.00,1,-550.2,-39.1,0.15091,78.3,24.1,0.1848,-0.00386,OK
3.6619,3.6070,54.9,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.8,7.9,0,0.0,0.0,0.0000,-0.99,-2.17,1.77,3.28,1,0.1756,0.118,0.206,24.00,1,-549.7,-38.8,0.15237,68.6,33.5,0.1917,-0.00397,OK
3.6704,3.6070,63.4,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.9,0,0.0,0.0,0.0000,-1.08,-2.17,1.67,3.06,1,0.1900,0.402,0.078,25.00,1,-549.1,-38.5,0.15399,67.5,31.6,0.1894,-0.00393,OK
3.6783,3.6070,71.3,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.8,0,0.0,0.0,0.0000,-1.00,-1.71,1.27,2.50,1,0.1944,0.618,0.137,25.00,1,-548.7,-38.2,0.15541,55.0,26.2,0.1758,-0.00373,OK
3.6860,3.6070,79.0,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.8,0,0.0,0.0,0.0000,-1.31,-1.52,1.45,2.76,1,0.1944,0.618,0.137,25.00,1,-548.3,-37.9,0.15679,60.2,20.7,0.1824,-0.00359,OK
3.6948,3.6070,87.8,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.7,0,0.0,0.0,0.0000,-0.60,-1.42,1.60,2.89,1,0.2078,0.520,0.059,25.00,1,-547.8,-37.7,0.15860,55.0,25.6,0.2300,-0.00375,OK
3.7018,3.6070,94.8,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.6,0,0.0,0.0,0.0000,-0.51,-1.25,1.51,2.97,1,0.2267,0.530,0.078,24.00,1,-547.5,-37.4,0.16030,52.7,25.8,0.2504,-0.00392,OK
3.7103,3.6070,103.4,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.5,0,0.0,0.0,0.0000,-0.64,-1.31,1.27,2.48,1,0.2433,0.539,0.265,25.00,1,-547.1,-37.1,0.16236,49.2,24.0,0.2324,-0.00380,OK
3.7180,3.6070,111.0,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.4,0,0.0,0.0,0.0000,-0.49,-1.54,1.70,2.36,1,0.2489,0.530,0.284,25.00,1,-546.7,-36.9,0.16419,52.1,22.6,0.2453,-0.00374,OK
3.7266,3.6070,119.6,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,42.9,7.3,0,0.0,0.0,0.0000,-0.11,-0.94,1.29,2.24,1,0.2489,0.530,0.284,25.00,1,-546.4,-36.7,0.16637,39.2,22.2,0.2597,-0.00380,OK
3.7345,3.6070,127.5,0,-553.1,-40.9,0.1406,-539.4,-36.1,0.1446,0.0,0.0,0.0000,41.1,14.4,0.0158,43.0,7.3,0,0.0,0.0,0.0000,0.11,-0.50,0.79,1.98,1,0.2578,0.451,0.353,25.00,1,-546.2,-36.4,0.16842,27.0,22.0,0.2619,-0.00380,OK
3.7430,3.7168,26.2,0,-541.5,-37.2,0.1558,-539.4,-36.1,0.1446,0.0,0.0,0.0000,24.9,9.2,-0.0449,26.1,4.9,0,0.0,0.0,0.0000,-0.04,-0.23,0.89,2.05,1,0.2611,0.235,0.294,24.00,1,-540.4,-36.8,0.16820,60.8,7.7,0.2697,-0.00364,OK
3.7505,3.7168,33.8,0,-541.5,-37.2,0.1558,-539.4,-36.1,0.1446,0.0,0.0,0.0000,10.5,4.6,-0.0449,11.2,2.7,0,0.0,0.0,0.0000,0.32,-0.62,1.11,2.03,1,0.2644,0.059,0.255,24.00,1,-540.0,-36.6,0.17027,60.2,14.1,0.2807,-0.00373,OK
3.7577,3.7168,40.9,0,-541.5,-37.2,0.1558,-539.4,-36.1,0.1446,0.0,0.0,0.0000,6.4,3.3,-0.0449,6.8,2.1,0,0.0,0.0,0.0000,0.60,-0.45,0.81,1.60,1,0.2567,0.147,0.324,25.00,1,-539.6,-36.5,0.17222,48.0,14.7,0.2678,-0.00378,OK
3.7661,3.7168,49.3,0,-541.5,-37.2,0.1558,-539.4,-36.1,0.1446,0.0,0.0,0.0000,6.4,3.3,-0.0449,6.8,2.1,0,0.0,0.0,0.0000,0.05,-0.45,0.83,1.79,1,0.2567,0.147,0.324,25.00,1,-539.2,-36.3,0.17441,52.9,11.1,0.2548,-0.00374,OK
3.7737,3.7168,56.9,0,-541.5,-37.2,0.1558,-539.4,-36.1,0.1446,0.0,0.0,0.0000,6.4,3.3,-0.0449,6.8,2.1,0,0.0,0.0,0.0000,0.05,-0.44,0.47,1.62,1,0.2444,-0.010,0.324,25.00,1,-538.9,-36.1,0.17627,46.5,13.8,0.2309,-0.00362,OK
3.7823,3.7759,6.4,0,-537.8,-33.9,0.1600,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-4.7,-6.6,-0.0618,-5.8,-5.7,0,0.0,0.0,0.0000,0.10,-0.20,1.28,1.61,1,0.2133,0.029,0.363,24.00,1,-537.9,-34.0,0.17613,62.2,34.3,0.2364,-0.00358,OK
3.7899,3.7844,5.5,0,-536.2,-33.4,0.1579,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-9.5,-8.0,-0.0532,-10.8,-6.2,0,0.0,0.0,0.0000,0.34,-0.03,0.46,1.05,1,0.1567,0.265,0.265,25.00,1,-536.8,-33.5,0.17529,62.4,38.0,0.1650,-0.00347,OK
3.7979,3.7928,5.1,0,-535.6,-33.2,0.1606,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-11.5,-8.6,-0.0641,-12.8,-6.5,0,0.0,0.0,0.0000,0.17,-0.45,0.13,0.76,1,0.1567,0.265,0.265,24.00,1,-536.0,-33.2,0.17473,67.4,30.4,0.1324,-0.00316,OK
3.8066,3.8013,5.3,0,-535.3,-33.1,0.1606,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-12.2,-9.0,-0.0640,-13.6,-6.7,0,0.0,0.0,0.0000,0.20,-0.34,0.21,0.78,1,0.0756,0.843,0.392,24.00,1,-535.4,-33.0,0.17395,62.6,17.6,0.0794,-0.00309,OK
3.8148,3.8098,5.0,0,-534.7,-32.8,0.1688,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-14.1,-10.0,-0.0970,-15.6,-7.4,0,0.0,0.0,0.0000,-0.21,-0.18,-0.09,0.66,1,0.0156,0.775,0.451,25.00,1,-534.8,-32.8,0.17369,62.4,15.7,0.0188,-0.00307,OK
3.8221,3.8098,12.3,0,-534.7,-32.8,0.1688,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-14.1,-10.0,-0.0970,-15.6,-7.4,0,0.0,0.0,0.0000,0.08,-0.20,-0.07,0.27,1,-0.0422,0.471,0.392,25.00,1,-534.6,-32.7,0.17363,52.3,13.6,-0.0237,-0.00322,OK
3.8305,3.8098,20.7,0,-534.7,-32.8,0.1688,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-14.1,-10.0,-0.0970,-15.6,-7.4,0,0.0,0.0,0.0000,-0.08,-0.12,-0.32,-0.51,1,-0.0889,0.451,0.382,25.00,1,-534.2,-32.5,0.17314,40.2,5.9,-0.0910,-0.00316,OK
3.8385,3.8182,20.2,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.8,-6.8,0,0.0,0.0,0.0000,-0.17,0.17,-0.58,-0.61,1,-0.0889,0.451,0.382,25.00,1,-533.8,-32.8,0.17123,33.4,-7.1,-0.0965,-0.00296,OK
3.8458,3.8182,27.5,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.8,-6.8,0,0.0,0.0,0.0000,0.24,0.63,-0.38,-0.92,1,-0.1344,0.343,0.373,24.00,1,-533.6,-32.9,0.17052,21.7,-13.7,-0.1091,-0.00320,OK
3.8542,3.8182,36.0,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.8,-6.8,0,0.0,0.0,0.0000,0.24,-0.01,-0.69,-0.88,1,-0.1722,0.235,0.284,25.00,1,-533.4,-32.9,0.16941,21.4,-2.7,-0.1582,-0.00332,OK
3.8623,3.8182,44.0,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.8,-6.9,0,0.0,0.0,0.0000,-0.05,-0.12,-1.01,-0.98,1,-0.1956,0.088,0.216,25.00,1,-533.3,-32.9,0.16796,18.8,-1.6,-0.1987,-0.00324,OK
3.8705,3.8182,52.3,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-6.9,0,0.0,0.0,0.0000,0.50,0.26,-1.22,-1.11,1,-0.1956,0.088,0.216,25.00,1,-533.2,-32.9,0.16643,4.8,0.7,-0.1796,-0.00340,OK
3.8779,3.8182,59.7,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-6.9,0,0.0,0.0,0.0000,0.20,0.13,-1.08,-1.40,1,-0.2011,0.020,0.196,24.00,1,-533.1,-32.9,0.16500,5.1,-4.6,-0.2034,-0.00333,OK
3.8861,3.8182,67.9,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-6.9,0,0.0,0.0,0.0000,-0.49,0.30,-0.64,-1.26,1,-0.1978,-0.167,0.167,25.00,1,-533.0,-33.0,0.16329,12.8,-16.8,-0.2054,-0.00320,OK
3.8946,3.8182,76.4,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-7.0,0,0.0,0.0,0.0000,0.00,0.71,-1.00,-1.47,1,-0.1944,-0.137,0.245,25.00,1,-533.0,-33.1,0.16161,-2.3,-14.6,-0.1914,-0.00320,OK
3.9026,3.8182,84.3,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-7.0,0,0.0,0.0,0.0000,0.27,0.21,-0.78,-1.57,1,-0.1944,-0.137,0.245,26.00,1,-533.0,-33.2,0.16008,-1.7,-9.1,-0.1920,-0.00319,OK
3.9108,3.8182,92.6,0,-534.3,-32.9,0.1670,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-15.4,-9.6,-0.0895,-16.7,-7.0,0,0.0,0.0,0.0000,0.40,0.43,-1.00,-1.54,1,-0.1967,-0.147,0.226,25.00,1,-533.0,-33.3,0.15853,-8.3,-7.7,-0.1879,-0.00325,OK
3.9178,3.9111,6.7,0,-532.3,-29.9,0.2020,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-21.3,-18.5,-0.2299,-24.0,-14.9,0,0.0,0.0,0.0000,0.15,0.26,-0.92,-1.59,1,-0.2133,-0.206,0.324,25.00,1,-532.3,-30.0,0.16115,8.1,26.6,-0.2091,-0.00351,OK
3.9260,3.9196,6.4,0,-532.2,-29.9,0.2007,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-21.5,-18.6,-0.2246,-24.2,-14.9,0,0.0,0.0,0.0000,-0.01,0.34,-0.63,-1.55,1,-0.2333,-0.118,0.275,26.00,1,-532.2,-29.9,0.16310,8.9,14.8,-0.2178,-0.00384,OK
3.9342,3.9196,14.7,0,-532.2,-29.9,0.2007,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-21.5,-18.6,-0.2246,-24.2,-14.9,0,0.0,0.0,0.0000,0.14,0.20,-0.97,-1.40,1,-0.2544,-0.157,0.255,24.00,1,-532.2,-29.7,0.16159,4.8,20.7,-0.2390,-0.00397,OK
3.9422,3.9371,5.1,0,-532.5,-29.9,0.2008,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-20.8,-18.7,-0.2250,-23.5,-15.1,0,0.0,0.0,0.0000,-0.44,0.34,-0.88,-1.32,1,-0.2544,-0.157,0.255,24.00,1,-532.3,-29.8,0.16245,1.8,1.0,-0.2374,-0.00420,OK
3.9499,3.9452,4.6,0,-532.1,-29.8,0.2031,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-21.9,-18.9,-0.2342,-24.7,-15.1,0,0.0,0.0,0.0000,-0.01,0.26,-1.35,-1.36,1,-0.2678,-0.235,0.235,25.00,1,-532.2,-29.8,0.16360,-1.3,8.2,-0.2436,-0.00446,OK
3.9588,3.9536,5.2,0,-532.8,-29.9,0.1989,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-19.8,-18.8,-0.2174,-22.6,-15.3,0,0.0,0.0,0.0000,0.01,0.08,-1.43,-2.26,1,-0.2867,-0.088,0.039,25.00,1,-532.5,-29.8,0.16389,-19.0,1.7,-0.2972,-0.00436,OK
3.9660,3.9619,4.1,0,-532.1,-29.7,0.2030,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-21.8,-19.1,-0.2339,-24.6,-15.3,0,0.0,0.0,0.0000,-0.35,0.34,-0.89,-1.88,1,-0.3244,-0.029,0.147,25.00,1,-532.4,-29.8,0.16413,0.4,-3.1,-0.2954,-0.00460,OK
3.9743,3.9703,4.1,0,-532.5,-30.0,0.1945,-539.4,-36.1,0.1446,0.0,0.0,0.0000,-20.8,-18.2,-0.1996,-23.4,-14.6,0,0.0,0.0,0.0000,-0.66,-0.02,-1.16,-1.63,1,-0.3556,-0.157,0.098,25.00,1,-532.4,-29.9,0.16325,-1.5,-10.6,-0.3403,-0.00469,OK
