t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s
6.0767,6.0674,9.4,0,-1036.3,-1244.4,1.5145,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.0,-0.7,-0.0181,-0.7,-1.1
6.0841,6.0758,8.3,0,-1036.0,-1244.3,1.5050,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.0,-0.9,0.0202,-0.9,-0.1
6.0995,6.0927,6.8,0,-1035.7,-1244.4,1.5092,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.8,-0.6,0.0033,-0.6,0.8
6.1004,6.0927,7.6,0,-1035.7,-1244.4,1.5092,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.8,-0.6,0.0033,-0.6,0.8
6.1087,6.1012,7.6,0,-1036.2,-1244.5,1.5146,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.8,-0.3,-0.0185,-0.3,-0.8
6.1161,6.1096,6.5,0,-1035.9,-1244.2,1.5028,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.1,-1.2,0.0289,-1.2,0.0
6.1248,6.1181,6.8,0,-1036.2,-1244.6,1.5124,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.7,-0.0,-0.0096,0.0,-0.7
6.1321,6.1265,5.5,0,-1035.6,-1244.6,1.5102,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-1.1,0.1,-0.0008,0.1,1.1
6.1403,6.1350,5.3,0,-1035.6,-1244.5,1.5086,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-1.0,-0.2,0.0055,-0.3,1.0
6.1481,6.1434,4.7,0,-1036.0,-1244.3,1.5095,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.0,-0.9,0.0022,-0.9,-0.1
6.1562,6.1519,4.3,0,-1036.1,-1244.7,1.5081,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,0.3,0.0077,0.4,-0.6
6.1649,6.1603,4.6,0,-1035.8,-1244.5,1.5050,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.3,-0.3,0.0199,-0.4,0.3
6.1723,6.1687,3.5,0,-1036.1,-1244.6,1.5142,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,0.6,-0.1,-0.0169,-0.1,-0.6
6.1807,6.1772,3.5,0,-1035.7,-1244.4,1.5115,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-0.9,-0.5,-0.0058,-0.6,0.8
6.1887,6.1856,3.0,0,-1035.5,-1244.6,1.5068,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,-1.3,-0.1,0.0126,-0.2,1.3
6.1962,6.1941,2.1,0,-1036.5,-1244.6,1.5132,-1035.9,-1244.6,1.5100,0.0,0.0,0.0000,1.5,-0.1,-0.0129,0.0,-1.5
