t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
7.7229,7.7168,6.0,0,-49.4,564.7,-3.0427,-51.5,574.5,-3.0604,347.5,-197.9,-0.0000,321.2,-212.4,-0.0707,-298.7,243.1,0,0.0,0.0,0.0000,13.51,2.13,-14.14,-5.32
7.7310,7.7255,5.5,0,-47.0,563.0,-3.0444,-48.5,572.7,-3.0604,345.3,-202.0,0.0000,319.8,-216.2,-0.0637,-297.3,246.2,0,0.0,0.0,0.0000,14.11,2.24,-14.18,-5.03
7.7394,7.7337,5.6,0,-42.9,561.8,-3.0324,-45.7,571.0,-3.0604,343.6,-205.7,0.0000,313.6,-221.0,-0.1117,-287.7,253.8,0,0.0,0.0,0.0000,13.15,1.80,-13.21,-4.53
7.7466,7.7337,12.8,0,-42.9,561.8,-3.0324,-45.7,571.0,-3.0604,343.6,-205.7,0.0000,318.8,-228.5,-0.1117,-292.0,261.8,0,0.0,0.0,0.0000,12.58,1.77,-13.10,-4.85
7.7547,7.7506,4.0,0,-37.9,558.4,-3.0373,-39.9,567.5,-3.0604,338.0,-212.6,0.0000,309.0,-227.0,-0.0922,-283.7,257.9,0,0.0,0.0,0.0000,13.89,2.04,-9.68,-4.41
7.7627,7.7591,3.6,0,-34.9,556.9,-3.0439,-37.1,565.7,-3.0604,336.0,-216.5,-0.0000,305.1,-231.2,-0.0661,-281.1,259.9,0,0.0,0.0,0.0000,12.68,2.05,-9.41,-4.23
7.7716,7.7675,4.1,0,-32.8,554.6,-3.0328,-34.3,563.9,-3.0604,334.4,-220.2,0.0000,305.0,-233.4,-0.1103,-277.9,265.1,0,0.0,0.0,0.0000,12.67,1.70,-11.37,-3.97
7.7792,7.7760,3.2,0,-29.7,552.5,-3.0397,-31.4,562.0,-3.0604,331.2,-224.5,-0.0000,300.8,-235.1,-0.0828,-275.3,264.5,0,0.0,0.0,0.0000,12.29,1.94,-12.46,-3.61
7.7866,7.7845,2.2,0,-27.5,551.2,-3.0438,-28.6,560.1,-3.0604,328.1,-228.9,0.0000,298.7,-239.3,-0.0661,-273.9,267.3,0,0.0,0.0,0.0000,12.55,1.56,-12.23,-3.95
7.7952,7.7930,2.2,0,-24.8,550.3,-3.0494,-25.9,558.1,-3.0604,325.9,-231.8,-0.0000,296.2,-246.4,-0.0439,-272.2,272.6,0,0.0,0.0,0.0000,13.30,1.29,-13.45,-3.83
7.8034,7.8014,2.0,0,-22.5,548.0,-3.0262,-23.1,556.1,-3.0604,323.5,-234.9,0.0000,293.9,-248.2,-0.1366,-263.4,280.4,0,0.0,0.0,0.0000,13.12,0.96,-12.96,-3.70
7.8106,7.8014,9.2,0,-22.5,548.0,-3.0262,-23.1,556.1,-3.0604,323.5,-234.9,0.0000,297.9,-256.2,-0.1366,-266.5,288.8,0,0.0,0.0,0.0000,12.55,0.23,-12.41,-3.58
7.8194,7.8098,9.7,0,-20.3,545.8,-3.0334,-20.4,554.1,-3.0604,320.8,-239.0,0.0000,296.4,-259.3,-0.1081,-266.7,289.9,0,0.0,0.0,0.0000,12.30,0.31,-11.77,-3.10
7.8268,7.8182,8.6,0,-16.9,544.5,-3.0472,-17.7,552.1,-3.0604,318.1,-242.8,0.0000,290.6,-263.8,-0.0528,-264.5,290.1,0,0.0,0.0,0.0000,11.09,0.30,-11.54,-2.94
7.8350,7.8267,8.2,0,-15.2,542.9,-3.0359,-15.0,550.0,-3.0604,315.5,-246.3,-0.0000,290.5,-268.0,-0.0977,-260.7,297.2,0,0.0,0.0,0.0000,12.30,0.14,-13.50,-2.57
7.8437,7.8351,8.6,0,-13.6,540.6,-3.0389,-12.4,547.9,-3.0604,312.7,-249.8,-0.0000,291.3,-271.2,-0.0857,-262.0,299.6,0,0.0,0.0,0.0000,11.98,-0.01,-12.86,-2.82
7.8509,7.8436,7.3,0,-11.0,538.9,-3.0470,-9.8,545.8,-3.0604,309.5,-253.5,0.0000,286.8,-274.2,-0.0537,-259.6,300.1,0,0.0,0.0,0.0000,10.59,-0.24,-12.66,-3.28
7.8596,7.8520,7.6,0,-8.5,537.5,-3.0429,-7.2,543.7,-3.0604,306.6,-256.9,-0.0000,283.2,-280.3,-0.0700,-254.2,306.8,0,0.0,0.0,0.0000,11.45,-0.77,-11.93,-2.89
7.8672,7.8609,6.3,0,-6.8,535.0,-3.0460,-4.5,541.4,-3.0604,303.9,-260.0,-0.0000,282.4,-281.3,-0.0576,-254.2,307.0,0,0.0,0.0,0.0000,11.24,-0.75,-11.77,-2.83
7.8749,7.8689,6.0,0,-3.7,533.1,-3.0360,-2.0,539.3,-3.0604,301.1,-263.3,-0.0000,277.4,-284.4,-0.0976,-245.9,312.0,0,0.0,0.0,0.0000,10.48,-1.34,-12.24,-2.33
7.8832,7.8774,5.9,0,-2.2,531.4,-3.0394,0.5,537.0,-3.0604,298.2,-267.0,-0.0000,276.9,-288.7,-0.0839,-246.0,315.4,0,0.0,0.0,0.0000,10.09,-1.43,-12.13,-1.97
7.8906,7.8858,4.8,0,-0.5,530.1,-3.0492,3.0,534.8,-3.0604,294.9,-270.3,0.0000,275.4,-293.4,-0.0446,-247.1,317.5,0,0.0,0.0,0.0000,10.53,-1.81,-12.09,-2.14
7.8988,7.8942,4.6,0,1.9,528.2,-3.0491,5.5,532.5,-3.0604,291.3,-273.5,0.0000,272.0,-297.2,-0.0452,-243.4,321.1,0,0.0,0.0,0.0000,10.32,-2.00,-12.09,-2.29
7.9071,7.9027,4.4,0,4.5,525.4,-3.0528,7.9,530.1,-3.0604,288.2,-276.8,0.0000,268.3,-298.7,-0.0304,-240.7,321.3,0,0.0,0.0,0.0000,10.89,-1.77,-12.50,-1.89
7.9155,7.9112,4.3,0,5.5,524.1,-3.0556,10.4,527.8,-3.0604,285.1,-280.0,0.0000,268.2,-304.7,-0.0191,-241.0,326.6,0,0.0,0.0,0.0000,10.98,-1.71,-12.99,-2.35
7.9233,7.9196,3.7,0,8.6,522.7,-3.0712,12.7,525.4,-3.0604,282.5,-283.2,0.0000,261.6,-310.0,0.0433,-239.1,327.6,0,0.0,0.0,0.0000,11.46,-2.00,-13.67,-2.35
7.9313,7.9280,3.3,0,10.2,519.6,-3.0638,15.1,523.0,-3.0604,280.0,-286.4,-0.0000,260.9,-310.0,0.0136,-236.0,329.3,0,0.0,0.0,0.0000,9.43,-2.11,-12.18,-2.34
7.9394,7.9365,2.9,0,12.5,517.4,-3.0610,17.5,520.6,-3.0604,276.0,-289.7,0.0000,257.7,-312.9,0.0027,-231.7,332.6,0,0.0,0.0,0.0000,5.95,-2.23,-12.66,-1.82
7.9470,7.9449,2.1,0,14.5,516.7,-3.0728,19.8,518.1,-3.0604,272.2,-293.0,-0.0000,254.8,-319.8,0.0498,-232.2,336.6,0,0.0,0.0,0.0000,6.54,-2.46,-12.36,-0.95
7.9549,7.9534,1.5,0,16.6,513.0,-3.0694,22.1,515.6,-3.0604,269.4,-295.8,-0.0000,251.9,-318.0,0.0362,-228.3,335.4,0,0.0,0.0,0.0000,8.89,-2.08,-12.53,-0.72
7.9630,7.9534,9.6,0,16.6,513.0,-3.0694,22.1,515.6,-3.0604,269.4,-295.8,-0.0000,254.3,-327.8,0.0362,-230.0,345.2,0,0.0,0.0,0.0000,9.53,-0.96,-13.23,-0.44
7.9712,7.9619,9.4,0,18.6,511.2,-3.0669,24.3,513.1,-3.0604,266.3,-298.7,-0.0000,250.8,-332.4,0.0262,-225.3,350.2,0,0.0,0.0,0.0000,10.71,-0.40,-12.11,0.20
7.9787,7.9703,8.4,0,20.3,510.2,-3.0709,26.6,510.6,-3.0604,262.8,-301.6,0.0000,248.1,-338.4,0.0420,-223.6,355.1,0,0.0,0.0,0.0000,10.85,-0.17,-12.91,0.74
7.9868,7.9788,8.1,0,23.0,507.0,-3.0706,28.8,508.0,-3.0604,259.4,-304.6,0.0000,242.6,-338.9,0.0408,-217.9,355.3,0,0.0,0.0,0.0000,10.94,-1.74,-12.93,1.26
7.9954,7.9872,8.2,0,24.4,504.8,-3.0724,31.0,505.4,-3.0604,256.2,-307.5,-0.0000,241.6,-342.6,0.0482,-217.3,358.5,0,0.0,0.0,0.0000,10.93,-4.39,-12.45,1.17
8.0037,7.9956,8.1,0,26.4,503.2,-3.0771,33.1,502.8,-3.0604,252.5,-310.4,-0.0000,238.5,-347.9,0.0671,-215.6,362.5,0,0.0,0.0,0.0000,12.31,-5.12,-12.10,0.29
8.0115,8.0041,7.4,0,29.0,501.1,-3.0748,35.2,500.2,-3.0604,247.9,-313.5,-0.0000,232.9,-350.8,0.0578,-209.0,365.6,0,0.0,0.0,0.0000,10.45,-4.40,-11.91,0.25
8.0190,8.0126,6.4,0,31.0,498.3,-3.0652,37.3,497.5,-3.0604,244.4,-316.3,0.0000,229.1,-351.5,0.0191,-201.6,368.0,0,0.0,0.0,0.0000,11.44,-3.12,-12.81,1.29
8.0272,8.0210,6.2,0,33.2,496.8,-3.0674,39.4,494.8,-3.0604,241.7,-318.7,0.0000,224.0,-357.7,0.0282,-196.9,373.3,0,0.0,0.0,0.0000,12.06,-2.58,-12.78,1.82
8.0346,8.0294,5.2,0,35.9,494.9,-3.0724,41.4,492.1,-3.0604,238.4,-321.3,0.0000,217.3,-361.5,0.0481,-191.7,375.7,0,0.0,0.0,0.0000,11.77,-3.08,-12.65,1.71
8.0433,8.0379,5.4,0,37.7,491.5,-3.0577,43.4,489.4,-3.0604,235.0,-323.9,-0.0000,214.0,-361.8,-0.0106,-182.9,378.5,0,0.0,0.0,0.0000,11.82,-3.18,-12.28,1.72
8.0510,8.0463,4.7,0,39.9,490.1,-3.0664,45.3,486.7,-3.0604,231.0,-326.6,-0.0000,209.3,-366.9,0.0241,-181.2,381.6,0,0.0,0.0,0.0000,12.43,-2.97,-11.97,2.52
8.0586,8.0548,3.8,0,42.4,487.1,-3.0628,47.3,483.9,-3.0604,226.7,-329.2,0.0000,203.9,-367.2,0.0098,-174.3,382.1,0,0.0,0.0,0.0000,13.34,-2.94,-12.41,3.07
8.0677,8.0633,4.4,0,44.2,484.9,-3.0599,49.2,481.1,-3.0604,223.0,-331.9,0.0000,200.9,-371.6,-0.0020,-169.9,386.8,0,0.0,0.0,0.0000,13.32,-3.09,-11.80,2.64
8.0753,8.0717,3.6,0,46.3,483.0,-3.0577,51.0,478.3,-3.0604,219.2,-334.6,0.0000,195.5,-375.4,-0.0108,-163.4,390.5,0,0.0,0.0,0.0000,12.74,-3.57,-12.46,2.87
8.0834,8.0801,3.3,0,48.2,479.3,-3.0513,52.9,475.5,-3.0604,215.8,-336.7,0.0000,190.7,-374.6,-0.0365,-156.1,390.2,0,0.0,0.0,0.0000,13.96,-2.29,-12.19,1.51
8.0907,8.0886,2.1,0,50.6,477.6,-3.0498,54.7,472.6,-3.0604,212.4,-339.0,0.0000,184.5,-378.5,-0.0424,-149.0,393.9,0,0.0,0.0,0.0000,12.75,-2.10,-12.16,1.66
8.0991,8.0970,2.1,0,52.8,475.7,-3.0508,56.5,469.7,-3.0604,208.6,-341.3,-0.0000,179.2,-383.5,-0.0382,-143.7,398.2,0,0.0,0.0,0.0000,12.40,-2.39,-12.47,1.90
8.1068,8.0970,9.8,0,52.8,475.7,-3.0508,56.5,469.7,-3.0604,208.6,-341.3,-0.0000,180.5,-393.3,-0.0382,-144.1,408.0,0,0.0,0.0,0.0000,13.48,-2.63,-13.23,2.33
8.1152,8.1054,9.8,0,54.1,472.3,-3.0416,58.2,466.8,-3.0604,204.8,-343.6,-0.0000,177.9,-393.7,-0.0750,-137.7,409.5,0,0.0,0.0,0.0000,13.45,-3.49,-13.29,1.84
8.1226,8.1139,8.7,0,56.4,470.7,-3.0506,59.9,463.9,-3.0604,200.1,-346.5,0.0000,171.7,-397.9,-0.0390,-134.9,411.9,0,0.0,0.0,0.0000,12.93,-4.40,-12.83,2.15
8.1316,8.1224,9.3,0,59.2,466.8,-3.0442,61.6,461.0,-3.0604,195.8,-349.1,-0.0000,164.3,-397.4,-0.0648,-124.8,411.5,0,0.0,0.0,0.0000,11.69,-4.01,-12.69,2.97
8.1387,8.1308,7.9,0,60.6,464.8,-3.0393,63.2,458.0,-3.0604,192.1,-350.8,0.0000,160.0,-400.3,-0.0842,-118.3,414.6,0,0.0,0.0,0.0000,11.82,-3.90,-12.49,3.05
8.1467,8.1393,7.4,0,63.3,462.9,-3.0422,64.9,455.0,-3.0604,188.4,-352.8,-0.0000,152.1,-404.7,-0.0727,-111.1,417.8,0,0.0,0.0,0.0000,12.09,-4.80,-12.53,4.42
8.1552,8.1477,7.5,0,65.2,459.2,-3.0318,66.4,452.1,-3.0604,185.3,-354.7,0.0000,147.5,-404.4,-0.1144,-102.3,418.1,0,0.0,0.0,0.0000,12.67,-5.37,-12.50,5.86
8.1634,8.1562,7.1,0,66.5,456.8,-3.0363,68.0,449.0,-3.0604,181.3,-356.7,-0.0000,144.4,-407.6,-0.0962,-100.7,420.5,0,0.0,0.0,0.0000,11.77,-5.62,-12.69,5.57
8.1712,8.1646,6.6,0,68.3,453.5,-3.0360,69.5,446.0,-3.0604,176.4,-358.7,0.0000,138.6,-407.3,-0.0974,-94.9,419.6,0,0.0,0.0,0.0000,12.16,-5.46,-12.63,4.61
8.1794,8.1731,6.3,0,70.6,451.4,-3.0353,71.0,443.0,-3.0604,172.2,-360.7,0.0000,131.4,-411.3,-0.1004,-87.0,422.9,0,0.0,0.0,0.0000,12.85,-5.30,-13.59,4.75
8.1868,8.1816,5.3,0,72.7,448.9,-3.0366,72.4,439.9,-3.0604,168.0,-362.7,-0.0000,125.6,-413.0,-0.0949,-81.7,423.9,0,0.0,0.0,0.0000,12.67,-8.28,-13.90,5.29
8.1955,8.1900,5.6,0,74.4,445.0,-3.0409,73.8,436.9,-3.0604,164.1,-364.7,0.0000,121.1,-412.1,-0.0778,-79.0,422.2,0,0.0,0.0,0.0000,12.05,-7.57,-12.75,4.94
8.2036,8.1984,5.3,0,76.0,442.9,-3.0405,75.2,433.8,-3.0604,160.5,-366.7,-0.0000,115.2,-416.0,-0.0794,-72.7,425.6,0,0.0,0.0,0.0000,11.89,-6.67,-12.38,4.90
8.2117,8.2069,4.8,0,77.9,439.7,-3.0311,76.5,430.7,-3.0604,156.3,-368.4,-0.0000,108.4,-416.7,-0.1171,-61.7,426.2,0,0.0,0.0,0.0000,12.35,-7.44,-12.51,4.29
8.2196,8.2153,4.3,0,79.4,437.3,-3.0262,77.8,427.5,-3.0604,152.2,-370.0,-0.0000,103.7,-419.6,-0.1365,-54.7,428.8,0,0.0,0.0,0.0000,12.26,-8.47,-13.69,4.66
8.2272,8.2153,11.9,0,79.4,437.3,-3.0262,77.8,427.5,-3.0604,152.2,-370.0,-0.0000,103.3,-429.4,-0.1365,-53.2,438.4,0,0.0,0.0,0.0000,11.39,-9.74,-13.76,4.84
8.2358,8.2323,3.5,0,82.1,431.1,-3.0296,80.3,421.2,-3.0604,143.0,-373.4,-0.0000,94.7,-421.1,-0.1231,-47.0,429.1,0,0.0,0.0,0.0000,11.12,-10.48,-13.08,5.02
8.2429,8.2407,2.3,0,84.5,427.8,-3.0327,81.5,418.1,-3.0604,139.4,-375.1,-0.0000,87.0,-420.1,-0.1108,-40.8,427.1,0,0.0,0.0,0.0000,11.29,-8.78,-12.86,5.36
8.2510,8.2491,1.9,0,85.8,424.6,-3.0250,82.7,414.9,-3.0604,135.6,-376.7,0.0000,81.9,-420.7,-0.1414,-32.4,427.3,0,0.0,0.0,0.0000,10.80,-7.15,-13.38,7.25
8.2596,8.2491,10.5,0,85.8,424.6,-3.0250,82.7,414.9,-3.0604,135.6,-376.7,0.0000,80.7,-431.5,-0.1414,-29.9,438.0,0,0.0,0.0,0.0000,10.71,-8.18,-10.38,6.96
8.2673,8.2576,9.7,0,86.9,421.9,-3.0293,83.8,411.7,-3.0604,130.8,-378.0,-0.0000,76.3,-432.6,-0.1243,-27.3,438.4,0,0.0,0.0,0.0000,10.02,-9.81,-9.96,5.52
8.2753,8.2661,9.2,0,89.0,418.2,-3.0358,84.9,408.5,-3.0604,126.3,-379.4,0.0000,68.3,-431.4,-0.0985,-22.4,436.2,0,0.0,0.0,0.0000,10.55,-9.27,-11.99,6.14
8.2832,8.2744,8.8,0,90.7,415.8,-3.0376,85.9,405.3,-3.0604,122.9,-380.6,-0.0000,62.7,-434.8,-0.0910,-17.2,438.9,0,0.0,0.0,0.0000,9.75,-9.18,-12.98,8.63
8.2908,8.2829,7.9,0,92.0,411.6,-3.0331,87.0,402.1,-3.0604,118.7,-382.0,-0.0000,58.2,-432.2,-0.1092,-11.1,435.9,0,0.0,0.0,0.0000,11.22,-9.68,-13.41,7.54
8.2992,8.2915,7.6,0,92.9,409.3,-3.0259,87.9,398.8,-3.0604,113.3,-383.4,-0.0000,53.7,-434.8,-0.1380,-3.2,438.1,0,0.0,0.0,0.0000,10.22,-9.72,-12.90,6.54
8.3074,8.2998,7.6,0,94.6,405.8,-3.0411,88.9,395.6,-3.0604,108.8,-384.8,0.0000,46.8,-434.2,-0.0769,-3.1,436.7,0,0.0,0.0,0.0000,9.64,-9.85,-13.01,7.03
8.3152,8.3083,6.9,0,95.9,403.4,-3.0474,89.8,392.4,-3.0604,104.8,-386.2,0.0000,40.6,-436.8,-0.0519,0.7,438.7,0,0.0,0.0,0.0000,8.67,-9.54,-12.60,8.89
8.3232,8.3167,6.5,0,96.7,399.2,-3.0474,90.6,389.1,-3.0604,100.6,-387.3,-0.0000,35.8,-434.5,-0.0518,5.2,435.9,0,0.0,0.0,0.0000,10.22,-11.68,-12.73,11.24
8.3313,8.3256,5.7,0,98.0,396.4,-3.0502,91.5,385.7,-3.0604,96.3,-388.3,-0.0000,30.3,-435.9,-0.0409,9.7,436.9,0,0.0,0.0,0.0000,10.01,-12.38,-12.51,9.07
8.3393,8.3336,5.7,0,98.8,392.4,-3.0467,92.3,382.5,-3.0604,92.0,-389.3,-0.0000,26.1,-434.0,-0.0547,15.1,434.5,0,0.0,0.0,0.0000,8.95,-11.51,-12.70,7.80
8.3466,8.3421,4.5,0,100.0,389.7,-3.0550,93.0,379.2,-3.0604,87.4,-390.4,-0.0000,20.7,-434.9,-0.0216,17.0,435.0,0,0.0,0.0,0.0000,8.95,-10.58,-12.75,7.94
8.3546,8.3505,4.1,0,101.4,385.7,-3.0527,93.7,375.9,-3.0604,82.8,-391.1,-0.0000,14.5,-432.6,-0.0307,23.9,432.2,0,0.0,0.0,0.0000,7.87,-10.67,-12.55,9.84
8.3626,8.3593,3.3,0,102.4,383.0,-3.0604,94.5,372.5,-3.0604,77.8,-391.6,0.0000,9.1,-434.2,0.0002,26.2,433.5,0,0.0,0.0,0.0000,8.00,-10.16,-13.09,11.23
8.3710,8.3674,3.5,0,103.0,379.7,-3.0667,95.1,369.3,-3.0604,74.2,-393.0,0.0000,4.4,-434.4,0.0255,28.1,433.5,0,0.0,0.0,0.0000,8.07,-10.86,-12.81,10.22
8.3790,8.3759,3.2,0,103.6,376.4,-3.0697,95.7,366.0,-3.0604,70.6,-394.6,-0.0000,0.1,-434.1,0.0372,31.1,433.0,0,0.0,0.0,0.0000,8.37,-10.62,-12.89,7.51
8.3866,8.3843,2.3,0,104.8,373.3,-3.0821,96.3,362.6,-3.0604,65.8,-394.7,-0.0000,-6.3,-433.8,0.0868,32.1,432.6,0,0.0,0.0,0.0000,8.21,-11.47,-12.07,6.88
8.3953,8.3843,11.0,0,104.8,373.3,-3.0821,96.3,362.6,-3.0604,65.8,-394.7,-0.0000,-9.0,-444.5,0.0868,35.4,443.2,0,0.0,0.0,0.0000,8.47,-12.29,-11.62,9.35
8.4030,8.4012,1.8,0,105.8,366.1,-3.0833,97.3,356.0,-3.0604,56.2,-395.9,0.0000,-14.6,-432.4,0.0918,39.8,430.8,0,0.0,0.0,0.0000,7.73,-12.08,-12.19,9.84
8.4110,8.4012,9.8,0,105.8,366.1,-3.0833,97.3,356.0,-3.0604,56.2,-395.9,0.0000,-17.4,-441.8,0.0918,43.1,440.0,0,0.0,0.0,0.0000,7.30,-10.81,-12.19,8.10
8.4193,8.4096,9.6,0,107.2,362.5,-3.0908,97.7,352.6,-3.0604,51.3,-396.6,-0.0000,-24.4,-441.0,0.1219,46.7,439.2,0,0.0,0.0,0.0000,7.13,-12.37,-12.78,8.49
8.4268,8.4181,8.6,0,107.4,360.0,-3.0879,98.2,349.3,-3.0604,47.2,-397.3,-0.0000,-28.5,-442.6,0.1100,52.3,440.4,0,0.0,0.0,0.0000,6.97,-11.16,-12.01,8.76
8.4347,8.4267,8.1,0,107.4,355.9,-3.0989,98.5,345.9,-3.0604,42.9,-397.9,-0.0000,-32.5,-439.8,0.1542,51.2,438.0,0,0.0,0.0,0.0000,7.13,-11.45,-11.42,7.66
8.4434,8.4350,8.3,0,107.9,353.0,-3.0877,98.9,342.5,-3.0604,38.8,-398.2,0.0000,-37.8,-441.4,0.1094,61.5,438.7,0,0.0,0.0,0.0000,7.04,-11.65,-11.27,7.83
8.4510,8.4434,7.6,0,108.5,349.9,-3.0985,99.2,339.2,-3.0604,34.4,-398.5,-0.0000,-43.1,-441.3,0.1524,62.1,439.0,0,0.0,0.0,0.0000,6.91,-12.21,-10.50,9.08
8.4595,8.4519,7.6,0,108.4,346.1,-3.0884,99.5,335.8,-3.0604,29.7,-399.0,-0.0000,-45.9,-439.2,0.1123,69.2,436.2,0,0.0,0.0,0.0000,6.70,-10.55,-10.47,8.57
8.4674,8.4611,6.4,0,108.2,343.0,-3.1043,99.7,332.2,-3.0604,24.7,-399.2,0.0000,-48.4,-438.7,0.1759,64.7,436.6,0,0.0,0.0,0.0000,6.57,-10.60,-10.44,10.20
8.4749,8.4689,6.0,0,108.5,340.2,-3.0949,99.9,329.0,-3.0604,20.3,-399.1,-0.0000,-53.2,-439.4,0.1383,73.7,436.5,0,0.0,0.0,0.0000,6.58,-12.29,-10.50,11.75
8.4827,8.4772,5.5,0,108.5,336.4,-3.1030,100.0,325.7,-3.0604,16.0,-399.3,0.0000,-56.9,-437.7,0.1707,73.7,435.1,0,0.0,0.0,0.0000,6.43,-13.45,-10.56,10.08
8.4915,8.4857,5.8,0,108.5,333.9,-3.1010,100.2,322.3,-3.0604,11.8,-399.8,0.0000,-61.7,-439.8,0.1627,79.4,437.0,0,0.0,0.0,0.0000,4.65,-12.39,-9.72,9.58
8.4990,8.4942,4.7,0,109.4,329.1,-3.1092,100.2,318.9,-3.0604,7.4,-399.9,0.0000,-68.5,-434.1,0.1952,82.5,431.6,0,0.0,0.0,0.0000,6.36,-11.46,-8.95,11.18
8.5070,8.5025,4.5,0,108.8,326.3,-3.0956,100.3,315.6,-3.0604,3.4,-399.9,-0.0000,-70.7,-434.9,0.1409,90.6,431.2,0,0.0,0.0,0.0000,6.07,-11.27,-9.07,12.12
8.5156,8.5111,4.5,0,108.8,322.6,-3.1005,100.3,312.2,-3.0604,-1.6,-399.9,0.0000,-74.9,-434.1,0.1606,92.7,430.6,0,0.0,0.0,0.0000,6.61,-12.24,-8.59,11.92
8.5228,8.5195,3.3,0,107.9,319.4,-3.0960,100.3,308.8,-3.0604,-6.7,-400.0,-0.0000,-76.2,-432.2,0.1424,95.8,428.2,0,0.0,0.0,0.0000,6.30,-11.15,-8.30,11.30
8.5311,8.5281,3.1,0,107.7,315.8,-3.0952,100.2,305.4,-3.0604,-11.4,-400.1,-0.0000,-80.1,-430.9,0.1393,100.0,426.7,0,0.0,0.0,0.0000,5.41,-10.88,-8.26,11.33
8.5397,8.5363,3.4,0,107.1,313.4,-3.0984,100.1,302.1,-3.0604,-16.0,-400.2,-0.0000,-83.7,-432.9,0.1520,102.3,428.9,0,0.0,0.0,0.0000,5.71,-10.89,-8.09,11.52
8.5468,8.5448,2.0,0,106.6,309.8,-3.0987,99.9,298.7,-3.0604,-19.9,-399.3,-0.0000,-86.6,-430.0,0.1531,105.0,425.8,0,0.0,0.0,0.0000,4.73,-11.38,-7.94,12.08
8.5551,8.5533,1.9,0,106.3,306.7,-3.0992,99.7,295.3,-3.0604,-23.9,-398.6,0.0000,-90.4,-429.9,0.1551,108.6,425.7,0,0.0,0.0,0.0000,5.81,-11.22,-6.98,12.46
8.5635,8.5533,10.3,0,106.3,306.7,-3.0992,99.7,295.3,-3.0604,-23.9,-398.6,0.0000,-95.5,-439.4,0.1551,114.0,434.9,0,0.0,0.0,0.0000,5.58,-11.41,-7.71,12.91
8.5707,8.5618,8.9,0,105.4,302.5,-3.0993,99.5,291.9,-3.0604,-28.7,-399.0,0.0000,-97.1,-434.4,0.1559,115.4,429.9,0,0.0,0.0,0.0000,5.14,-12.01,-6.38,12.63
8.5795,8.5702,9.3,0,104.6,299.0,-3.0829,99.2,288.6,-3.0604,-33.3,-399.0,-0.0000,-100.3,-433.5,0.0902,125.6,426.9,0,0.0,0.0,0.0000,6.12,-11.62,-5.99,12.82
8.5872,8.5786,8.6,0,104.1,296.1,-3.0834,98.9,285.2,-3.0604,-38.1,-398.1,-0.0000,-103.4,-433.4,0.0922,128.4,426.7,0,0.0,0.0,0.0000,4.89,-11.78,-6.31,13.59
8.5946,8.5871,7.5,0,103.5,292.6,-3.0768,98.6,281.8,-3.0604,-42.7,-397.6,0.0000,-105.7,-431.6,0.0659,133.4,423.8,0,0.0,0.0,0.0000,-2.52,-11.56,-5.74,13.32
8.6030,8.5956,7.4,0,102.3,289.0,-3.0672,98.2,278.4,-3.0604,-46.9,-397.4,0.0000,-108.6,-428.9,0.0272,140.2,419.7,0,0.0,0.0,0.0000,6.02,-12.35,-5.85,13.50
8.6115,8.6040,7.6,0,102.3,286.2,-3.0622,97.8,275.1,-3.0604,-51.2,-397.0,0.0000,-115.3,-428.8,0.0075,149.0,418.3,0,0.0,0.0,0.0000,4.87,-14.42,-5.66,14.14
8.6187,8.6124,6.3,0,101.3,282.7,-3.0468,97.4,271.8,-3.0604,-55.5,-396.3,0.0000,-116.4,-426.6,-0.0543,156.3,413.7,0,0.0,0.0,0.0000,4.21,-13.03,-4.82,15.23
8.6277,8.6209,6.8,0,100.2,278.5,-3.0504,96.9,268.4,-3.0604,-60.1,-395.5,0.0000,-118.5,-424.1,-0.0398,156.6,411.6,0,0.0,0.0,0.0000,4.39,-11.60,-4.46,16.51
8.6352,8.6294,5.8,0,99.4,275.0,-3.0365,96.3,265.1,-3.0604,-65.0,-394.4,0.0000,-121.7,-420.7,-0.0953,165.1,405.6,0,0.0,0.0,0.0000,4.65,-11.33,-5.08,13.02
8.6430,8.6378,5.2,0,98.3,271.7,-3.0382,95.8,261.8,-3.0604,-69.4,-393.7,-0.0000,-124.1,-418.2,-0.0886,166.6,403.1,0,0.0,0.0,0.0000,4.40,-12.90,-5.13,11.45
8.6512,8.6462,4.9,0,98.2,268.7,-3.0260,95.2,258.4,-3.0604,-73.7,-393.2,-0.0000,-130.3,-418.1,-0.1376,177.7,400.3,0,0.0,0.0,0.0000,4.67,-14.33,-5.32,12.67
8.6591,8.6547,4.5,0,96.9,264.6,-3.0272,94.5,255.1,-3.0604,-78.1,-392.3,-0.0000,-133.0,-414.8,-0.1325,179.4,396.9,0,0.0,0.0,0.0000,3.84,-13.43,-4.27,14.18
