t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
2.4689,2.4677,1.2,0,11.5,-1793.8,2.6277,-314.2,-2295.8,2.6248,322.4,-236.8,0.0000,-173.0,-469.1,-0.0117,-80.0,493.6,0,0.0,0.0,0.0000,11.53,-11.04,-14.69,7.83
2.4762,2.4677,8.5,0,11.5,-1793.8,2.6277,-314.2,-2295.8,2.6248,322.4,-236.8,0.0000,-170.6,-470.0,-0.0117,-82.4,493.2,0,0.0,0.0,0.0000,11.14,-10.90,-14.78,7.75
2.4849,2.4848,0.1,0,12.4,-1794.1,2.6339,-308.6,-2299.8,2.6248,327.0,-230.2,0.0000,-168.5,-470.7,-0.0363,-81.6,493.3,0,0.0,0.0,0.0000,12.75,-11.35,-15.33,7.21
2.4929,2.4848,8.0,0,12.4,-1794.1,2.6339,-308.6,-2299.8,2.6248,327.0,-230.2,0.0000,-166.0,-471.7,-0.0363,-84.3,492.8,0,0.0,0.0,0.0000,12.24,-10.80,-14.44,7.29
2.5001,2.4937,6.4,0,11.9,-1793.8,2.6271,-305.7,-2301.8,2.6248,329.6,-226.3,-0.0000,-163.1,-472.6,-0.0094,-90.6,491.7,0,0.0,0.0,0.0000,12.94,-11.09,-14.06,7.29
2.5087,2.5019,6.8,0,11.7,-1793.7,2.6300,-303.0,-2303.6,2.6248,332.0,-222.5,0.0000,-160.2,-473.6,-0.0208,-92.2,491.4,0,0.0,0.0,0.0000,11.55,-10.86,-14.67,7.28
2.5163,2.5127,3.6,0,12.0,-1793.8,2.6246,-299.4,-2306.0,2.6248,336.0,-217.4,0.0000,-158.0,-474.4,0.0008,-97.1,490.5,0,0.0,0.0,0.0000,10.74,-10.68,-15.25,6.79
2.5240,2.5206,3.5,0,12.2,-1794.2,2.6313,-296.7,-2307.7,2.6248,338.9,-213.7,-0.0000,-155.8,-475.1,-0.0259,-96.1,490.7,0,0.0,0.0,0.0000,11.38,-12.02,-14.51,6.63
2.5330,2.5274,5.6,0,11.8,-1793.5,2.6265,-294.4,-2309.2,2.6248,340.2,-210.5,-0.0000,-152.5,-476.2,-0.0069,-101.9,489.5,0,0.0,0.0,0.0000,12.39,-11.55,-14.06,6.74
2.5400,2.5362,3.8,0,11.9,-1793.8,2.6237,-291.4,-2311.0,2.6248,341.9,-206.4,0.0000,-150.4,-476.9,0.0042,-105.4,488.8,0,0.0,0.0,0.0000,12.60,-9.89,-13.88,7.10
2.5484,2.5471,1.2,0,11.9,-1793.8,2.6231,-287.7,-2313.2,2.6248,345.2,-202.0,-0.0000,-147.7,-477.7,0.0066,-108.4,488.1,0,0.0,0.0,0.0000,10.93,-10.31,-14.44,6.13
2.5566,2.5532,3.4,0,11.8,-1794.2,2.6326,-285.6,-2314.4,2.6248,346.9,-199.4,0.0000,-145.0,-478.5,-0.0314,-106.6,488.5,0,0.0,0.0,0.0000,11.93,-10.40,-15.04,6.20
2.5649,2.5613,3.6,0,11.8,-1793.9,2.6305,-282.7,-2316.1,2.6248,349.0,-195.4,-0.0000,-142.2,-479.4,-0.0229,-110.5,487.6,0,0.0,0.0,0.0000,12.54,-10.86,-14.37,6.50
2.5725,2.5702,2.3,0,12.0,-1794.0,2.6306,-279.7,-2317.8,2.6248,351.4,-191.2,-0.0000,-139.7,-480.1,-0.0235,-112.9,487.1,0,0.0,0.0,0.0000,12.47,-10.27,-14.22,6.36
2.5800,2.5702,9.8,0,12.0,-1794.0,2.6306,-279.7,-2317.8,2.6248,351.4,-191.2,-0.0000,-137.2,-480.8,-0.0235,-115.4,486.5,0,0.0,0.0,0.0000,12.02,-9.89,-14.43,6.50
2.5889,2.5871,1.8,0,12.2,-1793.7,2.6299,-273.7,-2320.9,2.6248,356.0,-183.1,0.0000,-134.5,-481.6,-0.0207,-118.5,485.8,0,0.0,0.0,0.0000,14.06,-10.03,-14.59,5.74
2.5965,2.5953,1.2,0,11.9,-1793.5,2.6300,-270.8,-2322.4,2.6248,357.9,-178.9,0.0000,-131.8,-482.3,-0.0208,-121.2,485.1,0,0.0,0.0,0.0000,13.85,-9.83,-14.55,5.64
2.6046,2.6033,1.3,0,12.0,-1793.2,2.6235,-267.9,-2323.8,2.6248,359.7,-175.1,0.0000,-129.0,-483.1,0.0050,-127.1,483.6,0,0.0,0.0,0.0000,12.65,-10.18,-14.53,5.78
2.6123,2.6033,9.0,0,12.0,-1793.2,2.6235,-267.9,-2323.8,2.6248,359.7,-175.1,0.0000,-126.4,-483.8,0.0050,-129.8,482.9,0,0.0,0.0,0.0000,10.93,-9.71,-15.34,6.06
2.6208,2.6207,0.1,0,12.0,-1794.0,2.6258,-261.6,-2326.8,2.6248,363.1,-167.6,0.0000,-123.9,-484.4,-0.0042,-131.2,482.5,0,0.0,0.0,0.0000,13.40,-9.37,-14.37,5.87
2.6285,2.6207,7.8,0,12.0,-1794.0,2.6258,-261.6,-2326.8,2.6248,363.1,-167.6,0.0000,-121.4,-485.0,-0.0042,-133.7,481.8,0,0.0,0.0,0.0000,13.88,-8.93,-15.13,5.39
2.6362,2.6289,7.3,0,11.6,-1793.3,2.6248,-258.6,-2328.2,2.6248,365.0,-162.6,0.0000,-118.2,-485.8,-0.0002,-137.2,480.8,0,0.0,0.0,0.0000,13.09,-8.56,-14.60,5.61
2.6449,2.6373,7.6,0,11.6,-1793.7,2.6238,-255.5,-2329.5,2.6248,366.8,-158.5,0.0000,-115.4,-486.5,0.0037,-140.5,479.8,0,0.0,0.0,0.0000,13.60,-8.85,-14.85,5.73
2.6525,2.6480,4.5,0,12.4,-1793.6,2.6336,-251.6,-2331.2,2.6248,369.1,-153.8,0.0000,-113.5,-486.9,-0.0351,-137.7,480.7,0,0.0,0.0,0.0000,14.29,-8.72,-15.57,5.85
2.6607,2.6542,6.6,0,12.2,-1793.9,2.6288,-249.3,-2332.1,2.6248,370.6,-150.7,-0.0000,-110.7,-487.6,-0.0159,-142.7,479.2,0,0.0,0.0,0.0000,14.25,-8.79,-14.67,5.72
2.6685,2.6542,14.4,0,12.2,-1793.9,2.6288,-249.3,-2332.1,2.6248,370.6,-150.7,-0.0000,-108.1,-488.2,-0.0159,-145.3,478.4,0,0.0,0.0,0.0000,14.09,-8.91,-14.54,5.94
2.6763,2.6709,5.4,0,11.9,-1793.7,2.6263,-243.1,-2334.6,2.6248,373.9,-142.6,0.0000,-105.2,-488.8,-0.0062,-149.3,477.2,0,0.0,0.0,0.0000,14.00,-8.51,-15.20,5.92
2.6844,2.6805,3.9,0,12.1,-1794.0,2.6327,-239.5,-2335.9,2.6248,374.9,-138.3,-0.0000,-102.8,-489.3,-0.0318,-148.6,477.4,0,0.0,0.0,0.0000,13.20,-8.10,-14.72,5.05
2.6920,2.6884,3.6,0,12.2,-1793.8,2.6357,-236.5,-2337.0,2.6248,377.1,-133.4,-0.0000,-100.3,-489.8,-0.0437,-149.7,477.1,0,0.0,0.0,0.0000,14.61,-8.45,-10.60,5.71
2.7002,2.6968,3.5,0,11.6,-1794.2,2.6182,-233.3,-2338.1,2.6248,379.2,-128.4,0.0000,-97.1,-490.5,0.0264,-161.1,473.4,0,0.0,0.0,0.0000,15.77,-8.01,-11.99,5.67
2.7084,2.7050,3.5,0,11.8,-1794.2,2.6276,-230.2,-2339.1,2.6248,380.0,-124.9,-0.0000,-94.6,-491.0,-0.0114,-159.0,474.0,0,0.0,0.0,0.0000,15.27,-6.98,-14.38,5.16
2.7168,2.7140,2.7,0,11.8,-1794.2,2.6290,-226.8,-2340.2,2.6248,381.1,-120.7,-0.0000,-91.7,-491.5,-0.0168,-161.1,473.3,0,0.0,0.0,0.0000,15.01,-7.31,-15.14,4.96
2.7243,2.7219,2.4,0,12.4,-1793.9,2.6385,-223.8,-2341.2,2.6248,382.8,-116.9,0.0000,-89.6,-491.9,-0.0550,-158.7,474.2,0,0.0,0.0,0.0000,14.02,-8.41,-14.99,4.35
2.7326,2.7302,2.4,0,11.9,-1793.9,2.6286,-220.6,-2342.1,2.6248,384.3,-112.9,0.0000,-86.3,-492.5,-0.0153,-166.5,471.5,0,0.0,0.0,0.0000,12.66,-8.14,-15.13,4.42
2.7402,2.7387,1.4,0,11.9,-1793.4,2.6236,-217.3,-2343.1,2.6248,385.0,-108.5,-0.0000,-83.7,-493.0,0.0046,-171.4,469.7,0,0.0,0.0,0.0000,13.39,-7.33,-14.54,4.52
2.7487,2.7474,1.3,0,12.1,-1793.7,2.6330,-214.0,-2344.0,2.6248,386.1,-103.8,0.0000,-81.1,-493.4,-0.0331,-169.4,470.4,0,0.0,0.0,0.0000,14.62,-7.22,-15.59,4.58
2.7567,2.7554,1.3,0,11.9,-1794.2,2.6243,-210.9,-2344.8,2.6248,387.5,-98.6,0.0000,-78.3,-493.8,0.0020,-176.2,467.9,0,0.0,0.0,0.0000,13.81,-7.42,-14.88,4.56
2.7641,2.7640,0.1,0,12.2,-1794.0,2.6310,-207.5,-2345.6,2.6248,388.7,-94.1,-0.0000,-76.1,-494.2,-0.0250,-175.1,468.3,0,0.0,0.0,0.0000,13.67,-8.17,-15.41,4.32
2.7724,2.7640,8.4,0,12.2,-1794.0,2.6310,-207.5,-2345.6,2.6248,388.7,-94.1,-0.0000,-73.3,-494.6,-0.0250,-177.7,467.4,0,0.0,0.0,0.0000,14.44,-8.07,-15.34,4.44
2.7812,2.7811,0.1,0,12.0,-1794.1,2.6301,-200.9,-2347.2,2.6248,390.4,-86.7,-0.0000,-70.1,-495.1,-0.0215,-181.2,466.0,0,0.0,0.0,0.0000,14.38,-7.36,-14.59,4.50
2.7884,2.7811,7.4,0,12.0,-1794.1,2.6301,-200.9,-2347.2,2.6248,390.4,-86.7,-0.0000,-67.6,-495.4,-0.0215,-183.5,465.1,0,0.0,0.0,0.0000,9.72,-6.77,-15.62,4.39
2.7969,2.7894,7.5,0,11.9,-1794.0,2.6284,-197.6,-2347.9,2.6248,391.2,-81.5,0.0000,-64.5,-495.8,-0.0144,-187.3,463.6,0,0.0,0.0,0.0000,11.48,-6.90,-15.76,3.97
2.8050,2.7976,7.4,0,11.9,-1793.0,2.6255,-194.4,-2348.5,2.6248,392.1,-77.2,-0.0000,-61.6,-496.2,-0.0028,-191.3,462.0,0,0.0,0.0,0.0000,12.57,-7.03,-15.27,4.12
2.8122,2.8062,6.0,0,11.9,-1793.8,2.6304,-191.1,-2349.2,2.6248,393.1,-72.8,-0.0000,-59.4,-496.5,-0.0226,-191.0,462.1,0,0.0,0.0,0.0000,13.68,-7.53,-15.69,4.23
2.8202,2.8149,5.4,0,12.1,-1794.0,2.6290,-187.6,-2349.8,2.6248,394.1,-68.3,0.0000,-57.0,-496.7,-0.0168,-194.0,460.8,0,0.0,0.0,0.0000,14.72,-6.91,-15.75,4.11
2.8289,2.8231,5.8,0,11.9,-1793.7,2.6319,-184.4,-2350.3,2.6248,395.2,-64.0,0.0000,-53.7,-497.1,-0.0287,-195.6,460.1,0,0.0,0.0,0.0000,14.81,-6.40,-15.45,3.39
2.8368,2.8320,4.7,0,11.8,-1793.6,2.6286,-180.9,-2350.9,2.6248,395.7,-59.5,-0.0000,-50.9,-497.4,-0.0155,-199.8,458.4,0,0.0,0.0,0.0000,14.13,-6.15,-15.33,3.72
2.8447,2.8401,4.5,0,12.2,-1794.2,2.6325,-177.6,-2351.4,2.6248,396.2,-55.5,0.0000,-48.6,-497.6,-0.0310,-200.0,458.2,0,0.0,0.0,0.0000,13.74,-5.91,-15.20,4.16
2.8532,2.8483,4.9,0,12.1,-1793.9,2.6315,-174.4,-2351.8,2.6248,396.6,-50.9,-0.0000,-45.6,-497.9,-0.0269,-203.3,456.8,0,0.0,0.0,0.0000,14.49,-6.58,-15.53,4.29
2.8601,2.8568,3.3,0,12.0,-1793.8,2.6314,-171.0,-2352.2,2.6248,396.9,-46.1,0.0000,-43.1,-498.1,-0.0265,-205.6,455.8,0,0.0,0.0,0.0000,14.74,-6.13,-16.25,3.89
2.8681,2.8658,2.3,0,12.4,-1793.6,2.6366,-167.5,-2352.6,2.6248,397.8,-41.3,0.0000,-40.8,-498.3,-0.0472,-205.4,455.8,0,0.0,0.0,0.0000,14.88,-6.18,-16.53,2.94
2.8767,2.8658,10.9,0,12.4,-1793.6,2.6366,-167.5,-2352.6,2.6248,397.8,-41.3,0.0000,-37.8,-498.6,-0.0472,-208.1,454.6,0,0.0,0.0,0.0000,14.84,-5.78,-17.09,3.20
2.8849,2.8823,2.6,0,11.9,-1793.5,2.6306,-160.9,-2353.2,2.6248,399.0,-32.9,0.0000,-34.6,-498.8,-0.0235,-213.8,452.0,0,0.0,0.0,0.0000,15.55,-5.89,-16.59,3.09
2.8920,2.8908,1.2,0,11.5,-1793.9,2.6262,-157.5,-2353.5,2.6248,399.4,-28.5,0.0000,-31.9,-499.0,-0.0058,-218.2,449.9,0,0.0,0.0,0.0000,15.39,-5.05,-16.39,2.70
2.9003,2.8991,1.3,0,12.0,-1794.1,2.6305,-154.2,-2353.7,2.6248,399.0,-24.0,0.0000,-29.5,-499.1,-0.0229,-218.4,449.8,0,0.0,0.0,0.0000,14.80,-5.54,-16.78,2.76
2.9092,2.9077,1.5,0,11.7,-1793.6,2.6216,-150.7,-2353.9,2.6248,399.2,-19.2,-0.0000,-26.1,-499.3,0.0126,-225.4,446.3,0,0.0,0.0,0.0000,14.91,-5.81,-16.39,2.52
2.9161,2.9160,0.1,0,11.9,-1794.1,2.6204,-147.4,-2354.0,2.6248,399.8,-14.4,-0.0000,-23.9,-499.4,0.0174,-227.9,445.0,0,0.0,0.0,0.0000,15.11,-5.79,-16.59,2.40
2.9244,2.9243,0.1,0,11.9,-1794.0,2.6298,-144.1,-2354.1,2.6248,400.0,-10.1,0.0000,-21.0,-499.6,-0.0201,-226.3,445.8,0,0.0,0.0,0.0000,14.58,-5.62,-16.32,2.24
2.9330,2.9329,0.1,0,11.7,-1793.9,2.6250,-140.7,-2354.2,2.6248,400.0,-6.2,-0.0000,-17.8,-499.7,-0.0008,-231.3,443.3,0,0.0,0.0,0.0000,14.89,-5.42,-16.56,2.76
2.9405,2.9329,7.6,0,11.7,-1793.9,2.6250,-140.7,-2354.2,2.6248,400.0,-6.2,-0.0000,-15.3,-499.8,-0.0008,-233.5,442.1,0,0.0,0.0,0.0000,15.11,-5.22,-16.87,2.58
2.9486,2.9411,7.5,0,11.5,-1794.1,2.6289,-137.4,-2354.2,2.6248,400.0,-1.8,0.0000,-12.4,-499.8,-0.0166,-234.3,441.7,0,0.0,0.0,0.0000,16.29,-5.07,-15.54,2.18
2.9565,2.9500,6.6,0,12.0,-1793.5,2.6274,-133.8,-2354.2,2.6248,399.9,3.1,0.0000,-10.2,-499.9,-0.0106,-237.0,440.3,0,0.0,0.0,0.0000,15.70,-5.15,-16.01,1.87
2.9647,2.9592,5.4,0,11.9,-1793.8,2.6238,-130.1,-2354.2,2.6248,399.9,8.1,-0.0000,-7.3,-499.9,0.0038,-241.1,438.0,0,0.0,0.0,0.0000,14.32,-4.44,-16.67,2.15
2.9721,2.9665,5.6,0,11.7,-1793.5,2.6199,-127.2,-2354.1,2.6248,399.9,12.0,-0.0000,-4.5,-500.0,0.0196,-245.3,435.7,0,0.0,0.0,0.0000,15.98,-5.09,-16.02,1.88
2.9810,2.9796,1.4,0,11.7,-1794.0,2.6226,-122.0,-2353.9,2.6248,399.3,19.5,-0.0000,-1.4,-500.0,0.0088,-246.8,434.8,0,0.0,0.0,0.0000,16.56,-5.03,-15.70,1.74
2.9880,2.9836,4.5,0,11.9,-1793.7,2.6246,-120.4,-2353.8,2.6248,399.2,21.7,-0.0000,0.8,-500.0,0.0007,-247.9,434.2,0,0.0,0.0,0.0000,15.48,-4.23,-16.90,1.23
2.9969,2.9927,4.3,0,12.3,-1793.7,2.6330,-116.8,-2353.6,2.6248,399.0,26.3,-0.0000,3.6,-500.0,-0.0328,-246.6,434.9,0,0.0,0.0,0.0000,15.38,-4.53,-17.76,2.17
3.0048,3.0004,4.4,0,12.1,-1793.4,2.6292,-113.7,-2353.4,2.6248,398.8,30.2,-0.0000,6.4,-500.0,-0.0176,-250.7,432.6,0,0.0,0.0,0.0000,16.31,-4.88,-17.23,2.33
3.0133,3.0094,3.8,0,11.9,-1794.1,2.6251,-110.1,-2353.1,2.6248,398.6,34.7,-0.0000,9.4,-499.9,-0.0013,-255.0,430.1,0,0.0,0.0,0.0000,15.43,-4.42,-16.08,2.15
3.0200,3.0176,2.3,0,11.6,-1793.7,2.6249,-106.8,-2352.8,2.6248,398.4,38.9,0.0000,12.1,-499.9,-0.0004,-257.5,428.6,0,0.0,0.0,0.0000,16.01,-4.56,-16.71,1.90
3.0280,3.0258,2.2,0,11.7,-1794.1,2.6311,-103.6,-2352.4,2.6248,397.7,44.0,-0.0000,14.8,-499.8,-0.0255,-257.1,428.8,0,0.0,0.0,0.0000,15.86,-4.58,-16.42,2.02
3.0360,3.0345,1.6,0,11.7,-1794.0,2.6285,-100.1,-2352.0,2.6248,397.0,48.9,-0.0000,17.5,-499.7,-0.0150,-260.5,426.8,0,0.0,0.0,0.0000,16.21,-5.07,-16.73,2.00
3.0444,3.0432,1.2,0,12.0,-1794.3,2.6329,-96.7,-2351.6,2.6248,396.3,52.9,0.0000,20.0,-499.6,-0.0325,-260.8,426.6,0,0.0,0.0,0.0000,16.45,-4.73,-16.02,2.06
3.0522,3.0510,1.2,0,11.9,-1794.2,2.6303,-93.6,-2351.2,2.6248,395.7,56.8,-0.0000,22.8,-499.5,-0.0223,-264.3,424.5,0,0.0,0.0,0.0000,15.04,-4.35,-15.05,1.62
3.0611,3.0597,1.4,0,12.1,-1794.5,2.6301,-90.2,-2350.6,2.6248,395.3,61.6,-0.0000,25.8,-499.3,-0.0214,-266.9,422.8,0,0.0,0.0,0.0000,15.02,-4.19,-15.44,1.09
3.0682,3.0597,8.5,0,12.1,-1794.5,2.6301,-90.2,-2350.6,2.6248,395.3,61.6,-0.0000,28.2,-499.2,-0.0214,-268.9,421.5,0,0.0,0.0,0.0000,15.31,-4.19,-16.79,0.78
3.0766,3.0700,6.7,0,11.6,-1793.8,2.6235,-86.1,-2350.0,2.6248,394.5,66.8,0.0000,31.5,-499.0,0.0052,-274.5,417.9,0,0.0,0.0,0.0000,16.16,-4.04,-16.42,1.24
3.0844,3.0769,7.5,0,11.8,-1794.2,2.6273,-83.3,-2349.5,2.6248,394.1,70.0,0.0000,34.0,-498.8,-0.0099,-275.0,417.6,0,0.0,0.0,0.0000,16.48,-4.31,-15.27,1.64
3.0923,3.0849,7.5,0,12.0,-1794.2,2.6325,-80.2,-2348.9,2.6248,393.2,74.3,-0.0000,36.5,-498.7,-0.0311,-274.9,417.6,0,0.0,0.0,0.0000,16.04,-4.37,-11.89,1.63
3.1005,3.0936,6.9,0,12.1,-1794.2,2.6291,-76.8,-2348.3,2.6248,391.9,79.4,0.0000,39.3,-498.5,-0.0174,-278.7,415.2,0,0.0,0.0,0.0000,16.03,-3.81,-13.61,1.49
3.1088,3.1021,6.8,0,12.1,-1793.7,2.6304,-73.5,-2347.6,2.6248,391.1,84.1,0.0000,42.2,-498.2,-0.0227,-280.5,413.9,0,0.0,0.0,0.0000,15.57,-3.88,-15.13,1.24
3.1161,3.1106,5.4,0,12.1,-1794.1,2.6315,-70.1,-2346.8,2.6248,390.5,89.0,-0.0000,44.5,-498.0,-0.0271,-282.0,412.9,0,0.0,0.0,0.0000,16.40,-3.99,-16.02,1.01
3.1245,3.1199,4.6,0,11.6,-1793.9,2.6273,-66.5,-2346.0,2.6248,389.0,93.0,0.0000,47.8,-497.7,-0.0101,-286.4,409.8,0,0.0,0.0,0.0000,14.31,-4.21,-16.29,0.43
3.1322,3.1276,4.6,0,11.9,-1794.1,2.6285,-63.5,-2345.2,2.6248,387.8,96.2,0.0000,50.4,-497.5,-0.0149,-288.1,408.7,0,0.0,0.0,0.0000,16.21,-4.86,-16.64,0.52
3.1406,3.1362,4.4,0,12.0,-1794.0,2.6357,-60.2,-2344.4,2.6248,386.7,101.3,-0.0000,53.3,-497.2,-0.0439,-287.5,409.1,0,0.0,0.0,0.0000,16.56,-3.83,-16.81,-0.18
3.1480,3.1444,3.6,0,12.1,-1794.2,2.6301,-57.0,-2343.6,2.6248,385.7,106.0,0.0000,55.5,-496.9,-0.0212,-291.7,406.1,0,0.0,0.0,0.0000,15.29,-3.30,-15.87,-0.12
3.1563,3.1527,3.6,0,12.0,-1794.1,2.6313,-53.8,-2342.7,2.6248,384.5,110.4,0.0000,58.4,-496.6,-0.0263,-293.5,404.8,0,0.0,0.0,0.0000,15.15,-3.00,-15.98,-0.04
3.1647,3.1613,3.4,0,12.1,-1793.6,2.6268,-50.5,-2341.7,2.6248,383.2,115.0,-0.0000,61.2,-496.2,-0.0082,-297.6,401.8,0,0.0,0.0,0.0000,15.06,-1.69,-16.17,-0.99
3.1729,3.1694,3.6,0,11.9,-1793.6,2.6312,-47.4,-2340.7,2.6248,382.0,118.3,-0.0000,64.4,-495.8,-0.0256,-298.5,401.2,0,0.0,0.0,0.0000,16.33,-0.71,-17.12,-1.11
3.1808,3.1781,2.7,0,12.2,-1794.3,2.6324,-44.1,-2339.7,2.6248,380.6,122.3,0.0000,66.8,-495.5,-0.0303,-299.9,400.1,0,0.0,0.0,0.0000,16.01,-0.25,-17.07,-1.43
3.1882,3.1870,1.2,0,12.0,-1794.2,2.6313,-40.7,-2338.6,2.6248,379.5,127.2,-0.0000,69.5,-495.1,-0.0259,-302.5,398.1,0,0.0,0.0,0.0000,14.69,-2.77,-16.59,-1.45
3.1959,3.1947,1.2,0,11.8,-1793.7,2.6243,-37.8,-2337.6,2.6248,378.2,131.3,0.0000,72.3,-494.7,0.0019,-307.5,394.2,0,0.0,0.0,0.0000,14.58,-3.77,-17.29,-1.29
3.2049,3.2034,1.4,0,11.8,-1794.1,2.6297,-34.5,-2336.4,2.6248,375.7,136.2,-0.0000,75.4,-494.3,-0.0197,-307.8,394.0,0,0.0,0.0,0.0000,12.83,-3.23,-16.37,-1.84
3.2121,3.2121,0.1,0,12.1,-1793.9,2.6187,-31.3,-2335.2,2.6248,374.1,140.6,-0.0000,77.6,-493.9,0.0245,-313.9,389.2,0,0.0,0.0,0.0000,11.33,-2.63,-17.99,-2.28
3.2202,3.2201,0.1,0,11.9,-1793.8,2.6291,-28.3,-2334.1,2.6248,373.6,144.3,0.0000,80.5,-493.5,-0.0172,-312.2,390.6,0,0.0,0.0,0.0000,14.27,-2.40,-18.00,-2.20
3.2287,3.2286,0.1,0,11.7,-1794.0,2.6278,-25.1,-2332.8,2.6248,371.9,148.3,-0.0000,83.5,-493.0,-0.0122,-315.0,388.3,0,0.0,0.0,0.0000,14.72,-2.69,-17.23,-2.30
3.2362,3.2286,7.6,0,11.7,-1794.0,2.6278,-25.1,-2332.8,2.6248,371.9,148.3,-0.0000,86.0,-492.5,-0.0122,-317.0,386.7,0,0.0,0.0,0.0000,15.58,-2.22,-16.74,-2.36
3.2446,3.2372,7.4,0,12.2,-1793.8,2.6329,-21.9,-2331.6,2.6248,369.5,151.8,0.0000,88.5,-492.1,-0.0323,-316.9,386.7,0,0.0,0.0,0.0000,15.65,-2.29,-16.60,-2.21
3.2521,3.2461,6.0,0,11.8,-1794.4,2.6177,-18.6,-2330.2,2.6248,367.8,156.6,-0.0000,91.6,-491.5,0.0284,-325.2,379.8,0,0.0,0.0,0.0000,14.75,-2.03,-16.91,-1.95
3.2601,3.2539,6.2,0,11.9,-1794.1,2.6306,-15.8,-2328.9,2.6248,366.6,161.3,0.0000,94.1,-491.1,-0.0232,-322.3,382.3,0,0.0,0.0,0.0000,16.12,-1.61,-17.10,-2.17
3.2681,3.2627,5.4,0,12.1,-1793.4,2.6396,-12.6,-2327.5,2.6248,364.5,165.3,0.0000,96.5,-490.6,-0.0594,-320.6,383.7,0,0.0,0.0,0.0000,15.69,-1.72,-17.61,-2.50
3.2768,3.2708,6.0,0,12.1,-1794.0,2.6327,-9.6,-2326.2,2.6248,362.5,168.7,0.0000,99.7,-490.0,-0.0319,-325.7,379.3,0,0.0,0.0,0.0000,16.21,-1.46,-17.34,-2.35
3.2851,3.2815,3.6,0,12.1,-1794.0,2.6322,-5.7,-2324.3,2.6248,360.2,174.0,-0.0000,102.5,-489.4,-0.0296,-328.2,377.2,0,0.0,0.0,0.0000,16.18,-1.08,-17.20,-2.50
3.2923,3.2868,5.5,0,12.0,-1793.7,2.6201,-3.8,-2323.4,2.6248,359.1,176.6,0.0000,104.7,-488.9,0.0187,-334.4,371.8,0,0.0,0.0,0.0000,16.73,-0.52,-17.04,-2.64
3.3008,3.2960,4.7,0,11.3,-1793.8,2.6325,-0.5,-2321.7,2.6248,356.8,180.7,0.0000,108.1,-488.2,-0.0310,-332.3,373.6,0,0.0,0.0,0.0000,16.39,-0.86,-17.31,-3.12
3.3082,3.3046,3.6,0,11.8,-1793.6,2.6263,2.5,-2320.2,2.6248,354.9,184.5,-0.0000,110.4,-487.7,-0.0059,-336.4,369.9,0,0.0,0.0,0.0000,16.67,-1.36,-17.09,-3.37
3.3167,3.3154,1.2,0,12.2,-1793.9,2.6400,6.3,-2318.1,2.6248,351.5,190.5,0.0000,113.1,-487.0,-0.0611,-333.4,372.6,0,0.0,0.0,0.0000,16.65,-1.29,-16.94,-2.53
3.3241,3.3218,2.4,0,12.2,-1794.1,2.6385,8.6,-2316.9,2.6248,349.8,193.7,0.0000,115.6,-486.4,-0.0547,-335.8,370.4,0,0.0,0.0,0.0000,16.62,-0.66,-15.95,-2.19
3.3327,3.3301,2.6,0,11.7,-1793.7,2.6278,11.5,-2315.3,2.6248,348.0,197.2,-0.0000,118.9,-485.7,-0.0120,-342.2,364.5,0,0.0,0.0,0.0000,16.74,-0.83,-16.36,-2.15
3.3401,3.3387,1.4,0,11.8,-1793.4,2.6203,14.4,-2313.6,2.6248,345.9,201.1,-0.0000,121.2,-485.1,0.0179,-346.7,360.3,0,0.0,0.0,0.0000,17.24,-0.38,-16.46,-2.69
3.3489,3.3387,10.2,0,11.8,-1793.4,2.6203,14.4,-2313.6,2.6248,345.9,201.1,-0.0000,124.2,-484.3,0.0179,-348.9,358.2,0,0.0,0.0,0.0000,16.66,-0.30,-16.81,-3.10
3.3567,3.3554,1.3,0,12.4,-1793.7,2.6240,20.2,-2310.2,2.6248,341.3,208.9,-0.0000,126.3,-483.8,0.0032,-349.1,357.9,0,0.0,0.0,0.0000,15.94,-0.64,-16.95,-3.41
3.3653,3.3639,1.4,0,11.5,-1793.9,2.6301,23.1,-2308.4,2.6248,339.4,212.2,0.0000,130.0,-482.8,-0.0212,-349.7,357.3,0,0.0,0.0,0.0000,16.56,-0.43,-17.07,-3.41
3.3723,3.3722,0.1,0,11.9,-1794.3,2.6285,25.9,-2306.6,2.6248,336.8,215.9,-0.0000,132.2,-482.2,-0.0148,-351.9,355.2,0,0.0,0.0,0.0000,16.75,-0.42,-16.79,-2.85
3.3808,3.3722,8.6,0,11.9,-1794.3,2.6285,25.9,-2306.6,2.6248,336.8,215.9,-0.0000,135.1,-481.4,-0.0148,-354.0,353.1,0,0.0,0.0,0.0000,16.75,-0.15,-16.25,-3.02
