t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
1.5594,1.5567,2.7,0,-451.4,-364.1,-1.3541,-437.2,-375.3,-1.2565,122.0,-381.7,1.0864,208.0,-400.7,1.5720,436.1,117.0,0,0.0,0.0,0.0000,-3.63,-8.51,11.50,18.20
1.5679,1.5656,2.3,0,-450.2,-366.8,-1.3298,-436.1,-378.7,-1.2482,126.1,-379.9,0.9207,212.7,-401.0,2.0000,440.2,110.8,0,0.0,0.0,0.0000,-3.98,-10.58,12.73,18.20
1.5758,1.5733,2.5,0,-448.0,-370.0,-1.3229,-435.1,-381.6,-1.2409,129.3,-377.6,0.8675,212.9,-398.5,2.0000,438.6,108.6,0,0.0,0.0,0.0000,-4.66,-8.60,12.53,17.86
1.5844,1.5818,2.6,0,-446.8,-372.7,-1.2997,-434.0,-384.8,-1.2324,133.7,-376.5,1.3044,216.9,-397.4,1.3229,441.0,102.6,0,0.0,0.0,0.0000,-4.37,-6.24,12.42,17.83
1.5917,1.5905,1.2,0,-445.3,-375.3,-1.2824,-432.9,-388.0,-1.2162,138.6,-375.9,2.3151,218.9,-396.1,1.1687,442.0,97.1,0,0.0,0.0,0.0000,-4.19,-7.30,11.77,17.91
1.5992,1.5905,8.8,0,-445.3,-375.3,-1.2824,-432.9,-388.0,-1.2162,138.6,-375.9,2.3151,225.4,-403.0,1.3825,450.4,101.4,0,0.0,0.0,0.0000,-3.79,-7.86,12.13,18.56
1.6082,1.6080,0.1,0,-443.3,-381.5,-1.2560,-430.3,-394.6,-1.1865,148.1,-371.6,0.9096,227.5,-392.4,1.3205,443.6,94.8,0,0.0,0.0,0.0000,-3.59,-8.17,11.31,18.06
1.6159,1.6080,7.9,0,-443.3,-381.5,-1.2560,-430.3,-394.6,-1.1865,148.1,-371.6,0.9096,234.4,-399.5,1.1763,452.4,99.2,0,0.0,0.0,0.0000,-3.90,-8.26,12.22,17.94
1.6238,1.6162,7.6,0,-440.5,-384.3,-1.2251,-429.1,-397.6,-1.1791,151.6,-370.2,1.0416,233.3,-397.5,1.4208,453.0,84.8,0,0.0,0.0,0.0000,-4.67,-8.10,11.96,17.64
1.6314,1.6162,15.3,0,-440.5,-384.3,-1.2251,-429.1,-397.6,-1.1791,151.6,-370.2,1.0416,240.8,-403.2,2.0000,461.0,89.9,0,0.0,0.0,0.0000,-4.29,-8.00,11.31,18.95
1.6400,1.6328,7.2,0,-437.6,-389.8,-1.2106,-426.5,-403.8,-1.1617,159.2,-366.7,0.9906,240.3,-394.1,2.0000,453.4,86.0,0,0.0,0.0,0.0000,-3.63,-8.51,11.30,18.74
1.6474,1.6410,6.4,0,-435.8,-392.0,-1.1955,-425.2,-406.8,-1.1543,162.8,-364.8,0.9514,241.7,-394.0,1.2999,455.2,80.4,0,0.0,0.0,0.0000,-4.19,-9.59,11.27,18.65
1.6561,1.6495,6.6,0,-433.6,-395.6,-1.1774,-423.8,-409.8,-1.1434,167.6,-363.3,1.8209,243.5,-390.4,1.0974,453.9,75.3,0,0.0,0.0,0.0000,-4.54,-9.03,11.03,18.35
1.6639,1.6582,5.8,0,-432.2,-397.5,-1.1569,-422.3,-413.0,-1.1242,172.2,-361.6,2.2863,246.8,-390.5,1.0461,456.8,68.9,0,0.0,0.0,0.0000,-4.80,-9.26,11.57,18.51
1.6713,1.6667,4.5,0,-430.6,-399.3,-1.1486,-420.8,-416.1,-1.1088,176.3,-359.0,1.2541,249.2,-390.9,1.3392,458.7,67.1,0,0.0,0.0,0.0000,-5.55,-9.49,11.43,19.90
1.6797,1.6750,4.7,0,-428.1,-403.1,-1.1321,-419.4,-419.1,-1.1005,180.3,-356.8,0.8683,250.0,-385.9,2.0000,455.5,62.5,0,0.0,0.0,0.0000,-5.31,-9.67,11.10,19.20
1.6878,1.6836,4.3,0,-425.5,-405.5,-1.1111,-417.8,-422.1,-1.0922,184.1,-355.0,1.0418,250.3,-385.0,2.0000,456.1,53.5,0,0.0,0.0,0.0000,-5.21,-9.02,11.51,18.23
1.6955,1.6921,3.3,0,-423.7,-408.3,-1.1160,-416.2,-425.1,-1.0832,188.0,-353.0,1.0420,253.0,-382.7,1.2462,455.0,59.2,0,0.0,0.0,0.0000,-5.27,-9.42,11.36,18.23
1.7039,1.7002,3.7,0,-420.5,-410.6,-1.1035,-414.7,-428.0,-1.0753,191.6,-351.4,0.8758,251.8,-382.3,1.0257,454.7,52.6,0,0.0,0.0,0.0000,-6.58,-9.91,11.06,18.54
1.7114,1.7090,2.4,0,-419.1,-413.7,-1.0905,-413.0,-431.0,-1.0667,195.7,-349.0,1.2248,254.9,-377.9,1.1501,452.9,51.4,0,0.0,0.0,0.0000,-6.97,-9.75,10.68,18.79
1.7197,1.7173,2.4,0,-416.7,-415.5,-1.0805,-411.3,-433.9,-1.0522,199.9,-346.0,2.2525,256.0,-378.6,1.1769,454.5,47.6,0,0.0,0.0,0.0000,-6.80,-9.89,11.23,19.07
1.7280,1.7256,2.4,0,-413.9,-418.5,-1.0489,-409.7,-436.8,-1.0335,203.8,-344.0,1.9631,255.8,-375.7,0.9469,453.2,34.4,0,0.0,0.0,0.0000,-6.99,-9.72,11.57,18.82
1.7353,1.7256,9.7,0,-413.9,-418.5,-1.0489,-409.7,-436.8,-1.0335,203.8,-344.0,1.9631,263.6,-380.8,1.2752,461.5,38.7,0,0.0,0.0,0.0000,-6.64,-10.53,11.32,19.09
1.7440,1.7426,1.4,0,-409.5,-424.1,-1.0370,-406.1,-442.6,-1.0139,211.4,-339.8,0.9642,260.6,-369.6,2.0000,450.8,36.3,0,0.0,0.0,0.0000,-6.18,-10.36,11.22,14.13
1.7521,1.7509,1.3,0,-407.3,-425.6,-1.0239,-404.4,-445.4,-1.0063,215.1,-337.2,0.8824,262.5,-370.8,2.0000,453.2,31.3,0,0.0,0.0,0.0000,-7.32,-9.95,11.52,12.83
1.7597,1.7596,0.1,0,-404.4,-428.4,-1.0198,-402.5,-448.3,-0.9966,219.0,-334.5,1.5072,261.3,-368.0,1.1800,450.4,29.9,0,0.0,0.0,0.0000,-7.75,-9.75,11.06,17.25
1.7677,1.7596,8.2,0,-404.4,-428.4,-1.0198,-402.5,-448.3,-0.9966,219.0,-334.5,1.5072,269.8,-373.2,1.0531,459.2,34.4,0,0.0,0.0,0.0000,-7.96,-10.18,10.91,18.26
1.7763,1.7762,0.1,0,-399.1,-434.1,-0.9941,-398.8,-453.9,-0.9622,226.5,-329.8,1.5321,263.3,-361.1,0.9965,446.3,23.8,0,0.0,0.0,0.0000,-8.84,-10.22,11.20,18.36
1.7839,1.7762,7.7,0,-399.1,-434.1,-0.9941,-398.8,-453.9,-0.9622,226.5,-329.8,1.5321,271.5,-365.9,1.3805,454.8,28.1,0,0.0,0.0,0.0000,-8.24,-9.89,11.47,16.98
1.7912,1.7849,6.4,0,-396.9,-436.6,-0.9864,-396.8,-456.7,-0.9524,230.4,-327.6,0.8882,272.7,-363.2,2.0000,453.4,27.1,0,0.0,0.0,0.0000,-7.87,-10.22,11.28,17.60
1.7996,1.7936,6.1,0,-393.3,-438.7,-0.9807,-394.8,-459.5,-0.9443,233.9,-324.4,1.0419,271.3,-362.0,2.0000,451.8,23.9,0,0.0,0.0,0.0000,-8.10,-10.04,11.76,18.01
1.8082,1.8017,6.5,0,-391.3,-441.4,-0.9626,-392.9,-462.2,-0.9358,237.2,-321.6,1.0419,275.2,-358.8,1.1876,451.6,20.8,0,0.0,0.0,0.0000,-8.87,-10.07,12.56,18.15
1.8158,1.8099,5.9,0,-387.5,-443.9,-0.9611,-390.9,-464.8,-0.9273,240.4,-319.3,0.9390,272.0,-356.0,1.0535,447.6,19.2,0,0.0,0.0,0.0000,-9.03,-8.31,12.10,18.95
1.8244,1.8186,5.8,0,-385.6,-446.1,-0.9506,-388.8,-467.6,-0.9194,244.1,-316.6,1.0382,275.6,-354.7,1.1955,448.8,18.1,0,0.0,0.0,0.0000,-8.05,-5.79,11.86,18.53
1.8319,1.8275,4.4,0,-382.0,-449.5,-0.9425,-386.6,-470.4,-0.9061,248.9,-313.3,2.0952,273.4,-349.0,1.2267,443.0,16.1,0,0.0,0.0,0.0000,-8.75,-8.03,11.84,19.58
1.8399,1.8353,4.6,0,-379.1,-451.1,-0.9193,-384.6,-472.8,-0.8882,252.3,-310.7,2.2091,273.4,-348.7,1.0293,443.0,6.0,0,0.0,0.0,0.0000,-8.22,-9.25,11.35,18.59
1.8482,1.8443,3.8,0,-376.6,-453.3,-0.9139,-382.4,-475.6,-0.8735,255.3,-308.3,1.1116,275.6,-346.3,1.4195,442.5,6.7,0,0.0,0.0,0.0000,-7.97,-9.82,8.27,18.17
1.8558,1.8546,1.2,0,-372.6,-455.6,-0.8956,-379.7,-478.7,-0.8640,259.3,-304.6,0.9602,272.8,-342.9,2.0000,438.2,-1.4,0,0.0,0.0,0.0000,-8.03,-10.40,9.37,18.49
1.8635,1.8612,2.3,0,-371.0,-457.8,-0.8912,-378.0,-480.7,-0.8577,262.0,-301.9,0.8684,276.7,-340.3,2.0000,438.6,1.4,0,0.0,0.0,0.0000,-8.22,-10.18,11.03,18.12
1.8719,1.8692,2.7,0,-366.9,-460.7,-0.8811,-375.9,-483.2,-0.8498,265.3,-299.0,1.2468,273.4,-335.5,1.2123,432.8,-2.5,0,0.0,0.0,0.0000,-8.29,-9.53,11.72,18.12
1.8797,1.8782,1.6,0,-364.5,-463.3,-0.8754,-373.5,-485.8,-0.8335,268.9,-296.2,2.3027,275.5,-331.5,1.0764,431.0,-0.9,0,0.0,0.0,0.0000,-8.68,-9.56,11.70,17.87
1.8880,1.8875,0.5,0,-361.0,-465.0,-0.8532,-371.0,-488.6,-0.8134,272.7,-292.6,1.6625,274.7,-330.6,1.0308,429.7,-10.4,0,0.0,0.0,0.0000,-8.72,-9.47,13.27,18.12
1.8960,1.8948,1.2,0,-358.8,-467.4,-0.8506,-369.0,-490.7,-0.8044,275.7,-289.7,0.9620,277.5,-327.4,1.4141,429.2,-7.4,0,0.0,0.0,0.0000,-8.38,-9.72,13.39,18.86
1.9032,1.9031,0.1,0,-355.4,-470.1,-0.8337,-366.7,-493.1,-0.7968,278.8,-286.9,0.9883,275.4,-323.0,2.0000,424.2,-13.2,0,0.0,0.0,0.0000,-8.08,-9.17,12.36,18.77
1.9125,1.9124,0.1,0,-352.3,-472.2,-0.8124,-364.0,-495.7,-0.7871,282.2,-283.8,1.0411,277.3,-320.7,2.0000,423.6,-19.3,0,0.0,0.0,0.0000,-7.51,-9.34,12.75,19.11
1.9201,1.9200,0.1,0,-349.9,-474.1,-0.8131,-361.9,-497.9,-0.7792,284.9,-280.9,1.0400,279.4,-317.8,1.1908,422.9,-15.4,0,0.0,0.0,0.0000,-7.56,-8.07,12.54,18.23
1.9280,1.9200,7.9,0,-349.9,-474.1,-0.8131,-361.9,-497.9,-0.7792,284.9,-280.9,1.0400,288.6,-321.0,1.0640,431.5,-11.0,0,0.0,0.0,0.0000,-7.91,-8.64,13.34,17.79
1.9363,1.9287,7.6,0,-346.6,-476.6,-0.7992,-359.4,-500.3,-0.7713,288.0,-277.7,0.9364,288.2,-317.2,1.1901,428.3,-14.6,0,0.0,0.0,0.0000,-8.92,-9.00,13.26,18.84
1.9434,1.9368,6.6,0,-343.9,-478.8,-0.7848,-357.0,-502.6,-0.7612,291.5,-274.1,1.7171,288.5,-313.3,1.1922,425.5,-17.8,0,0.0,0.0,0.0000,-8.10,-8.02,13.66,18.43
1.9518,1.9452,6.6,0,-340.3,-481.5,-0.7734,-354.6,-504.8,-0.7431,294.9,-270.6,2.3261,288.0,-308.8,1.0456,421.8,-19.7,0,0.0,0.0,0.0000,-7.49,-8.46,13.97,17.37
1.9593,1.9539,5.4,0,-337.9,-482.9,-0.7589,-352.0,-507.2,-0.7265,297.4,-267.0,1.3382,289.9,-307.1,1.3197,421.6,-23.3,0,0.0,0.0,0.0000,-7.03,-7.90,13.90,17.64
1.9680,1.9625,5.4,0,-335.4,-485.3,-0.7412,-349.4,-509.5,-0.7176,300.2,-263.4,0.8685,292.9,-302.9,2.0000,420.6,-25.7,0,0.0,0.0,0.0000,-7.17,-7.21,14.71,17.70
1.9757,1.9705,5.2,0,-332.3,-487.2,-0.7198,-347.0,-511.5,-0.7102,303.3,-260.5,0.9174,293.2,-299.5,2.0000,417.9,-31.9,0,0.0,0.0,0.0000,-7.12,-7.70,14.73,17.61
1.9841,1.9793,4.8,0,-329.6,-489.6,-0.7189,-344.3,-513.8,-0.7020,306.5,-257.2,1.0852,295.7,-294.2,1.1514,416.3,-26.7,0,0.0,0.0,0.0000,-8.34,-7.96,14.26,17.93
1.9914,1.9913,0.1,0,-326.9,-491.9,-0.6991,-340.7,-516.9,-0.6810,310.2,-252.9,2.3378,296.2,-289.7,0.9588,413.1,-31.1,0,0.0,0.0,0.0000,-8.45,-7.02,14.06,18.18
1.9993,1.9981,1.2,0,-324.4,-493.3,-0.6815,-338.5,-518.6,-0.6659,312.6,-249.8,1.8959,297.7,-288.4,1.1127,412.9,-36.5,0,0.0,0.0,0.0000,-7.92,-6.55,14.21,17.29
2.0075,2.0044,3.1,0,-320.8,-496.0,-0.6833,-336.6,-520.2,-0.6568,315.1,-246.7,1.1083,297.0,-283.0,1.1606,409.0,-32.0,0,0.0,0.0,0.0000,-7.31,-6.45,14.08,16.76
2.0157,2.0131,2.6,0,-318.6,-498.3,-0.6594,-333.8,-522.3,-0.6487,317.8,-242.9,0.9033,300.6,-279.3,0.9237,408.7,-36.6,0,0.0,0.0,0.0000,-7.16,-6.82,14.09,16.77
2.0238,2.0214,2.4,0,-316.5,-500.3,-0.6560,-331.1,-524.3,-0.6403,320.0,-239.6,1.0419,304.3,-275.1,1.2793,408.9,-32.4,0,0.0,0.0,0.0000,-7.55,-6.42,14.50,17.00
2.0317,2.0214,10.3,0,-316.5,-500.3,-0.6560,-331.1,-524.3,-0.6403,320.0,-239.6,1.0419,314.2,-276.0,2.0000,417.3,-27.1,0,0.0,0.0,0.0000,-4.83,-6.14,14.68,16.94
2.0400,2.0386,1.4,0,-310.1,-504.4,-0.6197,-325.6,-528.3,-0.6232,325.5,-232.6,0.8774,305.1,-265.6,2.0000,402.6,-39.0,0,0.0,0.0,0.0000,-4.09,-5.83,14.39,15.99
2.0482,2.0469,1.3,0,-307.9,-506.1,-0.6051,-322.9,-530.3,-0.6141,328.2,-228.8,1.4324,308.6,-262.8,1.0207,403.3,-40.6,0,0.0,0.0,0.0000,-6.77,-6.17,14.72,15.17
2.0563,2.0550,1.2,0,-305.4,-508.4,-0.5902,-320.2,-532.1,-0.5981,330.8,-225.2,2.3324,311.1,-257.4,0.8892,401.7,-40.8,0,0.0,0.0,0.0000,-7.30,-6.20,14.85,15.20
2.0639,2.0550,8.8,0,-305.4,-508.4,-0.5902,-320.2,-532.1,-0.5981,330.8,-225.2,2.3324,320.5,-258.6,0.9119,410.2,-36.5,0,0.0,0.0,0.0000,-8.24,-5.99,14.38,15.40
2.0718,2.0648,7.0,0,-303.1,-510.2,-0.5793,-317.0,-534.3,-0.5781,333.9,-220.3,1.4652,323.3,-254.9,1.2444,410.1,-36.3,0,0.0,0.0,0.0000,-8.62,-5.72,14.57,14.46
2.0800,2.0720,7.9,0,-299.6,-512.2,-0.5740,-314.5,-535.9,-0.5698,336.3,-216.6,0.9097,323.1,-250.6,2.0000,407.4,-35.0,0,0.0,0.0,0.0000,-8.55,-5.00,14.72,14.72
2.0874,2.0804,7.0,0,-298.0,-514.0,-0.5639,-311.7,-537.7,-0.5621,338.2,-213.3,1.0416,327.7,-246.6,2.0000,408.8,-33.3,0,0.0,0.0,0.0000,-8.47,-2.58,14.70,14.61
2.0964,2.0938,2.6,0,-295.8,-516.7,-0.5506,-307.2,-540.5,-0.5482,341.7,-207.9,1.0419,332.5,-239.5,1.0560,408.7,-30.2,0,0.0,0.0,0.0000,-10.32,-4.96,15.23,14.43
2.1035,2.1001,3.4,0,-292.6,-517.9,-0.5433,-305.0,-541.8,-0.5420,343.5,-205.6,0.8777,331.7,-236.7,0.9064,406.3,-31.1,0,0.0,0.0,0.0000,-7.99,-5.97,14.64,13.09
2.1119,2.1063,5.6,0,-290.9,-520.1,-0.5238,-302.9,-543.1,-0.5364,345.3,-202.7,1.0191,336.8,-230.6,1.0192,407.0,-31.2,0,0.0,0.0,0.0000,-8.25,-4.73,14.52,10.41
2.1200,2.1161,3.9,0,-288.0,-523.3,-0.5195,-299.5,-545.0,-0.5215,348.0,-197.1,2.1564,338.3,-221.9,1.0696,403.8,-24.7,0,0.0,0.0,0.0000,-8.43,-4.07,14.58,10.82
2.1273,2.1229,4.3,0,-285.0,-524.7,-0.5132,-297.1,-546.4,-0.5058,349.8,-193.7,2.2379,338.5,-219.0,0.9388,402.4,-24.6,0,0.0,0.0,0.0000,-8.35,-4.01,14.15,12.06
2.1364,2.1325,3.8,0,-282.9,-526.4,-0.4992,-293.7,-548.2,-0.4900,352.1,-189.7,1.0970,343.7,-214.6,1.3120,404.5,-23.9,0,0.0,0.0,0.0000,-8.09,-3.97,14.45,13.06
2.1436,2.1400,3.6,0,-281.0,-528.4,-0.4861,-291.1,-549.6,-0.4830,353.9,-186.2,0.8792,347.6,-208.8,2.0000,404.9,-22.2,0,0.0,0.0,0.0000,-7.68,-4.33,14.10,13.18
2.1512,2.1482,3.0,0,-278.1,-531.2,-0.4793,-288.2,-551.1,-0.4753,355.8,-182.0,0.8754,348.5,-200.6,2.0000,401.8,-17.2,0,0.0,0.0,0.0000,-7.68,-3.90,13.54,13.59
2.1600,2.1564,3.6,0,-276.1,-532.5,-0.4748,-285.3,-552.6,-0.4675,357.8,-178.2,1.1711,353.3,-196.5,1.1155,404.1,-13.3,0,0.0,0.0,0.0000,-8.93,-4.27,14.06,12.47
2.1680,2.1666,1.4,0,-274.2,-534.4,-0.4541,-281.6,-554.4,-0.4492,360.3,-173.8,2.3194,357.4,-191.3,0.9347,405.1,-15.2,0,0.0,0.0,0.0000,-9.00,-4.06,14.54,12.45
2.1760,2.1736,2.3,0,-271.9,-537.2,-0.4446,-279.0,-555.6,-0.4334,362.0,-170.4,1.9560,359.8,-184.1,0.9303,404.0,-11.4,0,0.0,0.0,0.0000,-8.92,-4.25,14.21,11.92
2.1842,2.1818,2.4,0,-269.2,-539.0,-0.4368,-276.1,-557.0,-0.4220,364.1,-166.4,1.0126,362.3,-178.4,1.3188,403.7,-8.4,0,0.0,0.0,0.0000,-8.89,-4.19,13.19,11.52
2.1921,2.1907,1.4,0,-266.3,-541.4,-0.4363,-272.8,-558.4,-0.4139,365.8,-161.8,0.9673,364.0,-170.2,2.0000,401.8,-0.4,0,0.0,0.0,0.0000,-8.47,-3.74,13.42,11.80
2.1998,2.1997,0.1,0,-264.9,-542.9,-0.4317,-269.5,-559.9,-0.4045,367.6,-156.9,1.0420,369.5,-165.4,2.0000,404.8,4.4,0,0.0,0.0,0.0000,-9.89,-3.79,14.11,11.22
2.2074,2.2073,0.1,0,-262.2,-544.7,-0.4074,-266.7,-561.0,-0.3967,369.1,-153.6,1.0416,370.8,-159.5,1.1549,403.6,0.5,0,0.0,0.0,0.0000,-9.39,-4.48,13.70,11.96
2.2158,2.2157,0.1,0,-260.0,-546.5,-0.4023,-263.6,-562.3,-0.3889,370.8,-150.1,0.9014,375.0,-153.9,0.9503,405.3,5.2,0,0.0,0.0,0.0000,-9.30,-4.46,13.50,12.15
2.2240,2.2157,8.3,0,-260.0,-546.5,-0.4023,-263.6,-562.3,-0.3889,370.8,-150.1,0.9014,385.7,-153.8,1.1334,415.1,9.5,0,0.0,0.0,0.0000,-9.00,-4.23,13.75,12.25
2.2316,2.2242,7.4,0,-257.7,-548.1,-0.3897,-260.5,-563.6,-0.3789,372.8,-145.5,1.5998,388.1,-148.4,1.1456,415.4,10.2,0,0.0,0.0,0.0000,-8.74,-4.19,13.82,11.74
2.2403,2.2327,7.6,0,-255.7,-550.3,-0.3891,-257.3,-564.8,-0.3608,375.0,-141.0,2.3377,392.1,-140.7,1.0428,416.2,18.6,0,0.0,0.0,0.0000,-8.79,-4.02,13.42,11.63
2.2473,2.2415,5.9,0,-252.6,-552.6,-0.3767,-254.0,-566.0,-0.3438,376.2,-136.3,1.3857,391.8,-133.1,1.3261,413.3,20.4,0,0.0,0.0,0.0000,-9.22,-4.39,12.76,11.27
2.2552,2.2498,5.4,0,-250.1,-553.8,-0.3778,-250.8,-567.1,-0.3349,377.5,-132.0,0.8720,394.7,-128.6,2.0000,414.3,26.0,0,0.0,0.0,0.0000,-8.93,-4.46,12.27,11.49
2.2640,2.2580,6.0,0,-248.1,-555.7,-0.3600,-247.8,-568.2,-0.3273,378.4,-128.9,0.9367,399.9,-121.5,2.0000,417.0,27.2,0,0.0,0.0,0.0000,-9.46,-4.48,12.58,11.18
2.2723,2.2666,5.7,0,-245.3,-557.9,-0.3564,-244.5,-569.3,-0.3194,379.6,-124.9,1.0374,401.2,-113.2,1.2213,415.5,33.9,0,0.0,0.0,0.0000,-8.46,-4.89,10.28,11.40
2.2794,2.2749,4.5,0,-243.1,-559.5,-0.3669,-241.3,-570.3,-0.3073,381.4,-119.8,2.0263,403.5,-107.3,1.1640,415.1,44.6,0,0.0,0.0,0.0000,-9.02,-6.37,12.52,11.85
2.2879,2.2832,4.7,0,-241.3,-560.9,-0.3513,-238.1,-571.3,-0.2885,383.0,-115.2,2.2152,409.1,-101.6,1.1563,419.1,45.3,0,0.0,0.0,0.0000,-9.05,-6.50,12.90,11.71
2.2957,2.2919,3.8,0,-238.7,-563.2,-0.3373,-234.8,-572.3,-0.2740,384.2,-110.7,1.1473,411.0,-93.3,1.4701,418.8,48.0,0,0.0,0.0,0.0000,-8.43,-5.53,12.89,11.86
2.3034,2.3011,2.4,0,-236.6,-564.0,-0.3361,-231.3,-573.3,-0.2654,385.7,-106.2,0.9034,413.5,-90.3,2.0000,420.1,51.2,0,0.0,0.0,0.0000,-8.27,-4.96,12.43,12.91
2.3121,2.3085,3.6,0,-233.6,-565.5,-0.3284,-228.4,-574.0,-0.2579,387.1,-102.7,1.0412,415.4,-83.7,2.0000,420.2,54.7,0,0.0,0.0,0.0000,-8.95,-4.92,8.60,13.81
2.3196,2.3170,2.6,0,-230.5,-567.7,-0.3063,-225.1,-574.9,-0.2490,388.1,-98.5,1.0413,415.9,-74.2,1.3290,418.9,54.7,0,0.0,0.0,0.0000,-7.73,-5.30,9.55,12.87
2.3279,2.3255,2.4,0,-228.4,-568.6,-0.2983,-221.8,-575.7,-0.2408,388.4,-94.1,0.8685,419.9,-69.4,1.1354,421.8,57.1,0,0.0,0.0,0.0000,-9.75,-5.65,11.14,12.22
2.3363,2.3339,2.4,0,-225.3,-570.3,-0.2935,-218.6,-576.5,-0.2323,389.6,-89.7,1.3127,420.6,-62.5,1.3008,420.7,61.9,0,0.0,0.0,0.0000,-7.38,-5.47,12.51,12.10
2.3440,2.3425,1.5,0,-223.5,-571.8,-0.2760,-215.2,-577.2,-0.2161,391.3,-85.3,2.3160,424.6,-56.1,1.2958,423.8,61.8,0,0.0,0.0,0.0000,-7.04,-4.96,13.40,12.55
2.3516,2.3509,0.6,0,-221.9,-572.9,-0.2708,-211.9,-577.9,-0.1977,391.9,-80.6,1.7548,428.8,-51.0,1.1686,426.8,65.6,0,0.0,0.0,0.0000,-7.61,-4.17,13.47,14.19
2.3592,2.3591,0.1,0,-218.3,-573.6,-0.2535,-208.7,-578.6,-0.1873,392.4,-76.0,0.9445,427.7,-46.6,1.4234,425.7,62.1,0,0.0,0.0,0.0000,-7.50,-4.08,13.59,13.76
2.3681,2.3680,0.1,0,-215.9,-575.1,-0.2523,-205.2,-579.2,-0.1793,393.5,-71.4,1.0397,431.9,-39.0,2.0000,427.9,70.0,0,0.0,0.0,0.0000,-6.87,-4.57,12.78,13.43
2.3764,2.3763,0.1,0,-212.6,-577.8,-0.2346,-201.9,-579.8,-0.1717,394.7,-67.1,0.9198,431.9,-28.1,2.0000,426.6,73.1,0,0.0,0.0,0.0000,-6.71,-5.33,12.37,12.99
2.3838,2.3763,7.6,0,-212.6,-577.8,-0.2346,-201.9,-579.8,-0.1717,394.7,-67.1,0.9198,440.6,-25.2,1.3637,434.4,77.9,0,0.0,0.0,0.0000,-6.93,-6.22,12.67,13.69
2.3923,2.3853,7.0,0,-210.9,-578.4,-0.2229,-198.4,-580.4,-0.1605,394.8,-63.0,1.7889,445.4,-20.6,1.2197,438.9,78.3,0,0.0,0.0,0.0000,-7.37,-6.24,12.04,13.88
2.3997,2.3931,6.6,0,-208.5,-578.8,-0.2226,-195.3,-580.9,-0.1433,395.2,-59.3,2.3291,447.1,-17.7,1.4128,440.0,81.5,0,0.0,0.0,0.0000,-7.90,-5.83,12.93,14.27
2.4074,2.4007,6.6,0,-205.1,-579.3,-0.2157,-192.3,-581.3,-0.1281,396.3,-54.4,1.4688,446.2,-13.4,1.4222,438.7,82.4,0,0.0,0.0,0.0000,-7.70,-5.45,13.21,15.14
2.4153,2.4100,5.4,0,-202.4,-579.8,-0.2023,-188.6,-581.8,-0.1181,397.3,-49.0,0.8705,447.3,-8.6,1.2306,439.9,81.5,0,0.0,0.0,0.0000,-7.32,-5.61,12.89,16.50
2.4237,2.4187,5.1,0,-200.8,-580.8,-0.1840,-185.2,-582.2,-0.1098,397.5,-44.7,1.0417,452.7,-2.1,1.5202,445.4,80.8,0,0.0,0.0,0.0000,-7.30,-6.31,11.64,14.26
2.4312,2.4269,4.3,0,-196.6,-582.7,-0.1773,-181.9,-582.5,-0.1012,397.8,-40.5,1.0420,449.7,7.4,2.0000,441.4,86.6,0,0.0,0.0,0.0000,-6.17,-5.46,12.16,14.33
2.4402,2.4353,4.9,0,-194.4,-583.3,-0.1784,-178.5,-582.9,-0.0928,398.1,-36.3,0.8937,453.6,13.3,2.0000,444.1,93.6,0,0.0,0.0,0.0000,-7.05,-7.20,12.29,14.45
2.4481,2.4443,3.8,0,-190.7,-583.7,-0.1659,-174.9,-583.2,-0.0842,398.6,-31.5,1.1678,450.9,17.6,1.4045,441.8,91.8,0,0.0,0.0,0.0000,-6.44,-7.33,13.19,14.26
2.4553,2.4537,1.6,0,-188.3,-583.6,-0.1450,-171.2,-583.4,-0.0680,399.7,-26.2,2.2768,452.1,20.1,1.2079,444.5,85.3,0,0.0,0.0,0.0000,-6.99,-6.13,11.42,14.36
2.4642,2.4606,3.6,0,-185.2,-584.9,-0.1220,-168.4,-583.6,-0.0521,399.8,-22.4,2.0807,454.0,27.9,1.1731,447.2,82.9,0,0.0,0.0,0.0000,-6.06,-7.33,11.24,14.74
2.4718,2.4692,2.6,0,-182.4,-584.7,-0.1214,-165.0,-583.8,-0.0393,399.6,-17.5,1.0511,454.5,31.1,1.5499,447.4,85.9,0,0.0,0.0,0.0000,-6.35,-7.36,11.29,14.94
2.4796,2.4782,1.4,0,-179.3,-584.9,-0.1076,-161.4,-583.9,-0.0310,399.7,-13.1,0.9458,454.0,35.7,2.0000,447.5,84.2,0,0.0,0.0,0.0000,-6.37,-7.09,12.04,14.46
2.4872,2.4860,1.2,0,-176.4,-585.0,-0.1049,-158.3,-584.0,-0.0230,399.7,-9.8,1.0411,454.2,39.9,2.0000,447.5,87.2,0,0.0,0.0,0.0000,-6.63,-7.63,11.84,16.23
