t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
5.3878,5.3827,5.1,0,-300.7,-155.4,2.7977,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.0,-0.3,-0.0205,-0.1,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.3959,5.3912,4.7,0,-300.8,-155.6,2.7904,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.4,0.2,0.0090,-0.3,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4047,5.3996,5.1,0,-300.5,-155.2,2.8024,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-1.0,-0.0390,0.2,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4121,5.4082,3.9,0,-301.2,-155.3,2.7909,-300.7,-155.5,2.7926,0.0,0.0,0.0000,1.7,-0.7,0.0067,-1.9,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4204,5.4166,3.8,0,-300.9,-155.5,2.7895,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.7,-0.0,0.0126,-0.6,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4277,5.4166,11.1,0,-300.9,-155.5,2.7895,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.7,-0.0,0.0126,-0.6,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4365,5.4334,3.0,0,-300.6,-155.4,2.7973,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,-0.3,-0.0187,-0.0,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4435,5.4419,1.6,0,-300.9,-155.5,2.7933,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.8,0.0,-0.0028,-0.7,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4517,5.4503,1.3,0,-300.3,-155.6,2.7963,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,0.2,-0.0146,1.3,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4601,5.4587,1.3,0,-300.9,-155.4,2.7960,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.7,-0.3,-0.0136,-0.8,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4680,5.4587,9.2,0,-300.9,-155.4,2.7960,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.7,-0.3,-0.0136,-0.8,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4760,5.4672,8.8,0,-300.1,-155.5,2.7958,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.7,0.1,-0.0127,1.6,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4844,5.4757,8.6,0,-300.2,-155.1,2.7981,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,-1.2,-0.0219,0.8,1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4920,5.4841,7.8,0,-300.6,-155.3,2.7982,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.3,-0.7,-0.0225,0.1,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.4996,5.4926,7.1,0,-300.5,-155.7,2.7943,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,0.5,-0.0066,0.7,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5079,5.5010,6.9,0,-300.7,-155.6,2.7962,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,0.2,-0.0144,0.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5163,5.5096,6.7,0,-300.6,-155.4,2.8032,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,-0.3,-0.0423,0.0,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5245,5.5179,6.6,0,-300.3,-155.4,2.7998,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,-0.2,-0.0287,1.1,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5325,5.5264,6.2,0,-300.7,-155.5,2.7910,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.1,0.1,0.0066,-0.1,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5403,5.5349,5.4,0,-300.3,-155.4,2.7990,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.2,-0.3,-0.0254,1.0,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5483,5.5434,4.9,0,-300.3,-155.4,2.7985,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.1,-0.4,-0.0235,0.9,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5564,5.5517,4.7,0,-300.3,-155.2,2.8017,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.1,-0.8,-0.0365,0.8,1.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5637,5.5602,3.5,0,-300.8,-155.5,2.7958,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.3,-0.1,-0.0128,-0.4,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5721,5.5686,3.4,0,-300.7,-155.5,2.7974,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,0.2,-0.0193,-0.1,-0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5797,5.5771,2.6,0,-300.3,-155.5,2.8011,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.3,-0.1,-0.0341,1.1,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5880,5.5855,2.5,0,-300.6,-155.4,2.7950,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,-0.3,-0.0095,-0.0,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.5964,5.5940,2.4,0,-300.6,-155.6,2.7929,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,0.3,-0.0010,0.4,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6037,5.6024,1.3,0,-300.5,-155.5,2.7948,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.0,-0.0087,0.4,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6129,5.6108,2.1,0,-300.6,-155.5,2.8000,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.2,-0.1,-0.0295,0.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6206,5.6193,1.2,0,-300.5,-155.4,2.7962,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,-0.3,-0.0144,0.3,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6284,5.6193,9.1,0,-300.5,-155.4,2.7962,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,-0.3,-0.0144,0.3,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6365,5.6277,8.7,0,-300.5,-155.5,2.7949,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,0.0,-0.0093,0.5,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6444,5.6362,8.1,0,-300.6,-155.2,2.7985,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.3,-0.9,-0.0236,-0.0,1.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6516,5.6446,7.0,0,-300.1,-155.3,2.8011,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.8,-0.7,-0.0341,1.5,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6603,5.6531,7.2,0,-300.2,-155.4,2.7989,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.6,-0.2,-0.0250,1.4,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6683,5.6616,6.7,0,-300.9,-155.5,2.7948,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.6,0.1,-0.0089,-0.5,-0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6759,5.6700,5.8,0,-300.5,-155.6,2.7986,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,0.2,-0.0238,0.5,-0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6846,5.6784,6.1,0,-300.5,-155.1,2.7999,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,-1.1,-0.0292,0.2,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6915,5.6869,4.6,0,-300.2,-155.2,2.7978,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.5,-0.8,-0.0209,1.2,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.6998,5.6954,4.4,0,-300.7,-155.5,2.7983,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,-0.1,-0.0228,-0.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7083,5.7038,4.5,0,-300.5,-155.3,2.7999,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.6,-0.0292,0.3,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7157,5.7123,3.4,0,-300.5,-155.3,2.7982,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.4,-0.7,-0.0223,0.2,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7244,5.7207,3.7,0,-300.4,-155.5,2.7972,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.8,0.0,-0.0183,0.8,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7318,5.7292,2.6,0,-300.7,-155.5,2.7940,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.1,-0.1,-0.0055,-0.2,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7395,5.7376,1.9,0,-300.3,-155.2,2.8005,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.0,-1.0,-0.0316,0.6,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7484,5.7461,2.3,0,-299.9,-155.3,2.7991,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-2.4,-0.6,-0.0260,2.1,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7557,5.7545,1.2,0,-300.5,-155.4,2.7979,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.4,-0.0211,0.3,0.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7645,5.7630,1.5,0,-300.3,-155.2,2.7952,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.0,-0.9,-0.0103,0.6,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7719,5.7630,8.9,0,-300.3,-155.2,2.7952,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.0,-0.9,-0.0103,0.6,1.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7805,5.7714,9.1,0,-300.7,-155.3,2.8009,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.2,-0.7,-0.0331,-0.4,0.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7880,5.7799,8.1,0,-300.5,-155.4,2.8006,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,-0.1,-0.0321,0.5,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.7962,5.7883,7.8,0,-301.1,-155.5,2.7909,-300.7,-155.5,2.7926,0.0,0.0,0.0000,1.3,-0.1,0.0068,-1.2,-0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8040,5.7968,7.2,0,-300.5,-155.3,2.8008,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.7,-0.5,-0.0328,0.5,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8124,5.8053,7.1,0,-300.5,-155.3,2.7979,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.6,-0.6,-0.0213,0.4,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8195,5.8137,5.8,0,-300.7,-155.2,2.8024,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.0,-0.8,-0.0392,-0.3,0.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8279,5.8222,5.7,0,-300.9,-155.7,2.7902,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.7,0.5,0.0094,-0.5,-0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8357,5.8306,5.1,0,-300.5,-155.4,2.7893,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.2,0.0131,0.4,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8439,5.8390,4.8,0,-300.7,-155.5,2.7959,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.1,-0.1,-0.0133,-0.1,0.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8526,5.8475,5.1,0,-300.7,-155.4,2.7979,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.1,-0.3,-0.0211,-0.1,0.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8600,5.8560,4.1,0,-300.0,-155.1,2.7947,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-2.1,-1.2,-0.0083,1.6,1.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8675,5.8644,3.1,0,-300.7,-155.4,2.7933,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.1,-0.2,-0.0028,-0.2,0.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8765,5.8729,3.6,0,-300.5,-155.3,2.8004,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-0.5,-0.6,-0.0311,0.3,0.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8836,5.8813,2.3,0,-300.7,-155.5,2.7976,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.1,-0.1,-0.0201,-0.2,0.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8925,5.8897,2.8,0,-300.1,-155.3,2.8000,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.9,-0.7,-0.0294,1.5,1.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.8999,5.8982,1.7,0,-300.8,-155.3,2.8024,-300.7,-155.5,2.7926,0.0,0.0,0.0000,0.3,-0.6,-0.0391,-0.5,0.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
5.9080,5.9066,1.3,0,-300.0,-155.2,2.7983,-300.7,-155.5,2.7926,0.0,0.0,0.0000,-1.9,-0.9,-0.0227,1.5,1.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
