t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.4989,3.4965,2.4,0,-300.4,-154.9,2.8008,-161.2,-620.3,0.9232,242.6,317.9,0.8960,255.5,-429.8,-2.0000,-384.5,319.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5072,3.5057,1.5,0,-299.7,-154.5,2.7990,-159.0,-617.4,0.9318,239.1,320.5,1.0419,257.4,-428.6,-2.0000,-386.4,317.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5150,3.5138,1.2,0,-299.9,-154.8,2.8027,-157.1,-614.8,0.9403,235.9,323.0,1.0419,259.7,-427.2,-2.0000,-387.0,316.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5232,3.5220,1.2,0,-299.9,-154.8,2.7977,-155.1,-612.1,0.9487,232.9,325.4,0.9351,261.9,-425.9,-2.0000,-390.2,312.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5321,3.5306,1.4,0,-300.1,-154.9,2.7942,-153.2,-609.3,0.9566,229.4,328.1,1.0401,265.0,-424.0,-2.0000,-393.5,308.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5392,3.5306,8.6,0,-300.1,-154.9,2.7942,-153.2,-609.3,0.9566,229.4,328.1,1.0401,267.3,-422.6,-2.0000,-395.2,306.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5476,3.5475,0.1,0,-300.5,-155.2,2.7983,-149.4,-603.7,0.9880,220.7,333.8,2.1981,270.2,-420.7,-2.0000,-396.0,305.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5559,3.5558,0.1,0,-300.3,-154.9,2.8016,-147.5,-600.9,1.0019,216.9,335.4,1.1528,272.3,-419.3,-2.0000,-396.6,304.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5637,3.5558,7.9,0,-300.3,-154.9,2.8016,-147.5,-600.9,1.0019,216.9,335.4,1.1528,274.6,-417.8,-2.0000,-398.2,302.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5719,3.5643,7.6,0,-300.2,-154.9,2.8006,-145.7,-598.1,1.0099,213.2,337.8,0.8853,276.8,-416.4,-2.0000,-400.1,299.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5791,3.5727,6.4,0,-300.6,-155.4,2.7970,-143.9,-595.2,1.0178,209.6,340.7,0.8705,279.7,-414.5,-2.0000,-403.3,295.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5869,3.5813,5.6,0,-300.3,-154.4,2.8014,-142.2,-592.3,1.0263,206.1,343.1,1.2553,281.2,-413.4,-2.0000,-403.0,295.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.5953,3.5899,5.5,0,-300.1,-154.9,2.8034,-140.4,-589.4,1.0417,203.1,345.3,2.2871,283.7,-411.7,-2.0000,-404.3,294.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6038,3.5982,5.6,0,-300.3,-155.3,2.7953,-138.7,-586.5,1.0603,198.5,347.6,1.8686,286.6,-409.7,-2.0000,-408.6,288.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6115,3.6069,4.6,0,-300.3,-154.9,2.7989,-137.0,-583.4,1.0717,193.0,350.2,0.9548,288.6,-408.3,-2.0000,-409.0,287.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6198,3.6153,4.5,0,-300.2,-155.0,2.7920,-135.4,-580.5,1.0793,189.7,352.1,0.9963,291.1,-406.5,-2.0000,-412.7,282.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6280,3.6236,4.4,0,-300.1,-154.7,2.8032,-133.9,-577.6,1.0879,186.5,353.9,1.0411,292.9,-405.2,-2.0000,-410.8,285.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6350,3.6321,2.9,0,-300.4,-154.6,2.7990,-132.3,-574.5,1.0968,182.1,356.1,1.0356,295.1,-403.6,-2.0000,-413.5,281.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6430,3.6406,2.4,0,-300.4,-154.7,2.8009,-130.8,-571.5,1.1046,177.9,358.3,0.9339,297.5,-401.8,-2.0000,-414.7,279.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6510,3.6487,2.3,0,-300.3,-155.0,2.8005,-129.3,-568.6,1.1145,174.2,359.8,1.6940,299.9,-400.1,-2.0000,-416.4,276.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6595,3.6572,2.3,0,-299.9,-155.1,2.7977,-127.9,-565.5,1.1328,170.3,361.5,2.3264,302.2,-398.3,-2.0000,-418.8,273.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6671,3.6658,1.3,0,-299.6,-155.0,2.7957,-126.4,-562.4,1.1493,166.0,363.9,1.3465,304.2,-396.8,-2.0000,-420.7,270.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6756,3.6743,1.2,0,-300.6,-155.2,2.7987,-125.0,-559.3,1.1581,161.8,366.0,0.8691,307.4,-394.4,-2.0000,-422.1,268.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6832,3.6743,8.9,0,-300.6,-155.2,2.7987,-125.0,-559.3,1.1581,161.8,366.0,0.8691,309.4,-392.8,-2.0000,-423.5,265.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.6918,3.6917,0.1,0,-300.9,-155.0,2.8001,-122.3,-552.9,1.1756,153.1,369.7,1.0412,312.0,-390.7,-2.0000,-424.9,263.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7001,3.6997,0.4,0,-300.0,-154.6,2.8010,-121.1,-549.9,1.1836,150.1,370.5,0.8843,313.3,-389.6,-2.0000,-425.5,262.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7074,3.6997,7.7,0,-300.0,-154.6,2.8010,-121.1,-549.9,1.1836,150.1,370.5,0.8843,315.3,-388.1,-2.0000,-426.8,260.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7149,3.7082,6.7,0,-300.4,-155.0,2.7948,-119.8,-546.8,1.1916,145.7,372.2,1.1566,317.9,-385.9,-2.0000,-430.2,254.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7233,3.7167,6.6,0,-300.4,-155.0,2.8034,-118.6,-543.6,1.2057,140.3,374.7,2.2076,320.4,-383.9,-2.0000,-429.6,255.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7318,3.7252,6.6,0,-300.3,-155.0,2.7994,-117.4,-540.4,1.2250,135.9,376.3,2.0094,322.7,-381.9,-2.0000,-432.2,251.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7401,3.7335,6.6,0,-300.1,-155.0,2.8018,-116.3,-537.3,1.2370,132.0,377.6,1.0333,324.8,-380.1,-2.0000,-432.9,250.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7477,3.7428,4.8,0,-300.1,-154.9,2.8067,-115.1,-533.8,1.2455,127.9,379.0,0.9736,326.9,-378.3,-2.0000,-433.1,249.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7556,3.7501,5.5,0,-300.0,-154.9,2.7995,-114.2,-531.0,1.2523,125.0,380.1,0.8711,328.7,-376.8,-2.0000,-436.1,244.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7635,3.7588,4.7,0,-300.3,-154.7,2.8017,-113.1,-527.7,1.2616,120.1,381.5,1.4129,330.9,-374.9,-2.0000,-436.9,243.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7718,3.7672,4.6,0,-300.0,-155.6,2.7976,-112.1,-524.5,1.2781,115.1,382.8,2.3363,333.8,-372.3,-2.0000,-439.8,237.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7789,3.7773,1.6,0,-300.0,-155.0,2.7989,-111.0,-520.6,1.2986,110.0,384.7,1.4029,335.4,-370.8,-2.0000,-440.5,236.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7877,3.7834,4.3,0,-300.0,-154.4,2.8088,-110.3,-518.3,1.3055,106.8,385.9,0.9340,337.2,-369.2,-2.0000,-439.3,238.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.7958,3.7924,3.4,0,-300.0,-154.8,2.7956,-109.4,-514.8,1.3138,102.3,386.6,1.0416,339.7,-366.9,-2.0000,-444.0,229.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8033,3.8009,2.4,0,-300.2,-154.8,2.8007,-108.5,-511.5,1.3226,98.0,387.4,1.0420,341.7,-365.1,-2.0000,-444.1,229.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8114,3.8112,0.2,0,-300.1,-154.8,2.8015,-107.6,-507.5,1.3331,93.0,388.8,0.8956,343.6,-363.3,-2.0000,-445.1,227.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8191,3.8179,1.3,0,-300.4,-154.7,2.8026,-107.0,-504.9,1.3391,89.7,389.7,0.9933,345.9,-361.0,-2.0000,-446.3,225.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8274,3.8261,1.2,0,-299.9,-154.7,2.8026,-106.2,-501.7,1.3504,85.3,391.0,1.9218,347.8,-359.2,-2.0000,-447.4,223.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8349,3.8348,0.1,0,-300.0,-154.8,2.7992,-105.5,-498.3,1.3698,80.6,392.1,2.2480,350.0,-357.1,-2.0000,-449.6,218.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8438,3.8348,9.0,0,-300.0,-154.8,2.7992,-105.5,-498.3,1.3698,80.6,392.1,2.2480,352.4,-354.7,-2.0000,-451.1,215.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8510,3.8455,5.5,0,-300.3,-154.8,2.8037,-104.7,-494.1,1.3870,74.5,392.5,1.0330,354.4,-352.8,-2.0000,-451.2,215.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8590,3.8513,7.7,0,-300.4,-154.9,2.8058,-104.3,-491.8,1.3923,71.4,393.1,0.8710,356.5,-350.6,-2.0000,-452.1,213.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8678,3.8602,7.6,0,-300.7,-155.3,2.8003,-103.6,-488.3,1.4006,67.3,394.6,0.8758,359.4,-347.6,-2.0000,-455.1,207.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8751,3.8703,4.8,0,-300.0,-154.8,2.8012,-103.0,-484.3,1.4109,62.1,395.4,1.3592,360.2,-346.7,-2.0000,-455.3,206.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8834,3.8781,5.3,0,-300.7,-155.1,2.8012,-102.5,-481.2,1.4256,58.2,395.7,2.2999,363.2,-343.6,-2.0000,-457.1,202.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8909,3.8855,5.4,0,-300.4,-155.0,2.8012,-102.1,-478.3,1.4423,53.9,396.3,1.9685,364.9,-341.8,-2.0000,-458.1,200.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.8991,3.8938,5.3,0,-300.0,-154.9,2.8014,-101.7,-475.0,1.4539,48.6,397.1,1.0152,366.6,-340.0,-2.0000,-459.0,198.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9073,3.9022,5.1,0,-300.5,-154.9,2.8033,-101.3,-471.6,1.4616,44.4,397.5,0.9459,369.3,-337.1,-2.0000,-460.2,195.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9160,3.9123,3.7,0,-300.1,-154.7,2.8064,-100.9,-467.7,1.4720,39.8,397.9,1.0419,370.7,-335.5,-2.0000,-460.5,194.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9230,3.9195,3.5,0,-300.6,-154.8,2.7962,-100.6,-464.8,1.4795,36.0,398.3,1.0416,373.0,-333.0,-2.0000,-463.7,187.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9319,3.9274,4.5,0,-300.4,-155.0,2.8020,-100.3,-461.6,1.4868,32.0,398.8,0.8940,375.1,-330.6,-2.0000,-463.8,186.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9392,3.9363,2.9,0,-300.2,-154.9,2.8025,-100.1,-458.1,1.4972,26.9,399.1,1.6228,376.5,-329.0,-2.0000,-464.5,185.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9470,3.9458,1.2,0,-300.3,-155.0,2.8000,-99.8,-454.3,1.5175,21.5,399.4,2.3057,378.9,-326.3,-2.0000,-466.3,180.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9557,3.9531,2.6,0,-300.2,-155.1,2.7957,-99.7,-451.4,1.5316,17.7,399.5,1.4318,381.2,-323.5,-2.0000,-468.3,175.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9633,3.9619,1.4,0,-300.2,-154.8,2.7983,-99.5,-447.9,1.5410,13.1,399.7,0.8715,382.7,-321.8,-2.0000,-468.7,174.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9715,3.9702,1.3,0,-300.2,-154.9,2.8017,-99.5,-444.5,1.5489,8.6,399.9,0.9277,384.7,-319.4,-2.0000,-469.2,172.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9792,3.9791,0.1,0,-299.9,-154.9,2.8016,-99.4,-441.0,1.5570,3.9,400.0,1.0711,386.4,-317.3,-2.0000,-470.1,170.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9872,3.9868,0.4,0,-300.0,-154.6,2.8002,-99.4,-437.9,1.5683,0.4,400.1,2.0090,388.0,-315.4,-2.0000,-471.2,167.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
3.9949,3.9868,8.2,0,-300.0,-154.6,2.8002,-99.4,-437.9,1.5683,0.4,400.1,2.0090,390.0,-312.9,-2.0000,-472.2,164.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0034,3.9955,7.8,0,-299.8,-154.8,2.7998,-99.4,-434.4,1.5881,-4.2,400.1,2.1909,392.1,-310.3,-2.0000,-473.4,160.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0111,4.0036,7.5,0,-299.9,-154.8,2.8014,-99.5,-431.1,1.6016,-9.3,400.2,1.1691,394.0,-307.9,-2.0000,-474.1,158.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0195,4.0125,7.0,0,-300.0,-154.6,2.8015,-99.6,-427.6,1.6100,-14.1,399.9,0.8892,395.9,-305.4,-2.0000,-475.1,155.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0278,4.0205,7.2,0,-300.1,-154.9,2.8041,-99.7,-424.4,1.6181,-18.1,399.0,1.0412,398.1,-302.5,-2.0000,-475.8,153.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0359,4.0290,6.9,0,-300.1,-155.1,2.8008,-99.9,-421.0,1.6269,-22.6,398.9,1.0413,400.3,-299.6,-2.0000,-477.4,148.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0436,4.0378,5.8,0,-300.2,-154.9,2.8022,-100.1,-417.5,1.6354,-27.3,399.5,0.8697,401.8,-297.5,-2.0000,-478.0,146.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0517,4.0462,5.5,0,-299.9,-154.6,2.7991,-100.3,-414.1,1.6441,-31.7,399.0,1.3512,403.2,-295.7,-2.0000,-479.1,143.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0600,4.0543,5.8,0,-300.4,-155.0,2.7995,-100.6,-410.9,1.6593,-35.8,398.3,2.3067,406.2,-291.5,-2.0000,-480.5,138.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0676,4.0630,4.6,0,-300.5,-154.9,2.8013,-100.9,-407.5,1.6783,-40.6,397.9,1.7509,408.2,-288.8,-2.0000,-481.2,136.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0751,4.0718,3.3,0,-299.8,-154.5,2.8041,-101.3,-404.0,1.6892,-45.7,397.5,0.9187,408.8,-287.9,-2.0000,-481.1,136.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0835,4.0799,3.6,0,-300.3,-154.9,2.8060,-101.7,-400.8,1.6966,-49.5,396.8,1.0334,411.4,-284.2,-2.0000,-482.0,132.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0919,4.0893,2.6,0,-299.9,-154.7,2.8034,-102.2,-397.0,1.7064,-54.0,396.0,1.0411,412.7,-282.3,-2.0000,-483.0,129.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.0993,4.0967,2.6,0,-300.4,-155.1,2.8003,-102.6,-394.1,1.7141,-58.3,395.7,0.9992,415.1,-278.7,-2.0000,-484.5,123.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1073,4.1050,2.3,0,-300.5,-154.9,2.7974,-103.1,-390.8,1.7215,-62.9,395.3,0.9488,416.7,-276.3,-2.0000,-485.5,119.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1149,4.1135,1.3,0,-300.4,-155.0,2.7994,-103.7,-387.4,1.7326,-67.4,394.3,1.8342,418.4,-273.7,-2.0000,-486.0,117.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1234,4.1222,1.2,0,-300.5,-155.2,2.7968,-104.3,-384.0,1.7518,-72.0,393.4,2.2841,421.1,-269.5,-2.0000,-487.4,111.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1310,4.1305,0.6,0,-300.3,-154.8,2.8026,-104.9,-380.8,1.7668,-76.5,392.5,1.2800,422.5,-267.4,-2.0000,-487.4,111.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1400,4.1305,9.5,0,-300.3,-154.8,2.8026,-104.9,-380.8,1.7668,-76.5,392.5,1.2800,424.2,-264.7,-2.0000,-488.1,108.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1475,4.1473,0.1,0,-299.8,-155.1,2.7988,-106.2,-374.2,1.7832,-84.8,391.2,0.8928,425.6,-262.4,-1.7212,-489.0,104.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1555,4.1473,8.2,0,-299.8,-155.1,2.7988,-106.2,-374.2,1.7832,-84.8,391.2,0.8928,427.4,-259.5,-2.0000,-489.7,100.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1638,4.1558,7.9,0,-300.4,-154.9,2.7980,-107.0,-370.8,1.7912,-89.0,390.3,1.1257,429.3,-256.3,-2.0000,-490.6,96.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1717,4.1643,7.4,0,-300.0,-155.0,2.8001,-107.7,-367.6,1.8049,-93.2,388.7,2.1750,431.2,-253.2,-2.0000,-491.1,94.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1792,4.1725,6.7,0,-299.9,-154.6,2.7998,-108.5,-364.4,1.8235,-97.7,387.6,2.0960,427.8,-248.7,-2.0000,-486.4,90.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1869,4.1813,5.6,0,-300.1,-154.9,2.8015,-109.4,-361.0,1.8368,-103.2,386.6,1.0425,421.9,-239.9,-2.0000,-477.8,85.4,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.1954,4.1931,2.3,0,-300.0,-154.9,2.7978,-110.7,-356.4,1.8479,-109.3,384.8,1.0416,414.5,-231.2,-1.4487,-468.2,77.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2039,4.1981,5.7,0,-300.0,-154.6,2.8069,-111.2,-354.5,1.8531,-112.0,384.0,1.0419,407.3,-225.1,-2.0000,-458.6,78.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2112,4.2066,4.6,0,-300.3,-154.8,2.8023,-112.2,-351.2,1.8619,-115.6,382.8,1.0419,401.8,-218.2,-2.0000,-451.5,72.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2194,4.2150,4.5,0,-299.9,-154.6,2.8028,-113.2,-348.0,1.8697,-118.6,381.7,0.8845,393.9,-210.8,-2.0000,-441.5,67.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2277,4.2232,4.4,0,-300.2,-154.7,2.8010,-114.2,-344.9,1.8789,-123.6,380.3,1.4656,387.8,-202.8,-2.0000,-433.3,61.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2355,4.2319,3.6,0,-300.0,-155.1,2.8008,-115.3,-341.6,1.8965,-129.2,379.0,2.3433,380.7,-194.4,-2.0000,-423.8,56.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2439,4.2404,3.5,0,-300.0,-154.8,2.8007,-116.4,-338.4,1.9140,-133.1,377.1,1.5116,373.6,-187.6,-2.0000,-414.8,51.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2513,4.2486,2.7,0,-299.9,-154.6,2.7973,-117.5,-335.3,1.9233,-137.1,375.4,0.8941,366.5,-181.7,-1.8653,-406.4,47.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2591,4.2575,1.6,0,-300.2,-155.2,2.7978,-118.7,-331.9,1.9315,-141.2,374.0,0.9569,360.0,-173.0,-1.1147,-397.3,41.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2671,4.2658,1.2,0,-299.9,-155.0,2.8007,-119.9,-328.8,1.9391,-145.1,372.6,0.9915,352.3,-166.6,-1.8898,-387.7,39.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2754,4.2740,1.3,0,-300.6,-154.9,2.7993,-121.1,-325.8,1.9503,-149.4,371.6,1.9109,346.7,-159.7,-2.0000,-380.2,34.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2840,4.2825,1.4,0,-300.4,-155.1,2.7988,-122.4,-322.6,1.9693,-153.7,370.1,2.2643,338.1,-152.1,-2.0000,-369.6,29.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2911,4.2825,8.6,0,-300.4,-155.1,2.7988,-122.4,-322.6,1.9693,-153.7,370.1,2.2643,331.4,-146.4,-2.0000,-361.3,26.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.2990,4.2956,3.4,0,-300.2,-154.9,2.8007,-124.5,-317.8,1.9890,-160.4,366.0,0.9269,323.6,-140.0,-1.6740,-351.8,23.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3073,4.2993,8.0,0,-300.3,-154.9,2.8005,-125.1,-316.5,1.9923,-162.3,365.2,0.8705,316.1,-132.3,-0.8589,-342.2,18.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3159,4.3081,7.8,0,-300.4,-154.7,2.8024,-126.5,-313.3,2.0010,-166.6,363.7,1.0420,307.7,-126.8,-1.7254,-332.3,17.2,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3237,4.3163,7.5,0,-300.1,-154.8,2.7961,-127.9,-310.3,2.0095,-170.4,362.0,1.0418,298.8,-120.5,-2.0000,-321.9,12.1,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3312,4.3246,6.5,0,-300.2,-154.9,2.8008,-129.3,-307.3,2.0177,-173.9,360.2,0.8705,292.3,-114.0,-2.0000,-313.6,9.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3391,4.3335,5.6,0,-300.0,-155.3,2.7963,-130.9,-304.1,2.0264,-178.2,358.1,1.2720,284.2,-106.4,-2.0000,-303.5,3.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3472,4.3419,5.3,0,-300.6,-155.1,2.7879,-132.4,-301.1,2.0417,-182.5,356.1,2.2891,277.9,-100.8,-1.9057,-295.7,-1.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3552,4.3502,5.0,0,-300.2,-155.1,2.7964,-133.9,-298.1,2.0603,-186.4,354.0,1.8737,268.8,-94.9,-1.9977,-285.1,-1.6,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3632,4.3586,4.5,0,-300.4,-154.9,2.8015,-135.5,-295.2,2.0715,-190.2,351.9,0.9665,261.3,-89.4,-1.3107,-276.2,-2.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3716,4.3671,4.5,0,-300.1,-154.8,2.8040,-137.1,-292.2,2.0791,-194.2,349.5,0.9867,251.8,-83.4,-0.5427,-265.3,-4.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3790,4.3756,3.4,0,-300.1,-155.0,2.8021,-138.8,-289.3,2.0869,-198.3,346.8,0.8991,244.0,-77.7,-1.2818,-255.9,-8.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3870,4.3837,3.2,0,-300.0,-154.9,2.8001,-140.5,-286.4,2.0963,-201.9,345.2,1.5295,235.3,-72.4,-1.8799,-246.0,-10.5,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.3956,4.3921,3.5,0,-300.1,-154.7,2.8012,-142.2,-283.5,2.1136,-205.6,343.6,2.3432,226.8,-66.8,-1.6767,-236.1,-12.7,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4033,4.4008,2.5,0,-300.2,-155.0,2.7978,-144.0,-280.6,2.1312,-209.9,340.5,1.4632,219.4,-60.6,-1.6112,-226.9,-16.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4118,4.4095,2.3,0,-299.9,-154.9,2.8009,-145.8,-277.6,2.1407,-214.2,337.7,0.8773,209.8,-54.4,-1.6378,-215.9,-18.8,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4196,4.4183,1.2,0,-300.3,-155.0,2.7985,-147.7,-274.7,2.1491,-217.7,335.5,1.0413,203.1,-48.3,-1.6619,-207.5,-22.9,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4272,4.4259,1.3,0,-299.9,-154.7,2.8000,-149.4,-272.1,2.1570,-221.0,333.5,1.0411,192.9,-44.9,-0.9683,-196.8,-22.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4356,4.4344,1.2,0,-299.9,-154.7,2.8038,-151.3,-269.3,2.1657,-224.7,330.8,0.9220,183.2,-40.0,-0.2090,-186.1,-23.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4435,4.4344,9.1,0,-299.9,-154.7,2.8038,-151.3,-269.3,2.1657,-224.7,330.8,0.9220,175.1,-35.0,-1.0187,-176.8,-25.0,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
4.4510,4.4460,5.0,0,-300.3,-155.0,2.7943,-153.9,-265.5,2.1772,-229.8,327.3,1.3282,168.2,-29.8,-1.5229,-168.2,-29.3,0,0.0,0.0,0.0000,0.00,0.00,0.00,0.00
