t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
3.3746,3.3720,2.6,0,114.9,-403.4,-3.0760,123.8,-401.2,-3.0615,157.3,367.8,-0.0000,141.0,393.2,0.0580,-166.5,-383.1,0,0.0,0.0,0.0000,-3.39,12.27,4.11,-12.16
3.3817,3.3793,2.4,0,115.3,-401.6,-3.0780,124.9,-398.5,-3.0615,152.6,369.1,0.0000,139.6,396.9,0.0662,-164.5,-387.3,0,0.0,0.0,0.0000,-3.52,11.69,4.10,-11.66
3.3897,3.3885,1.3,0,115.8,-398.7,-3.0804,126.3,-395.1,-3.0615,148.0,371.0,-0.0000,137.4,397.7,0.0756,-161.5,-388.5,0,0.0,0.0,0.0000,-3.18,11.26,3.94,-10.63
3.3980,3.3956,2.4,0,117.3,-396.2,-3.0801,127.3,-392.5,-3.0615,145.1,373.1,0.0000,132.2,400.5,0.0743,-156.6,-391.6,0,0.0,0.0,0.0000,-3.27,12.00,4.41,-10.70
3.4058,3.4057,0.1,0,117.6,-394.2,-3.0875,128.8,-388.7,-3.0615,140.3,374.9,-0.0000,129.9,404.6,0.1040,-151.6,-396.9,0,0.0,0.0,0.0000,-4.09,11.69,5.09,-11.59
3.4145,3.4133,1.2,0,118.5,-390.6,-3.1042,129.8,-385.8,-3.0615,136.7,375.9,-0.0000,126.1,404.8,0.1710,-141.2,-399.8,0,0.0,0.0,0.0000,-4.59,11.63,5.09,-11.30
3.4222,3.4210,1.2,0,118.9,-388.4,-3.0955,130.9,-383.0,-3.0615,132.8,377.3,-0.0000,124.5,407.9,0.1362,-143.1,-401.7,0,0.0,0.0,0.0000,-3.70,11.45,5.03,-11.41
3.4310,3.4295,1.5,0,118.8,-385.1,-3.1046,132.0,-379.7,-3.0615,128.2,379.1,-0.0000,124.1,409.1,0.1725,-139.2,-404.2,0,0.0,0.0,0.0000,-3.90,12.72,4.98,-11.66
3.4378,3.4295,8.3,0,118.8,-385.1,-3.1046,132.0,-379.7,-3.0615,128.2,379.1,-0.0000,123.7,417.7,0.1725,-139.1,-412.8,0,0.0,0.0,0.0000,-4.31,15.86,5.32,-11.59
3.4463,3.4462,0.1,0,119.6,-380.0,-3.1132,134.0,-373.4,-3.0615,119.4,381.7,0.0000,119.8,413.0,0.2068,-131.5,-409.5,0,0.0,0.0,0.0000,-5.07,19.67,6.42,-12.71
3.4550,3.4548,0.2,0,120.2,-376.8,-3.1097,135.1,-370.1,-3.0615,115.2,383.0,-0.0000,115.3,414.4,0.1929,-128.5,-410.5,0,0.0,0.0,0.0000,-5.56,19.28,7.22,-14.31
3.4628,3.4548,8.0,0,120.2,-376.8,-3.1097,135.1,-370.1,-3.0615,115.2,383.0,-0.0000,113.7,424.0,0.1929,-127.1,-420.1,0,0.0,0.0,0.0000,-5.05,12.70,6.61,-11.54
3.4699,3.4633,6.6,0,121.0,-373.9,-3.1093,136.0,-366.8,-3.0615,111.2,384.5,-0.0000,110.3,423.5,0.1913,-123.9,-419.7,0,0.0,0.0,0.0000,-5.75,11.09,7.07,-9.14
3.4785,3.4718,6.7,0,120.8,-370.6,-3.1206,136.9,-363.5,-3.0615,106.8,385.4,0.0000,109.3,424.2,0.2365,-118.2,-421.8,0,0.0,0.0,0.0000,-5.64,11.02,7.61,-9.25
3.4859,3.4809,5.0,0,122.5,-367.9,-3.1005,137.9,-360.0,-3.0615,102.1,386.4,-0.0000,102.3,425.5,0.1561,-119.7,-421.0,0,0.0,0.0,0.0000,-5.29,10.70,7.80,-9.30
3.4942,3.4888,5.4,0,121.5,-364.1,-3.1224,138.7,-357.0,-3.0615,97.5,387.7,-0.0000,103.7,424.9,0.2436,-111.9,-422.8,0,0.0,0.0,0.0000,-4.67,11.29,7.69,-8.95
3.5017,3.4969,4.9,0,123.6,-361.7,-3.0949,139.4,-353.8,-3.0615,93.0,388.9,0.0000,96.2,427.0,0.1338,-116.0,-422.0,0,0.0,0.0,0.0000,-4.46,11.11,7.71,-8.89
3.5104,3.5058,4.6,0,122.8,-358.3,-3.1067,140.3,-350.4,-3.0615,88.9,389.9,-0.0000,96.5,427.3,0.1810,-111.4,-423.7,0,0.0,0.0,0.0000,-4.77,12.20,7.65,-8.81
3.5176,3.5130,4.6,0,123.9,-355.6,-3.0923,140.9,-347.6,-3.0615,85.4,390.7,-0.0000,89.7,427.7,0.1235,-110.7,-422.8,0,0.0,0.0,0.0000,-7.63,13.50,8.24,-8.80
3.5267,3.5223,4.4,0,124.6,-352.7,-3.1075,141.7,-343.9,-3.0615,81.2,391.9,0.0000,84.7,430.0,0.1840,-99.3,-426.9,0,0.0,0.0,0.0000,-4.03,11.58,8.41,-9.18
3.5346,3.5309,3.7,0,124.8,-349.2,-3.0959,142.3,-340.5,-3.0615,76.8,392.9,-0.0000,82.5,429.1,0.1378,-102.0,-424.9,0,0.0,0.0,0.0000,-2.30,12.44,7.97,-9.00
3.5426,3.5393,3.3,0,125.3,-346.2,-3.1081,143.0,-337.2,-3.0615,71.3,393.9,0.0000,78.8,430.1,0.1867,-93.2,-427.2,0,0.0,0.0,0.0000,-0.91,12.13,7.99,-9.09
3.5500,3.5474,2.6,0,125.6,-342.9,-3.1109,143.5,-334.0,-3.0615,66.7,394.6,0.0000,75.1,429.1,0.1976,-88.2,-426.6,0,0.0,0.0,0.0000,-3.84,13.16,8.47,-9.28
3.5588,3.5561,2.7,0,126.1,-340.1,-3.1081,144.1,-330.6,-3.0615,62.5,394.5,0.0000,70.6,431.2,0.1867,-84.9,-428.6,0,0.0,0.0,0.0000,-4.26,12.71,8.14,-9.58
3.5658,3.5646,1.2,0,126.3,-336.6,-3.1239,144.6,-327.3,-3.0615,58.1,395.2,-0.0000,67.7,429.1,0.2497,-75.3,-427.8,0,0.0,0.0,0.0000,-6.48,12.26,7.73,-10.10
3.5744,3.5731,1.3,0,126.9,-333.0,-3.1092,145.1,-323.9,-3.0615,53.5,396.5,0.0000,63.0,428.5,0.1911,-76.8,-426.2,0,0.0,0.0,0.0000,-5.09,12.14,8.31,-9.33
3.5829,3.5815,1.4,0,127.1,-329.9,-3.1144,145.5,-320.6,-3.0615,49.5,397.2,-0.0000,58.8,429.9,0.2119,-70.4,-428.2,0,0.0,0.0,0.0000,-4.82,12.25,8.64,-9.28
3.5901,3.5900,0.1,0,128.2,-327.2,-3.0955,145.9,-317.2,-3.0615,45.9,397.9,0.0000,52.6,430.5,0.1361,-72.4,-427.6,0,0.0,0.0,0.0000,-5.15,12.27,9.32,-10.28
3.5985,3.5984,0.1,0,128.2,-323.7,-3.1150,146.3,-313.8,-3.0615,40.7,398.2,0.0000,48.9,429.8,0.2142,-60.3,-428.4,0,0.0,0.0,0.0000,-5.54,12.86,9.33,-10.87
3.6070,3.6069,0.1,0,130.0,-320.5,-3.0938,146.6,-310.5,-3.0615,34.8,398.4,-0.0000,40.0,430.3,0.1294,-60.5,-427.9,0,0.0,0.0,0.0000,-5.19,12.86,8.74,-10.03
3.6143,3.6069,7.4,0,130.0,-320.5,-3.0938,146.6,-310.5,-3.0615,34.8,398.4,-0.0000,37.9,438.6,0.1294,-58.8,-436.3,0,0.0,0.0,0.0000,-5.40,12.56,8.27,-9.64
3.6220,3.6156,6.5,0,130.2,-316.0,-3.0991,146.9,-307.0,-3.0615,30.8,398.7,0.0000,33.9,434.1,0.1504,-52.4,-432.3,0,0.0,0.0,0.0000,-5.83,12.43,8.32,-10.13
3.6305,3.6237,6.8,0,130.9,-313.6,-3.0990,147.1,-303.7,-3.0615,27.2,399.1,-0.0000,26.5,437.2,0.1502,-45.1,-435.7,0,0.0,0.0,0.0000,-5.60,12.97,8.56,-10.07
3.6379,3.6322,5.7,0,131.5,-309.1,-3.1050,147.3,-300.3,-3.0615,22.3,399.3,0.0000,20.8,432.4,0.1743,-36.6,-431.4,0,0.0,0.0,0.0000,-6.00,9.81,8.13,-10.28
3.6466,3.6409,5.7,0,132.1,-306.5,-3.1031,147.5,-296.9,-3.0615,17.5,399.7,0.0000,15.4,434.4,0.1665,-32.1,-433.5,0,0.0,0.0,0.0000,-5.65,8.14,9.12,-9.88
3.6539,3.6491,4.9,0,132.1,-302.7,-3.1118,147.6,-293.6,-3.0615,13.5,399.6,0.0000,12.1,431.5,0.2015,-25.0,-431.0,0,0.0,0.0,0.0000,-6.11,7.90,9.71,-9.79
3.6625,3.6575,5.0,0,132.5,-299.9,-3.1028,147.7,-290.2,-3.0615,9.2,399.5,-0.0000,7.4,433.3,0.1655,-24.2,-432.7,0,0.0,0.0,0.0000,-6.15,12.08,7.69,-9.60
3.6705,3.6660,4.4,0,132.6,-295.7,-3.1091,147.8,-286.8,-3.0615,4.4,400.0,-0.0000,3.2,429.8,0.1906,-17.2,-429.5,0,0.0,0.0,0.0000,-6.50,12.53,9.64,-10.10
3.6777,3.6742,3.5,0,132.7,-292.1,-3.1098,147.8,-283.6,-3.0615,-0.1,400.2,-0.0000,-1.8,426.8,0.1933,-11.7,-426.6,0,0.0,0.0,0.0000,-6.86,13.34,9.89,-10.14
3.6858,3.6833,2.6,0,133.0,-288.7,-3.1047,147.8,-279.9,-3.0615,-5.3,400.1,0.0000,-7.5,425.9,0.1727,-8.2,-425.9,0,0.0,0.0,0.0000,-6.96,12.47,9.72,-9.74
3.6939,3.6916,2.3,0,132.9,-285.2,-3.1109,147.7,-276.6,-3.0615,-9.5,400.0,-0.0000,-11.6,424.9,0.1978,-1.4,-425.1,0,0.0,0.0,0.0000,-6.96,12.88,8.28,-9.10
3.7023,3.6997,2.6,0,133.3,-282.3,-3.1083,147.6,-273.4,-3.0615,-12.7,399.5,-0.0000,-17.8,425.7,0.1874,3.6,-426.0,0,0.0,0.0,0.0000,-6.58,12.60,6.07,-9.29
3.7108,3.7082,2.6,0,133.3,-277.9,-3.1129,147.5,-270.0,-3.0615,-17.4,399.3,0.0000,-22.1,421.2,0.2057,10.0,-421.7,0,0.0,0.0,0.0000,-6.74,12.45,6.91,-8.71
3.7180,3.7167,1.2,0,134.1,-275.1,-3.0968,147.3,-266.6,-3.0615,-23.4,399.4,-0.0000,-28.7,420.8,0.1411,9.8,-421.6,0,0.0,0.0,0.0000,-6.82,11.80,9.79,-8.41
3.7264,3.7252,1.2,0,134.3,-271.1,-3.0977,147.1,-263.2,-3.0615,-28.0,399.1,-0.0000,-34.1,418.2,0.1449,15.7,-419.3,0,0.0,0.0,0.0000,-8.39,12.04,10.92,-8.84
3.7339,3.7338,0.1,0,134.3,-267.9,-3.0837,146.8,-259.8,-3.0615,-32.2,398.7,-0.0000,-38.7,417.1,0.0888,14.5,-418.7,0,0.0,0.0,0.0000,-8.10,11.87,10.22,-8.75
3.7420,3.7419,0.1,0,134.2,-264.6,-3.0964,146.6,-256.5,-3.0615,-36.1,398.4,0.0000,-43.6,416.4,0.1399,24.7,-417.9,0,0.0,0.0,0.0000,-7.72,12.61,10.80,-8.18
3.7504,3.7503,0.1,0,134.6,-261.0,-3.0814,146.2,-253.2,-3.0615,-39.6,398.2,-0.0000,-50.3,414.5,0.0797,25.3,-416.8,0,0.0,0.0,0.0000,-8.25,12.79,11.51,-8.22
3.7584,3.7503,8.2,0,134.6,-261.0,-3.0814,146.2,-253.2,-3.0615,-39.6,398.2,-0.0000,-55.7,422.5,0.0797,30.2,-425.1,0,0.0,0.0,0.0000,-7.99,12.44,12.36,-8.34
3.7658,3.7592,6.6,0,133.7,-256.9,-3.1054,145.9,-249.6,-3.0615,-44.9,397.4,0.0000,-58.0,418.0,0.1755,42.8,-419.8,0,0.0,0.0,0.0000,-8.41,11.84,11.58,-8.17
3.7741,3.7683,5.8,0,134.5,-253.6,-3.0869,145.4,-246.0,-3.0615,-50.3,396.5,-0.0000,-65.7,417.7,0.1017,42.7,-420.6,0,0.0,0.0,0.0000,-7.91,11.67,10.76,-10.22
3.7821,3.7756,6.6,0,134.3,-250.1,-3.0917,145.1,-243.1,-3.0615,-54.2,396.3,0.0000,-70.4,415.9,0.1208,49.6,-418.9,0,0.0,0.0,0.0000,-8.59,11.23,10.75,-7.89
3.7904,3.7844,6.0,0,134.4,-247.0,-3.0823,144.6,-239.6,-3.0615,-59.0,396.1,-0.0000,-76.3,414.9,0.0831,51.6,-418.7,0,0.0,0.0,0.0000,-9.50,11.54,10.93,-8.16
3.7982,3.7928,5.4,0,133.7,-242.5,-3.0960,144.0,-236.3,-3.0615,-63.1,394.9,-0.0000,-79.6,409.4,0.1381,60.9,-412.6,0,0.0,0.0,0.0000,-9.60,11.61,11.37,-8.16
3.8057,3.8012,4.5,0,133.8,-239.4,-3.0872,143.5,-233.0,-3.0615,-67.4,393.9,-0.0000,-86.2,407.8,0.1029,63.9,-411.8,0,0.0,0.0,0.0000,-8.35,11.43,11.53,-7.77
3.8139,3.8095,4.4,0,133.4,-235.5,-3.0889,142.9,-229.7,-3.0615,-71.5,393.3,-0.0000,-91.3,404.5,0.1098,69.9,-408.7,0,0.0,0.0,0.0000,-8.41,11.69,11.04,-8.10
3.8221,3.8186,3.6,0,133.5,-232.6,-3.0875,142.3,-226.2,-3.0615,-76.1,392.6,-0.0000,-96.9,404.3,0.1041,74.9,-409.0,0,0.0,0.0,0.0000,-9.72,11.68,11.22,-8.12
3.8304,3.8267,3.7,0,133.5,-228.8,-3.0960,141.6,-223.0,-3.0615,-80.6,392.0,0.0000,-102.9,401.2,0.1380,84.5,-405.5,0,0.0,0.0,0.0000,-9.32,11.91,12.02,-5.40
3.8377,3.8353,2.4,0,133.4,-226.0,-3.0839,140.9,-219.6,-3.0615,-85.3,391.1,0.0000,-108.1,400.4,0.0899,84.8,-405.9,0,0.0,0.0,0.0000,-9.78,10.85,12.06,-3.21
3.8467,3.8433,3.4,0,132.9,-221.1,-3.0893,140.2,-216.5,-3.0615,-89.6,389.5,-0.0000,-113.3,394.6,0.1112,92.5,-400.0,0,0.0,0.0,0.0000,-11.08,9.64,11.56,-5.56
3.8545,3.8519,2.6,0,132.1,-218.4,-3.0808,139.4,-213.1,-3.0615,-94.1,388.4,-0.0000,-117.5,393.8,0.0771,93.4,-400.3,0,0.0,0.0,0.0000,-12.80,10.48,11.68,-7.24
3.8623,3.8610,1.4,0,131.8,-214.9,-3.0915,138.5,-209.6,-3.0615,-98.6,388.1,0.0000,-123.0,391.1,0.1203,103.3,-396.7,0,0.0,0.0,0.0000,-11.73,10.62,12.54,-7.57
3.8700,3.8688,1.2,0,131.7,-212.0,-3.0874,137.8,-206.6,-3.0615,-102.5,387.0,-0.0000,-128.8,389.6,0.1039,107.5,-396.0,0,0.0,0.0,0.0000,-9.31,10.28,15.43,-7.79
3.8785,3.8771,1.4,0,132.1,-207.8,-3.0860,136.9,-203.4,-3.0615,-106.4,385.6,-0.0000,-136.7,385.3,0.0983,115.1,-392.3,0,0.0,0.0,0.0000,-8.80,9.89,14.16,-6.93
3.8858,3.8857,0.1,0,132.3,-205.1,-3.0804,135.9,-200.1,-3.0615,-111.2,384.2,-0.0000,-143.5,384.1,0.0757,119.8,-392.2,0,0.0,0.0,0.0000,-10.05,9.47,12.22,-6.74
3.8941,3.8940,0.1,0,131.7,-200.9,-3.0807,135.0,-196.9,-3.0615,-116.4,382.8,-0.0000,-148.4,379.5,0.0771,125.1,-387.9,0,0.0,0.0,0.0000,-11.60,9.80,11.37,-6.52
3.9018,3.8940,7.8,0,131.7,-200.9,-3.0807,135.0,-196.9,-3.0615,-116.4,382.8,-0.0000,-154.4,387.0,0.0771,130.6,-395.7,0,0.0,0.0,0.0000,-13.72,9.18,10.92,-6.37
3.9106,3.9028,7.8,0,130.9,-198.5,-3.0821,134.0,-193.6,-3.0615,-120.5,381.4,0.0000,-159.6,388.0,0.0824,136.2,-396.8,0,0.0,0.0,0.0000,-13.27,9.28,11.22,-6.49
3.9186,3.9110,7.6,0,130.9,-194.6,-3.0795,133.0,-190.4,-3.0615,-124.0,380.2,0.0000,-167.2,383.5,0.0719,143.0,-393.2,0,0.0,0.0,0.0000,-9.67,9.12,11.15,-6.55
3.9261,3.9225,3.6,0,130.2,-192.0,-3.0787,131.5,-186.1,-3.0615,-129.7,378.4,0.0000,-171.8,382.4,0.0690,147.4,-392.4,0,0.0,0.0,0.0000,-9.30,8.97,10.94,-5.81
3.9345,3.9293,5.2,0,129.8,-187.8,-3.0779,130.6,-183.5,-3.0615,-133.1,377.3,-0.0000,-177.2,376.6,0.0656,152.8,-387.1,0,0.0,0.0,0.0000,-11.29,9.07,11.94,-5.62
3.9424,3.9400,2.4,0,128.6,-184.7,-3.0832,129.2,-179.5,-3.0615,-139.0,375.1,0.0000,-180.7,374.2,0.0869,158.6,-384.1,0,0.0,0.0,0.0000,-11.81,7.98,12.08,-5.63
3.9502,3.9458,4.4,0,129.0,-181.3,-3.0716,128.3,-177.3,-3.0615,-142.0,373.9,-0.0000,-189.3,371.5,0.0403,162.8,-383.9,0,0.0,0.0,0.0000,-11.69,8.09,11.48,-5.11
3.9583,3.9546,3.8,0,127.3,-178.7,-3.0800,127.1,-174.0,-3.0615,-146.2,372.2,0.0000,-191.5,371.1,0.0740,168.2,-382.2,0,0.0,0.0,0.0000,-11.03,8.47,11.66,-5.32
3.9657,3.9546,11.1,0,127.3,-178.7,-3.0800,127.1,-174.0,-3.0615,-146.2,372.2,0.0000,-197.9,377.1,0.0740,174.3,-388.5,0,0.0,0.0,0.0000,-10.32,7.81,12.33,-5.02
3.9747,3.9702,4.4,0,125.2,-173.0,-3.0787,124.7,-168.2,-3.0615,-154.1,369.1,0.0000,-200.1,367.4,0.0691,176.7,-379.3,0,0.0,0.0,0.0000,-10.95,7.98,13.86,-4.14
3.9817,3.9784,3.3,0,125.2,-169.1,-3.0962,123.5,-165.2,-3.0615,-158.0,367.5,0.0000,-206.9,361.6,0.1388,190.3,-370.7,0,0.0,0.0,0.0000,-10.62,7.46,13.72,-3.85
3.9899,3.9873,2.6,0,124.6,-166.7,-3.0792,122.0,-161.9,-3.0615,-161.8,365.9,0.0000,-212.9,361.2,0.0708,190.0,-373.8,0,0.0,0.0,0.0000,-10.50,6.58,13.06,-3.39
3.9980,3.9957,2.3,0,123.7,-163.3,-3.0838,120.7,-158.9,-3.0615,-165.9,364.2,0.0000,-217.1,357.9,0.0895,196.1,-369.8,0,0.0,0.0,0.0000,-11.64,5.99,12.85,-3.22
4.0067,4.0065,0.2,0,122.8,-160.5,-3.0757,118.8,-155.0,-3.0615,-172.0,361.5,-0.0000,-222.8,356.4,0.0571,198.8,-370.3,0,0.0,0.0,0.0000,-14.98,6.19,11.67,-2.63
4.0142,4.0127,1.5,0,121.0,-158.1,-3.0803,117.7,-152.7,-3.0615,-174.9,359.9,-0.0000,-225.4,355.5,0.0751,203.2,-368.7,0,0.0,0.0,0.0000,-15.00,5.86,13.18,-2.74
4.0229,4.0127,10.2,0,121.0,-158.1,-3.0803,117.7,-152.7,-3.0615,-174.9,359.9,-0.0000,-234.1,362.3,0.0751,211.4,-376.0,0,0.0,0.0,0.0000,-11.63,5.85,13.83,-2.87
4.0305,4.0293,1.2,0,118.7,-152.3,-3.0863,114.8,-146.8,-3.0615,-182.3,355.6,0.0000,-234.4,350.4,0.0994,214.7,-362.9,0,0.0,0.0,0.0000,-12.13,5.04,12.72,-1.90
4.0378,4.0293,8.5,0,118.7,-152.3,-3.0863,114.8,-146.8,-3.0615,-182.3,355.6,0.0000,-241.7,355.9,0.0994,221.7,-368.7,0,0.0,0.0,0.0000,-11.63,4.38,12.82,-1.29
4.0465,4.0464,0.1,0,115.4,-146.3,-3.0742,111.6,-140.7,-3.0615,-190.6,352.0,-0.0000,-240.8,344.5,0.0509,217.0,-359.9,0,0.0,0.0,0.0000,-11.86,3.88,13.29,-1.17
4.0539,4.0464,7.5,0,115.4,-146.3,-3.0742,111.6,-140.7,-3.0615,-190.6,352.0,-0.0000,-248.2,350.1,0.0509,224.1,-366.0,0,0.0,0.0,0.0000,-12.62,4.17,13.11,-0.70
4.0624,4.0547,7.7,0,114.1,-143.6,-3.0782,110.0,-137.8,-3.0615,-194.2,349.6,0.0000,-252.9,348.9,0.0671,230.3,-364.2,0,0.0,0.0,0.0000,-12.80,4.42,13.53,-0.12
4.0706,4.0630,7.6,0,111.8,-140.5,-3.0835,108.4,-134.9,-3.0615,-198.2,347.4,-0.0000,-254.0,345.4,0.0879,233.5,-359.6,0,0.0,0.0,0.0000,-11.41,4.19,13.57,-0.12
4.0778,4.0726,5.2,0,110.3,-138.1,-3.0757,106.4,-131.6,-3.0615,-203.0,344.7,-0.0000,-256.8,343.0,0.0569,233.6,-359.2,0,0.0,0.0,0.0000,-11.50,3.93,13.66,-0.03
4.0865,4.0800,6.4,0,108.9,-135.0,-3.0665,104.9,-129.0,-3.0615,-205.9,342.7,0.0000,-261.7,339.9,0.0201,235.5,-358.5,0,0.0,0.0,0.0000,-12.67,3.22,14.27,0.98
4.0940,4.0883,5.7,0,107.5,-132.8,-3.0719,103.2,-126.2,-3.0615,-209.2,340.5,-0.0000,-266.1,338.1,0.0416,241.9,-355.8,0,0.0,0.0,0.0000,-12.58,2.92,14.12,0.65
4.1020,4.0883,13.7,0,107.5,-132.8,-3.0719,103.2,-126.2,-3.0615,-209.2,340.5,-0.0000,-274.9,343.4,0.0416,250.3,-361.7,0,0.0,0.0,0.0000,-13.24,2.92,14.61,1.24
4.1098,4.1086,1.2,0,102.8,-126.9,-3.0696,98.9,-119.4,-3.0615,-219.1,334.9,-0.0000,-269.1,330.8,0.0326,244.6,-349.3,0,0.0,0.0,0.0000,-13.32,3.03,14.20,1.16
4.1183,4.1138,4.5,0,100.3,-125.1,-3.0755,97.7,-117.6,-3.0615,-221.4,333.2,-0.0000,-270.5,331.0,0.0562,248.1,-348.2,0,0.0,0.0,0.0000,-12.58,2.57,14.05,1.19
4.1258,4.1223,3.5,0,97.3,-121.6,-3.0860,95.8,-114.8,-3.0615,-225.1,330.5,-0.0000,-268.5,325.9,0.0981,249.9,-340.3,0,0.0,0.0,0.0000,-12.58,1.57,14.46,1.40
4.1343,4.1308,3.5,0,95.5,-119.6,-3.0705,93.9,-112.0,-3.0615,-229.0,327.8,-0.0000,-272.2,325.7,0.0361,248.3,-344.2,0,0.0,0.0,0.0000,-13.59,2.15,14.97,2.18
4.1424,4.1410,1.4,0,93.0,-117.1,-3.0754,91.5,-108.7,-3.0615,-233.3,324.9,0.0000,-274.8,322.5,0.0558,252.8,-340.0,0,0.0,0.0,0.0000,-14.07,2.00,13.63,2.19
4.1508,4.1479,2.9,0,90.8,-113.8,-3.0747,89.9,-106.5,-3.0615,-236.1,323.3,0.0000,-277.6,317.6,0.0531,255.7,-335.4,0,0.0,0.0,0.0000,-14.18,1.04,14.45,2.10
4.1586,4.1562,2.5,0,87.3,-111.5,-3.0791,87.9,-103.8,-3.0615,-239.5,320.7,0.0000,-275.3,315.3,0.0703,255.1,-331.9,0,0.0,0.0,0.0000,-14.50,1.29,14.72,2.30
4.1667,4.1643,2.4,0,85.0,-109.2,-3.0839,86.0,-101.2,-3.0615,-242.5,317.8,0.0000,-277.1,313.2,0.0896,258.6,-328.6,0,0.0,0.0,0.0000,-15.75,1.14,14.43,1.85
4.1746,4.1745,0.1,0,82.5,-106.6,-3.0745,83.5,-98.0,-3.0615,-247.3,314.2,0.0000,-278.4,310.2,0.0523,257.0,-328.2,0,0.0,0.0,0.0000,-15.30,1.20,15.34,2.45
4.1825,4.1812,1.2,0,79.6,-104.6,-3.0749,81.8,-95.9,-3.0615,-250.8,311.8,-0.0000,-278.6,308.7,0.0536,257.4,-326.6,0,0.0,0.0,0.0000,-11.13,0.58,15.37,2.48
4.1899,4.1898,0.1,0,77.0,-101.0,-3.0887,79.6,-93.2,-3.0615,-254.4,308.8,-0.0000,-279.5,302.6,0.1088,263.1,-317.0,0,0.0,0.0,0.0000,-10.29,0.40,16.10,2.18
4.1983,4.1982,0.1,0,74.1,-99.3,-3.0767,77.5,-90.6,-3.0615,-257.8,305.8,0.0000,-280.6,302.0,0.0610,260.4,-319.5,0,0.0,0.0,0.0000,-14.57,0.34,12.33,2.06
4.2065,4.1982,8.3,0,74.1,-99.3,-3.0767,77.5,-90.6,-3.0615,-257.8,305.8,0.0000,-289.7,305.2,0.0610,269.3,-323.4,0,0.0,0.0,0.0000,-14.12,0.28,11.49,2.61
4.2142,4.2077,6.5,0,71.6,-96.1,-3.0856,75.0,-87.7,-3.0615,-260.9,303.0,-0.0000,-290.9,299.4,0.0966,273.7,-315.2,0,0.0,0.0,0.0000,-15.45,0.11,13.41,2.98
4.2223,4.2152,7.2,0,68.2,-93.6,-3.0784,73.1,-85.5,-3.0615,-263.0,301.0,-0.0000,-290.4,296.3,0.0676,271.1,-314.1,0,0.0,0.0,0.0000,-16.12,0.17,15.21,2.98
4.2306,4.2237,6.8,0,65.3,-91.6,-3.0841,70.8,-82.9,-3.0615,-267.3,297.5,-0.0000,-290.9,294.5,0.0904,273.5,-310.7,0,0.0,0.0,0.0000,-15.48,0.87,15.75,2.94
4.2379,4.2324,5.5,0,62.2,-88.8,-3.0893,68.5,-80.3,-3.0615,-271.7,294.1,-0.0000,-290.1,289.7,0.1113,274.6,-304.4,0,0.0,0.0,0.0000,-15.40,0.81,16.24,3.33
4.2468,4.2411,5.7,0,58.9,-86.3,-3.0843,66.1,-77.8,-3.0615,-274.6,290.7,0.0000,-290.5,286.5,0.0913,273.6,-302.6,0,0.0,0.0,0.0000,-15.67,0.81,16.98,3.24
4.2537,4.2490,4.7,0,56.9,-84.1,-3.0828,63.9,-75.5,-3.0615,-277.4,287.7,-0.0000,-292.8,283.0,0.0852,275.7,-299.7,0,0.0,0.0,0.0000,-14.38,0.54,16.01,2.85
4.2620,4.2576,4.5,0,54.3,-80.7,-3.0788,61.5,-73.1,-3.0615,-280.5,284.8,-0.0000,-294.7,276.4,0.0694,276.8,-294.4,0,0.0,0.0,0.0000,-15.90,0.29,14.97,2.85
4.2702,4.2657,4.5,0,51.5,-78.9,-3.0765,59.2,-70.8,-3.0615,-283.5,282.1,-0.0000,-295.9,274.4,0.0599,277.4,-293.1,0,0.0,0.0,0.0000,-16.83,0.34,14.80,3.11
4.2785,4.2746,3.9,0,48.0,-76.6,-3.0821,56.7,-68.2,-3.0615,-287.3,279.2,0.0000,-295.3,271.0,0.0826,278.6,-288.0,0,0.0,0.0,0.0000,-15.83,-0.06,15.97,2.94
4.2863,4.2829,3.3,0,44.9,-73.8,-3.1016,54.3,-65.9,-3.0615,-290.5,276.1,0.0000,-295.0,265.0,0.1607,284.2,-276.6,0,0.0,0.0,0.0000,-15.08,0.50,15.27,2.78
4.2947,4.2911,3.6,0,42.7,-72.0,-3.0775,51.9,-63.7,-3.0615,-293.3,271.8,0.0000,-298.8,262.9,0.0642,281.3,-281.5,0,0.0,0.0,0.0000,-14.51,0.34,14.83,2.84
4.3019,4.2999,2.0,0,39.6,-68.5,-3.0990,49.3,-61.3,-3.0615,-296.4,268.1,0.0000,-298.2,256.1,0.1503,287.0,-268.6,0,0.0,0.0,0.0000,-14.68,0.12,14.46,3.13
4.3106,4.3083,2.3,0,37.5,-66.4,-3.0956,46.8,-59.1,-3.0615,-299.6,265.1,0.0000,-302.4,252.9,0.1366,290.5,-266.6,0,0.0,0.0,0.0000,-14.88,0.55,14.99,3.20
