t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s
5.3227,5.3086,14.1,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-17.8,-4.4,0.0189,12.5,-13.5,0,0.0,0.0,0.0000,1.28,0.49,-1.55,-0.71
5.3313,5.3086,22.6,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-30.5,-15.9,0.0189,28.6,-19.1,0,0.0,0.0,0.0000,1.41,-0.40,-1.09,-0.25
5.3393,5.3086,30.6,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,1.15,0.00,-0.88,-0.21
5.3468,5.3086,38.1,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,0.51,-0.27,0.14,0.37
5.3543,5.3086,45.7,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,0.03,-0.07,0.55,0.26
5.3631,5.3086,54.4,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-1.14,-0.13,0.67,0.93
5.3703,5.3086,61.7,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-0.91,-0.20,1.40,1.43
5.3794,5.3086,70.7,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-1.05,0.18,2.02,1.44
5.3868,5.3086,78.2,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-1.63,-0.13,2.16,2.46
5.3945,5.3086,85.9,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-1.59,0.17,2.78,2.34
5.4028,5.3086,94.1,0,-489.2,596.4,-2.0739,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-34.4,-19.4,0.0189,33.6,-20.8,0,0.0,0.0,0.0000,-1.83,-0.02,3.40,2.60
5.4126,5.4124,0.1,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-2.62,-0.47,3.66,2.26
5.4189,5.4124,6.4,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-2.85,-0.45,3.38,2.69
5.4264,5.4124,13.9,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-2.86,-0.72,3.98,2.78
5.4354,5.4124,22.9,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-2.77,-0.34,4.63,2.33
5.4431,5.4124,30.6,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-3.23,-0.27,4.23,2.44
5.4513,5.4124,38.9,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-3.94,-0.86,3.92,2.64
5.4592,5.4124,46.7,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.02,-0.40,4.69,2.09
5.4668,5.4124,54.3,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.34,-1.01,4.16,1.92
5.4744,5.4124,61.9,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.62,-1.37,4.33,1.97
5.4830,5.4124,70.6,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-5.00,-0.90,4.11,1.84
5.4905,5.4124,78.1,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.31,-1.13,4.12,1.89
5.4990,5.4124,86.5,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.56,-1.63,4.44,1.92
5.5070,5.4124,94.6,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.94,-1.03,4.42,1.82
5.5152,5.4124,102.7,0,-488.3,596.2,-2.0678,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-37.0,-18.8,-0.0053,34.1,-23.5,0,0.0,0.0,0.0000,-4.98,-1.31,4.01,1.75
5.5226,5.5169,5.7,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-23.8,-11.7,-0.0350,21.5,-15.5,0,0.0,0.0,0.0000,-4.26,-1.20,3.63,1.80
5.5311,5.5169,14.2,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-8.9,-3.7,-0.0350,7.5,-6.1,0,0.0,0.0,0.0000,-4.33,-1.04,4.19,1.67
5.5387,5.5169,21.8,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-4.23,-1.07,4.00,1.00
5.5472,5.5169,30.3,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-4.38,-0.55,3.66,1.17
5.5553,5.5169,38.4,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-4.48,-1.22,3.20,1.20
5.5633,5.5169,46.4,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-4.19,-0.75,3.11,1.13
5.5709,5.5169,54.0,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-4.04,-0.83,2.84,0.65
5.5789,5.5169,62.0,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-3.54,-0.81,2.20,0.40
5.5863,5.5169,69.4,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-3.12,-0.86,2.06,0.30
5.5948,5.5169,77.9,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-2.97,-0.74,1.73,0.10
5.6027,5.5169,85.8,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-2.58,-0.33,1.60,0.01
5.6109,5.5169,94.0,0,-499.3,590.3,-2.0604,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-4.0,-1.0,-0.0350,2.8,-3.0,0,0.0,0.0,0.0000,-2.08,-0.54,0.85,-0.24
5.6184,5.6172,1.3,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,9.2,6.2,0.0556,-9.9,5.0,0,0.0,0.0,0.0000,-2.15,-0.34,1.08,-0.20
5.6271,5.6172,9.9,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,24.4,14.5,0.0556,-24.6,14.2,0,0.0,0.0,0.0000,-0.54,-0.10,0.67,-0.32
5.6355,5.6172,18.3,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,-0.16,-0.44,0.48,-0.03
5.6433,5.6172,26.1,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,-0.20,0.05,-0.28,-0.28
5.6506,5.6172,33.4,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,-0.11,0.11,-0.61,-0.61
5.6584,5.6172,41.3,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,0.04,0.17,-0.47,-0.29
5.6670,5.6172,49.8,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,0.39,0.30,-0.81,-0.41
5.6752,5.6172,58.1,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,0.81,-0.02,-1.09,-0.08
5.6830,5.6172,65.8,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,1.32,0.11,-1.45,-0.30
5.6903,5.6172,73.1,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,2.09,0.89,-1.43,-0.37
5.6990,5.6172,81.9,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,1.86,0.02,-1.19,-0.77
5.7070,5.6172,89.9,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,2.78,0.64,-1.45,-0.70
5.7146,5.6172,97.4,0,-509.3,584.8,-2.0831,-500.6,589.9,-2.0691,0.0,0.0,0.0000,25.8,15.3,0.0556,-26.0,15.0,0,0.0,0.0,0.0000,2.86,0.80,-2.24,-1.02
5.7231,5.7214,1.6,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,2.67,0.99,-2.18,-0.92
5.7312,5.7214,9.8,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.43,1.23,-2.06,-0.76
5.7386,5.7214,17.2,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.33,0.85,-2.42,-0.81
5.7473,5.7214,25.9,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.63,0.88,-2.89,-1.11
5.7547,5.7214,33.3,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.69,0.77,-2.97,-0.99
5.7627,5.7214,41.3,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.45,0.85,-2.36,-0.72
5.7710,5.7214,49.6,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.37,0.98,-2.48,-0.64
5.7787,5.7214,57.3,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.89,0.71,-2.68,-0.84
5.7869,5.7214,65.4,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.64,0.54,-2.76,-0.57
5.7953,5.7214,73.9,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.78,0.79,-2.24,-0.21
5.8033,5.7214,81.9,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.90,0.62,-2.64,-0.35
5.8111,5.7214,89.6,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,4.21,0.48,-2.65,0.02
5.8190,5.7214,97.6,0,-507.9,585.9,-2.0734,-500.6,589.9,-2.0691,0.0,0.0,0.0000,21.8,12.2,0.0169,-21.2,13.3,0,0.0,0.0,0.0000,3.76,0.83,-2.07,0.16
5.8264,5.8240,2.4,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,8.9,5.3,-0.0094,-8.9,5.3,0,0.0,0.0,0.0000,3.37,0.77,-1.99,-0.03
5.8344,5.8240,10.4,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,3.66,0.44,-2.23,-0.21
5.8429,5.8240,18.9,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,2.72,0.33,-1.72,-0.10
5.8525,5.8240,28.6,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,2.68,0.56,-2.10,-0.09
5.8584,5.8240,34.5,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,2.50,0.38,-2.62,-0.22
5.8665,5.8240,42.5,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,2.53,0.04,-1.72,-0.77
5.8748,5.8240,50.8,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,1.64,0.40,-1.51,-0.69
5.8825,5.8240,58.5,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,1.94,0.35,-1.57,-0.40
5.8910,5.8240,67.0,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,1.53,-0.07,-1.46,-0.95
5.8984,5.8240,74.4,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,0.00,-0.05,-1.72,-0.91
5.9064,5.8240,82.4,0,-500.1,590.0,-2.0668,-500.6,589.9,-2.0691,0.0,0.0,0.0000,-1.6,-0.3,-0.0094,1.0,-1.3,0,0.0,0.0,0.0000,-0.27,-0.18,-1.15,-1.23
