t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.8627,2.8516,11.1,0,-48.6,560.2,0.1217,-37.5,559.4,0.1226,-347.7,-197.4,0.0000,-296.6,-251.4,0.0037,-325.0,-213.5,0,0.0,0.0,0.0000,7.64,12.92,-4.46,-12.30,1,0.1367,-0.530,1.157,24.00,1,-49.6,559.8,0.11668,-373.9,-121.6,0.1457,-0.00266,OK
2.8708,2.8682,2.5,0,-54.6,557.7,0.1215,-43.3,556.0,0.1226,-343.2,-205.3,0.0000,-284.2,-252.3,0.0046,-312.7,-216.0,0,0.0,0.0,0.0000,7.78,12.76,-4.31,-12.29,1,0.1367,-0.530,1.157,24.00,1,-54.5,557.6,0.11924,-375.5,-117.9,0.1704,-0.00285,OK
2.8788,2.8777,1.1,0,-56.8,556.4,0.1292,-46.5,554.1,0.1226,-340.8,-209.6,0.0000,-283.0,-257.0,-0.0263,-313.7,-218.4,0,0.0,0.0,0.0000,8.12,12.12,-4.16,-12.11,1,0.0878,0.608,3.785,25.00,1,-57.2,556.3,0.12213,-332.2,-109.0,0.2169,-0.00327,OK
2.8860,2.8777,8.3,0,-56.8,556.4,0.1292,-46.5,554.1,0.1226,-340.8,-209.6,0.0000,-287.8,-264.7,-0.0263,-319.5,-225.4,0,0.0,0.0,0.0000,6.63,11.75,-4.04,-11.58,1,-0.0511,-1.775,-3.207,25.00,1,-57.3,556.2,0.12146,-328.1,-116.5,-0.0297,-0.00353,OK
2.8951,2.8937,1.4,0,-62.7,552.3,0.1298,-51.9,550.7,0.1226,-336.3,-216.7,0.0000,-276.1,-261.8,-0.0289,-307.7,-223.9,0,0.0,0.0,0.0000,5.33,11.27,-3.23,-11.91,1,-0.0100,-1.010,-0.382,25.00,1,-62.5,552.7,0.12317,-338.3,-179.2,0.0894,-0.00374,OK
2.9027,2.9024,0.3,0,-64.9,551.7,0.1189,-54.9,548.7,0.1226,-333.6,-220.6,0.0000,-274.6,-268.2,0.0150,-304.5,-233.8,0,0.0,0.0,0.0000,4.48,12.25,-2.52,-11.94,1,-0.0100,-1.010,-0.382,24.00,1,-65.0,551.3,0.12198,-310.7,-143.2,-0.0655,-0.00364,OK
2.9106,2.9024,8.2,0,-64.9,551.7,0.1189,-54.9,548.7,0.1226,-333.6,-220.6,0.0000,-280.0,-276.6,0.0150,-310.8,-241.5,0,0.0,0.0,0.0000,5.42,11.78,-2.67,-12.03,1,0.0067,-2.667,2.746,24.00,1,-65.0,551.3,0.12225,-321.4,-156.8,0.0201,-0.00377,OK
2.9184,2.9132,5.2,0,-68.0,550.7,0.1212,-58.4,546.4,0.1226,-330.3,-225.4,0.0000,-275.7,-281.9,0.0058,-307.8,-246.5,0,0.0,0.0,0.0000,5.31,12.29,-3.26,-11.59,1,-0.0356,-2.579,1.373,24.00,1,-68.1,550.1,0.12199,-315.2,-114.0,-0.0267,-0.00385,OK
2.9270,2.9194,7.6,0,-69.9,549.2,0.1278,-60.5,544.9,0.1226,-328.4,-228.2,0.0000,-275.3,-286.8,-0.0208,-309.6,-249.3,0,0.0,0.0,0.0000,5.36,12.41,-2.90,-11.78,1,-0.1189,1.059,-0.863,25.00,1,-70.0,549.1,0.12260,-316.4,-132.4,-0.0944,-0.00423,OK
2.9348,2.9273,7.5,0,-72.4,547.0,0.1172,-63.1,543.1,0.1226,-326.2,-231.6,0.0000,-272.6,-288.8,0.0216,-304.5,-254.9,0,0.0,0.0,0.0000,5.06,11.82,-2.78,-12.15,1,-0.1189,1.059,-0.863,25.00,1,-72.3,547.4,0.12107,-315.1,-151.5,-0.1018,-0.00432,OK
2.9425,2.9273,15.2,0,-72.4,547.0,0.1172,-63.1,543.1,0.1226,-326.2,-231.6,0.0000,-277.2,-297.3,0.0216,-310.0,-262.8,0,0.0,0.0,0.0000,3.77,10.93,-2.08,-11.69,1,-0.1500,-0.088,-0.039,25.00,1,-74.3,546.0,0.12021,-284.9,-157.8,-0.1364,-0.00444,OK
2.9500,2.9439,6.1,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-274.2,-299.6,-0.0155,-309.8,-262.6,0,0.0,0.0,0.0000,4.17,11.03,-2.07,-11.20,1,-0.1367,-1.138,2.030,25.00,1,-75.6,544.7,0.12041,-241.5,-140.7,-0.1049,-0.00486,OK
2.9594,2.9439,15.5,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-279.7,-309.8,-0.0155,-316.6,-272.0,0,0.0,0.0,0.0000,4.26,10.81,-1.77,-11.51,1,-0.1456,-0.177,-0.618,24.00,1,-77.2,543.4,0.11958,-246.1,-150.7,-0.1178,-0.00516,OK
2.9670,2.9439,23.1,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-284.1,-318.3,-0.0155,-322.0,-279.9,0,0.0,0.0,0.0000,4.32,11.15,-1.50,-11.35,1,-0.1222,-0.579,-0.461,24.00,1,-79.0,542.0,0.11883,-248.1,-158.4,-0.0873,-0.00552,OK
2.9746,2.9439,30.7,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-288.6,-326.8,-0.0155,-327.5,-287.7,0,0.0,0.0,0.0000,3.38,11.08,-1.42,-11.17,1,-0.1222,-0.579,-0.461,25.00,1,-80.7,540.6,0.11811,-237.9,-160.7,-0.1037,-0.00569,OK
2.9821,2.9439,38.2,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-292.8,-335.3,-0.0155,-332.8,-295.7,0,0.0,0.0,0.0000,3.31,10.88,-1.16,-11.15,1,-0.0956,-2.148,2.177,25.00,1,-82.3,539.2,0.11744,-234.9,-164.1,-0.0762,-0.00587,OK
2.9909,2.9439,47.0,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-297.4,-345.2,-0.0155,-338.6,-305.0,0,0.0,0.0,0.0000,2.84,10.90,-0.87,-10.70,1,-0.1300,-1.187,-0.333,25.00,1,-84.1,537.5,0.11666,-226.3,-169.7,-0.1064,-0.00610,OK
2.9986,2.9439,54.7,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-301.3,-354.1,-0.0155,-343.6,-313.3,0,0.0,0.0,0.0000,2.91,10.57,-1.39,-10.39,1,-0.1244,0.873,0.088,25.00,1,-85.7,536.1,0.11582,-224.9,-154.3,-0.1111,-0.00619,OK
3.0068,2.9439,62.9,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-305.3,-363.6,-0.0155,-348.7,-322.2,0,0.0,0.0,0.0000,2.72,10.39,-0.77,-10.36,1,-0.1289,-0.598,1.912,24.00,1,-87.3,534.5,0.11497,-219.3,-166.3,-0.1033,-0.00645,OK
3.0146,2.9439,70.7,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-309.0,-372.8,-0.0155,-353.6,-330.9,0,0.0,0.0,0.0000,1.98,9.79,-0.62,-10.92,1,-0.1289,-0.598,1.912,24.00,1,-88.9,533.0,0.11407,-209.5,-171.0,-0.1258,-0.00640,OK
3.0222,2.9439,78.3,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-312.8,-381.4,-0.0155,-358.4,-338.9,0,0.0,0.0,0.0000,2.11,10.35,-0.64,-11.05,1,-0.1767,-2.089,0.579,25.00,1,-90.3,531.5,0.11299,-220.2,-180.3,-0.1620,-0.00650,OK
3.0310,2.9439,87.1,0,-74.8,545.0,0.1265,-68.4,539.2,0.1226,-321.1,-238.5,0.0000,-314.6,-388.6,-0.0155,-361.1,-345.8,0,0.0,0.0,0.0000,2.45,11.21,-0.60,-10.92,1,-0.1900,0.804,0.127,25.00,1,-92.1,529.7,0.11159,-232.4,-188.9,-0.1599,-0.00680,OK
3.0388,3.0374,1.4,0,-98.1,524.5,0.1040,-97.0,515.1,0.1226,-288.5,-276.9,0.0000,-302.4,-379.1,0.0746,-340.1,-345.7,0,0.0,0.0,0.0000,2.47,11.33,-0.65,-11.51,1,-0.1911,2.069,0.422,25.00,1,-98.0,524.5,0.10734,-274.9,-216.0,-0.2131,-0.00683,OK
3.0462,3.0461,0.0,0,-100.2,523.6,0.0992,-99.5,512.7,0.1226,-285.3,-280.1,0.0000,-289.8,-371.2,0.0938,-325.1,-340.7,0,0.0,0.0,0.0000,1.60,11.09,-0.05,-11.51,1,-0.1911,2.069,0.422,25.00,1,-100.1,523.2,0.10378,-254.2,-169.5,-0.2683,-0.00674,OK
3.0549,3.0545,0.4,0,-102.3,521.1,0.0963,-101.9,510.3,0.1226,-282.3,-283.2,0.0000,-274.2,-363.2,0.1053,-307.9,-335.1,0,0.0,0.0,0.0000,1.57,10.54,0.06,-11.91,1,-0.2033,-0.461,1.530,24.00,1,-102.2,521.2,0.10078,-261.0,-206.6,-0.2673,-0.00670,OK
3.0627,3.0545,8.2,0,-102.3,521.1,0.0963,-101.9,510.3,0.1226,-282.3,-283.2,0.0000,-259.1,-359.8,0.1053,-292.5,-333.2,0,0.0,0.0,0.0000,1.64,9.59,-0.23,-11.95,1,-0.2111,-1.834,0.275,24.00,1,-102.2,521.2,0.10094,-246.7,-190.8,-0.1998,-0.00675,OK
3.0704,3.0630,7.4,0,-104.0,518.6,0.0988,-104.2,507.9,0.1226,-279.3,-286.4,0.0000,-246.4,-358.9,0.0953,-280.6,-332.8,0,0.0,0.0,0.0000,1.88,11.66,0.29,-9.30,1,-0.2056,0.422,-0.794,25.00,1,-104.0,519.0,0.09944,-239.6,-209.6,-0.1336,-0.00724,OK
3.0781,3.0719,6.1,0,-105.6,517.5,0.0942,-106.7,505.3,0.1226,-276.0,-289.7,0.0000,-244.6,-364.5,0.1136,-277.8,-339.8,0,0.0,0.0,0.0000,2.18,11.48,0.37,-8.47,1,-0.1289,1.804,2.197,25.00,1,-105.8,517.3,0.09793,-221.4,-183.3,-0.0456,-0.00772,OK
3.0872,3.0798,7.4,0,-107.5,515.3,0.0845,-108.9,503.0,0.1226,-272.9,-292.5,0.0000,-242.9,-368.6,0.1526,-273.1,-346.8,0,0.0,0.0,0.0000,2.34,11.58,0.47,-10.02,1,-0.1289,1.804,2.197,25.00,1,-107.5,515.4,0.09509,-243.1,-213.0,-0.0555,-0.00804,OK
3.0949,3.0883,6.7,0,-108.7,512.8,0.0877,-111.2,500.5,0.1226,-269.5,-295.6,0.0000,-242.2,-370.6,0.1396,-273.7,-348.0,0,0.0,0.0,0.0000,2.41,12.11,1.35,-11.25,1,-0.1067,0.549,1.128,25.00,1,-109.0,513.0,0.09377,-245.2,-254.6,0.0035,-0.00859,OK
3.1029,3.0968,6.2,0,-111.2,510.8,0.0957,-113.4,498.0,0.1226,-265.9,-298.8,0.0000,-237.4,-374.1,0.1078,-272.0,-349.7,0,0.0,0.0,0.0000,2.32,12.31,1.05,-11.72,1,-0.0733,-1.108,-0.000,24.00,1,-111.1,510.7,0.09407,-255.9,-252.3,-0.0050,-0.00916,OK
3.1105,3.1050,5.5,0,-113.8,509.1,0.0879,-115.6,495.5,0.1226,-262.5,-301.9,0.0000,-231.9,-378.3,0.1390,-264.2,-356.5,0,0.0,0.0,0.0000,2.31,13.09,1.48,-12.15,1,0.0111,-1.245,1.344,24.00,1,-113.4,508.7,0.09344,-277.2,-248.9,0.0547,-0.00953,OK
3.1188,3.1136,5.3,0,-114.7,506.1,0.0828,-117.9,492.9,0.1226,-259.1,-304.7,0.0000,-231.8,-379.3,0.1595,-262.4,-358.9,0,0.0,0.0,0.0000,2.40,13.77,1.45,-12.89,1,0.0111,-1.245,1.344,25.00,1,-115.2,506.2,0.09214,-269.8,-273.4,0.0321,-0.00978,OK
3.1272,3.1216,5.6,0,-117.3,504.3,0.0967,-119.9,490.5,0.1226,-255.9,-307.3,0.0000,-226.6,-384.2,0.1036,-262.7,-360.5,0,0.0,0.0,0.0000,2.81,13.93,1.70,-12.25,1,0.0467,1.491,1.491,25.00,1,-117.2,504.1,0.09364,-273.9,-257.2,0.1382,-0.01044,OK
3.1342,3.1307,3.4,0,-119.0,502.5,0.0906,-122.2,487.6,0.1226,-252.1,-310.3,0.0000,-224.0,-387.0,0.1282,-258.1,-365.1,0,0.0,0.0,0.0000,2.64,14.11,2.06,-12.05,1,0.0756,1.491,-0.618,25.00,1,-119.2,502.0,0.09439,-253.6,-232.2,0.1360,-0.01100,OK
3.1424,3.1392,3.3,0,-120.5,499.5,0.0971,-124.4,485.0,0.1226,-248.6,-313.1,0.0000,-222.0,-388.0,0.1022,-258.6,-364.6,0,0.0,0.0,0.0000,2.09,13.53,2.01,-12.15,1,0.1467,-0.167,0.363,25.00,1,-120.8,499.6,0.09608,-232.2,-252.9,0.1827,-0.01127,OK
3.1501,3.1469,3.1,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-216.5,-390.6,0.0702,-256.3,-365.7,0,0.0,0.0,0.0000,2.19,13.89,2.23,-11.74,1,0.1467,-0.167,0.363,25.00,1,-122.7,497.3,0.09877,-256.7,-259.3,0.2330,-0.01180,OK
3.1586,3.1469,11.7,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-218.7,-401.2,0.0702,-259.6,-376.0,0,0.0,0.0,0.0000,2.04,14.05,2.95,-11.98,1,0.2367,-2.089,1.530,25.00,1,-123.6,496.2,0.09982,-249.0,-270.7,0.2774,-0.01222,OK
3.1667,3.1469,19.8,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-220.7,-411.1,0.0702,-262.6,-385.7,0,0.0,0.0,0.0000,2.05,14.42,2.99,-12.27,1,0.2467,0.226,0.549,25.00,1,-125.4,493.8,0.10211,-254.9,-278.6,0.2858,-0.01261,OK
3.1751,3.1469,28.2,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-222.7,-421.6,0.0702,-265.7,-396.0,0,0.0,0.0,0.0000,1.96,16.49,3.34,-12.37,1,0.2267,1.814,0.902,25.00,1,-127.3,491.2,0.10452,-269.2,-302.7,0.2812,-0.01311,OK
3.1826,3.1469,35.6,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-224.5,-430.6,0.0702,-268.4,-404.7,0,0.0,0.0,0.0000,1.51,14.71,3.82,-12.32,1,0.1956,0.216,0.137,24.00,1,-129.0,488.7,0.10653,-251.6,-299.6,0.2562,-0.01362,OK
3.1911,3.1469,44.1,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-226.3,-441.1,0.0702,-271.4,-414.9,0,0.0,0.0,0.0000,0.49,14.97,3.24,-12.26,1,0.1956,0.216,0.137,24.00,1,-130.8,486.0,0.10849,-234.2,-297.9,0.2059,-0.01357,OK
3.1988,3.1469,51.9,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-225.8,-446.1,0.0702,-271.3,-420.0,0,0.0,0.0,0.0000,0.22,15.21,3.15,-13.49,1,0.1700,-2.550,1.559,25.00,1,-132.3,483.4,0.10992,-243.2,-313.4,0.1659,-0.01332,OK
3.2069,3.1469,60.0,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-223.0,-447.5,0.0702,-268.7,-421.6,0,0.0,0.0,0.0000,0.66,15.01,2.28,-13.94,1,0.1133,-2.187,2.275,25.00,1,-134.1,480.8,0.11099,-255.3,-299.7,0.1031,-0.01301,OK
3.2149,3.1469,68.0,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-220.2,-448.9,0.0702,-266.0,-423.3,0,0.0,0.0,0.0000,0.69,15.35,2.63,-13.52,1,0.0167,1.765,-0.324,25.00,1,-135.9,478.1,0.11156,-261.3,-311.6,0.0375,-0.01310,OK
3.2225,3.1469,75.6,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-217.4,-450.2,0.0702,-263.5,-425.0,0,0.0,0.0,0.0000,0.48,15.76,3.25,-13.64,1,-0.0233,1.785,-0.892,24.00,1,-137.6,475.4,0.11177,-265.3,-330.9,0.0136,-0.01340,OK
3.2312,3.1469,84.2,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-214.4,-451.7,0.0702,-260.6,-426.7,0,0.0,0.0,0.0000,-0.55,15.71,3.50,-13.94,1,-0.0233,1.785,-0.892,24.00,1,-139.4,472.3,0.11177,-247.7,-342.3,-0.0128,-0.01337,OK
3.2388,3.1469,91.8,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-211.7,-453.0,0.0702,-258.0,-428.3,0,0.0,0.0,0.0000,-0.86,14.78,3.94,-14.94,1,-0.0200,-0.382,2.363,25.00,1,-141.0,469.4,0.11167,-243.8,-353.1,-0.0123,-0.01330,OK
3.2464,3.1469,99.4,0,-123.0,497.2,0.1051,-126.3,482.6,0.1226,-245.2,-315.9,0.0000,-209.2,-454.1,0.0702,-255.7,-429.7,0,0.0,0.0,0.0000,-0.89,14.34,3.24,-14.03,1,-0.0611,-1.530,1.422,25.00,1,-142.5,466.7,0.11136,-233.2,-330.4,-0.0623,-0.01311,OK
3.2550,3.2504,4.6,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-192.6,-458.6,0.0576,-241.0,-435.1,0,0.0,0.0,0.0000,-1.04,15.19,3.38,-13.62,1,-0.0978,-0.451,-0.510,25.00,1,-138.1,476.3,0.10965,-155.2,-208.9,-0.0970,-0.01295,OK
3.2627,3.2504,12.3,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-189.7,-462.6,0.0576,-238.6,-439.4,0,0.0,0.0,0.0000,-1.67,15.41,3.94,-14.35,1,-0.0978,-0.451,-0.510,24.00,1,-138.7,475.2,0.10926,-159.9,-243.6,-0.0889,-0.01290,OK
3.2711,3.2504,20.7,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-186.8,-463.8,0.0576,-235.8,-440.9,0,0.0,0.0,0.0000,-1.98,14.73,4.96,-15.14,1,-0.1200,-0.333,2.099,24.00,1,-139.8,472.9,0.10843,-163.9,-273.4,-0.1066,-0.01291,OK
3.2788,3.2504,28.4,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-184.0,-464.9,0.0576,-233.1,-442.3,0,0.0,0.0,0.0000,-1.52,14.65,4.36,-15.48,1,-0.1522,0.324,2.971,24.00,1,-140.9,470.7,0.10750,-180.1,-272.7,-0.1382,-0.01292,OK
3.2861,3.2504,35.7,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-181.3,-466.0,0.0576,-230.6,-443.7,0,0.0,0.0,0.0000,-1.03,15.04,4.04,-14.88,1,-0.1900,1.883,-2.403,25.00,1,-142.1,468.6,0.10637,-195.1,-273.2,-0.1704,-0.01300,OK
3.2948,3.2504,44.4,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-178.1,-467.2,0.0576,-227.5,-445.2,0,0.0,0.0,0.0000,-1.95,14.83,4.41,-14.50,1,-0.1489,-0.814,2.373,25.00,1,-143.4,466.0,0.10503,-174.7,-284.5,-0.1373,-0.01298,OK
3.3025,3.2504,52.1,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-175.2,-468.3,0.0576,-224.8,-446.6,0,0.0,0.0,0.0000,-2.76,11.84,4.96,-14.88,1,-0.1489,-0.814,2.373,24.00,1,-144.3,463.7,0.10395,-135.9,-271.3,-0.1416,-0.01291,OK
3.3102,3.2504,59.8,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-172.7,-469.2,0.0576,-222.4,-447.8,0,0.0,0.0,0.0000,-3.97,11.38,5.52,-15.56,1,-0.1489,-1.863,0.834,25.00,1,-145.1,461.5,0.10281,-116.5,-289.8,-0.1489,-0.01276,OK
3.3188,3.2504,68.4,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-169.8,-470.3,0.0576,-219.6,-449.2,0,0.0,0.0,0.0000,-3.99,14.12,5.17,-14.98,1,-0.1744,0.579,-0.206,24.00,1,-146.0,458.7,0.10139,-150.5,-324.5,-0.1752,-0.01260,OK
3.3270,3.2504,76.6,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-167.0,-471.3,0.0576,-216.9,-450.5,0,0.0,0.0,0.0000,-2.77,15.16,4.61,-15.30,1,-0.1667,1.089,1.020,24.00,1,-147.1,455.9,0.09999,-183.6,-326.8,-0.1639,-0.01248,OK
3.3345,3.2504,84.0,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-164.3,-472.2,0.0576,-214.3,-451.7,0,0.0,0.0,0.0000,-2.45,15.79,5.51,-15.50,1,-0.1667,1.089,1.020,24.00,1,-148.3,453.2,0.09882,-200.4,-352.6,-0.1513,-0.01252,OK
3.3421,3.2504,91.6,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-161.5,-473.2,0.0576,-211.7,-453.0,0,0.0,0.0,0.0000,-3.39,16.07,5.74,-15.34,1,-0.1556,-1.628,0.755,25.00,1,-149.5,450.3,0.09767,-186.7,-368.2,-0.1481,-0.01246,OK
3.3507,3.2504,100.3,0,-137.9,476.6,0.1082,-149.3,448.2,0.1226,-199.6,-346.6,0.0000,-158.3,-474.3,0.0576,-208.6,-454.4,0,0.0,0.0,0.0000,-3.75,15.54,5.18,-15.38,1,-0.1567,-1.314,1.294,25.00,1,-150.7,447.0,0.09630,-180.1,-360.4,-0.1596,-0.01227,OK
3.3592,3.3546,4.6,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-141.4,-472.2,0.0736,-189.8,-454.9,0,0.0,0.0,0.0000,-3.94,15.03,5.41,-14.64,1,-0.2233,1.804,-0.814,24.00,1,-162.2,436.8,0.09817,-269.8,-404.5,-0.1977,-0.01260,OK
3.3668,3.3546,12.1,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-126.9,-476.4,0.0736,-175.8,-460.7,0,0.0,0.0,0.0000,-2.41,14.92,6.67,-14.79,1,-0.1978,1.030,0.549,25.00,1,-163.2,435.0,0.09748,-287.9,-406.4,-0.1681,-0.01280,OK
3.3742,3.3546,19.6,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-117.3,-486.0,0.0736,-167.3,-471.2,0,0.0,0.0,0.0000,-2.79,16.26,6.19,-14.52,1,-0.1978,1.030,0.549,24.00,1,-165.1,431.8,0.09622,-284.6,-416.6,-0.1738,-0.01292,OK
3.3830,3.3546,28.4,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-114.1,-486.8,0.0736,-164.1,-472.3,0,0.0,0.0,0.0000,-3.40,16.21,6.64,-15.36,1,-0.1711,-0.206,1.079,25.00,1,-167.2,427.8,0.09478,-275.5,-436.3,-0.1542,-0.01297,OK
3.3906,3.3546,35.9,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-111.1,-487.5,0.0736,-161.2,-473.3,0,0.0,0.0,0.0000,-4.32,16.04,6.53,-15.63,1,-0.1711,-2.138,0.500,25.00,1,-168.8,424.3,0.09356,-257.8,-443.8,-0.1655,-0.01289,OK
3.3991,3.3546,44.5,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-107.7,-488.3,0.0736,-157.9,-474.4,0,0.0,0.0,0.0000,-3.84,16.50,6.23,-15.73,1,-0.2089,-1.824,0.235,25.00,1,-170.7,420.3,0.09200,-267.9,-442.3,-0.1991,-0.01285,OK
3.4072,3.3546,52.5,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-104.7,-488.9,0.0736,-155.0,-475.4,0,0.0,0.0,0.0000,-3.14,17.35,6.29,-15.54,1,-0.2089,-1.824,0.235,25.00,1,-172.6,416.6,0.09045,-281.8,-444.0,-0.1892,-0.01293,OK
3.4150,3.3546,60.3,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-101.8,-489.5,0.0736,-152.2,-476.3,0,0.0,0.0,0.0000,-3.09,18.02,6.86,-15.64,1,-0.1867,1.883,0.108,24.00,1,-174.5,412.8,0.08910,-285.3,-457.8,-0.1618,-0.01306,OK
3.4226,3.3546,67.9,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-99.3,-490.0,0.0736,-149.8,-477.0,0,0.0,0.0,0.0000,-3.22,17.85,8.26,-14.79,1,-0.2222,1.549,2.079,24.00,1,-176.3,409.2,0.08788,-271.5,-460.9,-0.1727,-0.01336,OK
3.4302,3.3546,75.6,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-96.7,-490.6,0.0736,-147.2,-477.8,0,0.0,0.0,0.0000,-3.82,16.45,6.23,-14.53,1,-0.2389,-3.109,0.245,25.00,1,-177.9,405.6,0.08636,-246.5,-431.8,-0.2226,-0.01339,OK
3.4390,3.3546,84.3,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-93.4,-491.2,0.0736,-144.0,-478.8,0,0.0,0.0,0.0000,-4.27,16.50,4.19,-15.41,1,-0.2178,0.059,-0.373,25.00,1,-179.8,401.8,0.08415,-248.9,-403.4,-0.2675,-0.01298,OK
3.4469,3.3546,92.3,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-90.3,-491.8,0.0736,-141.0,-479.7,0,0.0,0.0,0.0000,-4.12,16.56,4.53,-15.11,1,-0.2178,0.059,-0.373,25.00,1,-181.5,398.5,0.08206,-245.1,-408.7,-0.2455,-0.01266,OK
3.4551,3.3546,100.4,0,-162.5,436.6,0.1042,-167.6,410.8,0.1226,-149.7,-371.0,0.0000,-87.2,-492.3,0.0736,-138.0,-480.6,0,0.0,0.0,0.0000,-4.35,15.52,7.12,-14.80,1,-0.1400,0.647,0.235,25.00,1,-183.1,394.8,0.08053,-222.1,-442.5,-0.1308,-0.01263,OK
3.4625,3.4575,5.0,0,-186.0,390.3,0.0842,-180.3,371.7,0.1226,-97.6,-387.9,0.0000,-74.5,-484.6,0.1539,-114.9,-476.6,0,0.0,0.0,0.0000,-4.78,15.59,7.75,-14.01,1,-0.1156,-0.304,1.491,25.00,1,-186.0,390.3,0.08140,-216.2,-444.1,-0.0956,-0.01284,OK
