t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.8660,2.8282,37.8,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.1758,-1.5,-15.0,0,0.0,0.0,0.0000,-2.35,-2.08,-2.14,-2.27,1,-0.7700,-0.029,0.314,25.00,1,141.8,4.5,0.92169,11.1,-3.8,-0.7835,-0.00694,OK
2.8745,2.8282,46.3,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.2099,-1.5,-15.0,0,0.0,0.0,0.0000,-1.91,-2.17,-2.21,-2.45,1,-0.8167,0.020,0.235,25.00,1,141.8,4.5,0.91491,4.7,0.1,-0.8108,-0.00692,OK
2.8829,2.8282,54.7,0,141.5,4.3,0.9451,145.3,1.0,0.9390,0.0,0.0,-1.0000,11.3,-10.0,-1.2433,-1.5,-15.0,0,0.0,0.0,0.0000,-2.52,-2.02,-2.23,-2.35,1,-0.8800,-0.147,0.294,25.00,1,141.9,4.6,0.90788,9.3,-7.4,-0.8680,-0.00697,OK
2.8909,2.8837,7.2,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.1618,-1.0,-16.6,0,0.0,0.0,0.0000,-2.26,-2.31,-2.40,-2.93,1,-0.9300,-0.029,0.049,25.00,1,141.1,4.6,0.90332,-7.2,7.8,-0.9217,-0.00711,OK
2.8984,2.8837,14.7,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.1918,-1.0,-16.6,0,0.0,0.0,0.0000,-2.39,-2.60,-2.38,-2.78,1,-0.9300,-0.029,0.049,24.00,1,141.0,4.6,0.89710,-2.0,9.7,-0.9300,-0.00705,OK
2.9060,2.8837,22.3,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.2220,-1.0,-16.6,0,0.0,0.0,0.0000,-2.24,-2.21,-2.34,-2.61,1,-0.9411,-0.049,0.177,25.00,1,141.0,4.6,0.89013,-4.8,6.8,-0.9180,-0.00719,OK
2.9146,2.8837,30.9,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.2564,-1.0,-16.6,0,0.0,0.0,0.0000,-2.44,-1.71,-2.55,-2.75,1,-0.9511,-0.029,0.275,25.00,1,140.9,4.6,0.88219,-10.4,-1.6,-0.9278,-0.00733,OK
2.9218,2.8837,38.1,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.2853,-1.0,-16.6,0,0.0,0.0,0.0000,-2.65,-2.35,-2.93,-2.88,1,-1.0033,-0.078,0.147,25.00,1,140.9,4.6,0.87523,-6.9,6.1,-0.9994,-0.00730,OK
2.9305,2.8837,46.8,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.3203,-1.0,-16.6,0,0.0,0.0,0.0000,-2.79,-2.62,-2.96,-3.17,1,-1.0878,-0.137,0.206,25.00,1,140.8,4.6,0.86613,-6.2,3.9,-1.0802,-0.00730,OK
2.9386,2.8837,54.9,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.3524,-1.0,-16.6,0,0.0,0.0,0.0000,-3.24,-2.87,-3.06,-3.33,1,-1.0878,-0.137,0.206,25.00,1,140.8,4.5,0.85735,-2.2,1.8,-1.1045,-0.00709,OK
2.9465,2.8837,62.8,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.3841,-1.0,-16.6,0,0.0,0.0,0.0000,-3.01,-2.68,-2.89,-3.13,1,-1.1522,-0.020,0.020,25.00,1,140.7,4.5,0.84849,-2.6,-0.3,-1.1326,-0.00720,OK
2.9538,2.8837,70.0,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.4131,-1.0,-16.6,0,0.0,0.0,0.0000,-2.85,-2.50,-3.15,-3.41,1,-1.1656,0.049,0.255,25.00,1,140.7,4.5,0.84023,-10.6,-1.3,-1.1473,-0.00729,OK
2.9623,2.8837,78.6,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.4473,-1.0,-16.6,0,0.0,0.0,0.0000,-3.47,-2.70,-3.30,-3.54,1,-1.1844,-0.088,0.392,25.00,1,140.7,4.4,0.83024,-5.5,-5.0,-1.1886,-0.00719,OK
2.9699,2.8837,86.2,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.4777,-1.0,-16.6,0,0.0,0.0,0.0000,-3.59,-2.97,-3.10,-3.24,1,-1.1844,-0.088,0.392,26.00,1,140.7,4.4,0.82122,2.5,-2.8,-1.1860,-0.00712,OK
2.9784,2.8837,94.7,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.5116,-1.0,-16.6,0,0.0,0.0,0.0000,-3.12,-3.41,-3.12,-3.55,1,-1.2333,-0.216,0.226,25.00,1,140.7,4.4,0.81100,-1.0,2.9,-1.2272,-0.00711,OK
2.9860,2.8837,102.3,0,141.1,4.6,0.9167,145.3,1.0,0.8835,0.0,0.0,-1.0000,12.6,-10.9,-1.5420,-1.0,-16.6,0,0.0,0.0,0.0000,-3.21,-3.05,-3.33,-3.80,1,-1.2844,-0.137,0.059,25.00,1,140.7,4.4,0.80148,-7.3,-3.1,-1.2718,-0.00715,OK
2.9943,2.9906,3.7,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.1228,4.2,-18.8,0,0.0,0.0,0.0000,-3.54,-3.60,-2.86,-3.78,1,-1.3156,0.147,0.343,24.00,1,139.8,4.3,0.79027,-1.5,0.4,-1.2639,-0.00743,OK
3.0020,2.9906,11.4,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.1535,4.2,-18.8,0,0.0,0.0,0.0000,-4.04,-3.14,-3.48,-3.87,1,-1.3156,0.147,0.343,24.00,1,139.8,4.3,0.78582,-6.7,-3.4,-1.3212,-0.00732,OK
3.0107,2.9906,20.1,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.1883,4.2,-18.8,0,0.0,0.0,0.0000,-3.86,-3.34,-3.50,-3.98,1,-1.3667,0.284,0.451,25.00,1,139.8,4.3,0.77414,-7.0,-2.0,-1.3641,-0.00728,OK
3.0184,2.9906,27.8,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.2192,4.2,-18.8,0,0.0,0.0,0.0000,-3.85,-3.42,-3.91,-4.28,1,-1.4489,-0.078,0.020,25.00,1,139.7,4.2,0.76327,-12.1,-1.0,-1.4431,-0.00726,OK
3.0262,2.9906,35.6,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.2503,4.2,-18.8,0,0.0,0.0,0.0000,-3.89,-3.34,-4.05,-4.39,1,-1.5233,-0.167,0.118,25.00,1,139.7,4.1,0.75179,-14.5,-3.8,-1.5061,-0.00734,OK
3.0338,2.9906,43.2,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.2807,4.2,-18.8,0,0.0,0.0,0.0000,-3.87,-3.63,-3.99,-4.46,1,-1.5544,0.098,0.392,24.00,1,139.6,4.0,0.74023,-11.9,-2.2,-1.5362,-0.00743,OK
3.0423,2.9906,51.6,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.3146,4.2,-18.8,0,0.0,0.0,0.0000,-3.89,-3.69,-4.46,-4.71,1,-1.5544,0.098,0.392,24.00,1,139.5,3.9,0.72717,-16.8,0.9,-1.5508,-0.00740,OK
3.0498,2.9906,59.2,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.3449,4.2,-18.8,0,0.0,0.0,0.0000,-4.25,-3.44,-4.31,-4.92,1,-1.5700,0.118,0.167,25.00,1,139.4,3.8,0.71533,-16.3,-10.0,-1.5687,-0.00735,OK
3.0584,2.9906,67.8,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.3793,4.2,-18.8,0,0.0,0.0,0.0000,-4.10,-3.70,-4.10,-4.57,1,-1.5544,-0.118,-0.049,26.00,1,139.4,3.7,0.70196,-10.1,-5.0,-1.5471,-0.00735,OK
3.0660,2.9906,75.4,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.4097,4.2,-18.8,0,0.0,0.0,0.0000,-3.99,-3.46,-4.16,-4.34,1,-1.4978,-0.226,0.226,25.00,1,139.4,3.6,0.69041,-11.3,-4.0,-1.4915,-0.00734,OK
3.0743,2.9906,83.6,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.4426,4.2,-18.8,0,0.0,0.0,0.0000,-4.16,-3.50,-3.99,-4.32,1,-1.4978,-0.226,0.226,25.00,1,139.3,3.5,0.67814,-7.6,-7.2,-1.4925,-0.00733,OK
3.0819,2.9906,91.3,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.4731,4.2,-18.8,0,0.0,0.0,0.0000,-3.77,-3.39,-3.60,-4.33,1,-1.4456,-0.147,0.294,24.00,1,139.3,3.5,0.66699,-8.7,-8.9,-1.4346,-0.00736,OK
3.0905,2.9906,99.9,0,139.8,4.3,0.8036,145.3,1.0,0.7766,0.0,0.0,-1.0000,16.5,-10.0,-1.5074,4.2,-18.8,0,0.0,0.0,0.0000,-3.79,-3.49,-3.53,-4.04,1,-1.4011,0.020,0.088,24.00,1,139.3,3.4,0.65484,-4.1,-5.9,-1.3944,-0.00735,OK
3.0978,3.0925,5.3,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.0016,8.9,-14.5,0,0.0,0.0,0.0000,-3.67,-3.34,-3.42,-3.91,1,-1.3356,0.010,0.412,25.00,1,139.9,2.9,0.64836,-2.0,-12.7,-1.3139,-0.00768,OK
3.1066,3.0925,14.1,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.0369,8.9,-14.5,0,0.0,0.0,0.0000,-3.59,-3.06,-3.29,-4.25,1,-1.2644,-0.059,0.324,25.00,1,140.0,2.8,0.64046,-6.7,-17.7,-1.2772,-0.00753,OK
3.1138,3.0925,21.3,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.0656,8.9,-14.5,0,0.0,0.0,0.0000,-3.49,-2.87,-3.23,-3.95,1,-1.2644,-0.059,0.324,24.00,1,140.0,2.7,0.63136,-6.5,-17.6,-1.2625,-0.00749,OK
3.1225,3.0925,30.0,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.1003,8.9,-14.5,0,0.0,0.0,0.0000,-3.54,-2.50,-3.06,-3.60,1,-1.2144,-0.157,0.088,24.00,1,140.1,2.5,0.62065,-5.0,-20.8,-1.2056,-0.00750,OK
3.1300,3.0925,37.5,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.1305,8.9,-14.5,0,0.0,0.0,0.0000,-3.63,-2.46,-2.80,-3.54,1,-1.1767,-0.127,-0.147,24.00,1,140.2,2.4,0.61166,-1.8,-23.6,-1.1725,-0.00747,OK
3.1385,3.0925,46.0,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.1644,8.9,-14.5,0,0.0,0.0,0.0000,-3.01,-2.49,-2.50,-3.33,1,-1.1233,-0.108,0.226,25.00,1,140.2,2.2,0.60202,-2.3,-18.4,-1.1040,-0.00756,OK
3.1463,3.0925,53.8,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.1954,8.9,-14.5,0,0.0,0.0,0.0000,-3.18,-2.56,-2.84,-3.24,1,-1.1233,-0.108,0.226,25.00,1,140.3,2.1,0.59342,-2.3,-14.1,-1.1152,-0.00757,OK
3.1546,3.0925,62.1,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.2287,8.9,-14.5,0,0.0,0.0,0.0000,-3.09,-2.49,-2.58,-3.35,1,-1.0644,-0.020,0.255,25.00,1,140.3,2.0,0.58435,-2.4,-17.0,-1.0666,-0.00750,OK
3.1623,3.0925,69.8,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.2594,8.9,-14.5,0,0.0,0.0,0.0000,-2.62,-1.97,-2.46,-3.23,1,-1.0256,-0.157,0.088,24.00,1,140.4,1.9,0.57640,-9.4,-18.7,-1.0054,-0.00759,OK
3.1708,3.0925,78.3,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.2935,8.9,-14.5,0,0.0,0.0,0.0000,-2.69,-1.95,-2.15,-3.01,1,-0.9889,-0.098,-0.088,26.00,1,140.4,1.7,0.56800,-4.2,-20.7,-0.9669,-0.00770,OK
3.1785,3.0925,86.0,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.3243,8.9,-14.5,0,0.0,0.0,0.0000,-2.58,-2.01,-2.36,-2.63,1,-0.9456,0.020,-0.078,25.00,1,140.5,1.6,0.56071,-2.9,-12.2,-0.9269,-0.00778,OK
3.1864,3.0925,93.9,0,139.9,2.9,0.6698,145.3,1.0,0.6747,0.0,0.0,-1.0000,16.0,-5.8,-1.3561,8.9,-14.5,0,0.0,0.0,0.0000,-2.74,-2.16,-2.08,-2.95,1,-0.9456,0.020,-0.078,25.00,1,140.5,1.5,0.55329,-0.5,-17.9,-0.9399,-0.00776,OK
3.1950,3.1947,0.3,0,139.5,2.8,0.5299,145.3,1.0,0.5725,0.0,0.0,-1.0000,17.3,-5.3,-0.8310,12.2,-13.4,0,0.0,0.0,0.0000,-2.75,-1.85,-2.14,-3.16,1,-0.9067,-0.137,0.206,24.00,1,139.5,2.8,0.53567,-6.3,0.8,-0.9573,-0.00753,OK
3.2026,3.2015,1.1,0,139.6,2.4,0.5194,145.3,1.0,0.5657,0.0,0.0,-1.0000,17.1,-4.1,-0.8195,12.8,-12.1,0,0.0,0.0,0.0000,-2.85,-1.98,-2.34,-2.51,1,-0.8967,-0.314,0.088,24.00,1,139.6,2.4,0.52707,-19.5,-45.3,-0.9600,-0.00742,OK
3.2103,3.2080,2.2,0,139.3,2.4,0.5154,145.3,1.0,0.5591,0.0,0.0,-1.0000,18.0,-4.3,-0.8339,13.5,-12.6,0,0.0,0.0,0.0000,-2.26,-2.16,-2.27,-2.15,1,-0.9322,-0.510,-0.049,24.00,1,139.3,2.4,0.52020,-28.6,7.7,-0.9131,-0.00759,OK
3.2184,3.2148,3.6,0,139.0,2.2,0.5046,145.3,1.0,0.5524,0.0,0.0,-1.0000,18.8,-3.7,-0.8231,14.7,-12.3,0,0.0,0.0,0.0000,-2.59,-2.84,-2.18,-2.97,1,-0.9811,-0.314,-0.039,25.00,1,139.1,2.3,0.51196,-40.6,-3.4,-0.9964,-0.00749,OK
3.2266,3.2238,2.9,0,139.2,2.2,0.4923,145.3,1.0,0.5434,0.0,0.0,-1.0000,18.3,-3.7,-0.8070,14.4,-11.9,0,0.0,0.0,0.0000,-2.73,-2.52,-2.41,-2.91,1,-0.9811,-0.314,-0.039,25.00,1,139.1,2.2,0.50146,-2.3,-6.6,-1.0104,-0.00737,OK
3.2344,3.2238,10.6,0,139.2,2.2,0.4923,145.3,1.0,0.5434,0.0,0.0,-1.0000,18.3,-3.7,-0.8379,14.4,-11.9,0,0.0,0.0,0.0000,-3.26,-2.42,-2.40,-2.98,1,-1.0178,0.069,0.108,25.00,1,139.1,2.1,0.49879,-11.6,-13.1,-1.0206,-0.00730,OK
3.2427,3.2384,4.3,0,139.2,2.2,0.4828,145.3,1.0,0.5288,0.0,0.0,-1.0000,18.2,-3.5,-0.8333,14.5,-11.6,0,0.0,0.0,0.0000,-3.09,-2.41,-2.33,-3.04,1,-1.0489,-0.118,0.235,24.00,1,139.2,2.1,0.48586,2.4,-6.3,-1.0445,-0.00729,OK
3.2499,3.2465,3.4,0,139.3,2.1,0.4764,145.3,1.0,0.5207,0.0,0.0,-1.0000,18.1,-3.4,-0.8362,14.5,-11.3,0,0.0,0.0,0.0000,-2.95,-2.94,-2.14,-2.58,1,-1.0600,-0.343,0.098,24.00,1,139.3,2.1,0.47731,7.3,-4.8,-1.0397,-0.00739,OK
3.2579,3.2555,2.4,0,139.9,1.7,0.4613,145.3,1.0,0.5117,0.0,0.0,-1.0000,16.1,-2.1,-0.8079,13.5,-9.0,0,0.0,0.0,0.0000,-2.72,-3.09,-2.32,-2.39,1,-1.0600,-0.343,0.098,25.00,1,139.8,1.8,0.46707,34.4,-64.7,-1.0549,-0.00749,OK
3.2661,3.2617,4.4,0,139.9,2.0,0.4580,145.3,1.0,0.5055,0.0,0.0,-1.0000,16.0,-3.2,-0.8278,13.0,-9.9,0,0.0,0.0,0.0000,-3.19,-2.70,-2.55,-2.70,1,-1.0378,-0.049,0.049,25.00,1,139.9,1.9,0.46036,28.6,-2.5,-1.0389,-0.00744,OK
3.2739,3.2737,0.2,0,140.0,2.1,0.4467,145.3,1.0,0.4935,0.0,0.0,-1.0000,15.9,-3.3,-0.8135,12.9,-9.9,0,0.0,0.0,0.0000,-2.87,-2.53,-2.58,-2.59,1,-0.9867,0.304,0.098,25.00,1,140.0,2.1,0.44827,8.1,14.9,-0.9954,-0.00741,OK
3.2827,3.2815,1.3,0,139.9,2.1,0.4402,145.3,1.0,0.4857,0.0,0.0,-1.0000,16.2,-3.5,-0.8228,13.2,-10.1,0,0.0,0.0,0.0000,-2.84,-2.40,-2.06,-2.71,1,-0.9256,0.029,0.157,25.00,1,139.9,2.1,0.44109,-8.2,13.9,-0.9332,-0.00734,OK
3.2905,3.2815,9.0,0,139.9,2.1,0.4402,145.3,1.0,0.4857,0.0,0.0,-1.0000,16.2,-3.5,-0.8539,13.2,-10.1,0,0.0,0.0,0.0000,-2.70,-2.71,-2.44,-2.08,1,-0.8967,-0.402,0.059,25.00,1,139.9,2.1,0.44025,9.2,13.4,-0.8992,-0.00728,OK
3.2984,3.2925,5.9,0,140.0,2.3,0.4314,145.3,1.0,0.4747,0.0,0.0,-1.0000,15.9,-4.0,-0.8505,12.7,-10.3,0,0.0,0.0,0.0000,-2.89,-2.67,-2.69,-2.27,1,-0.8967,-0.402,0.059,24.00,1,140.0,2.3,0.43118,8.7,12.8,-0.9143,-0.00711,OK
3.3069,3.3066,0.2,0,140.5,2.6,0.4117,145.3,1.0,0.4606,0.0,0.0,-1.0000,14.2,-4.8,-0.8054,11.1,-10.1,0,0.0,0.0,0.0000,-2.58,-2.58,-1.96,-2.14,1,-0.8778,-0.324,0.078,26.00,1,140.5,2.6,0.41770,49.2,-1.3,-0.9213,-0.00707,OK
3.3137,3.3066,7.1,0,140.5,2.6,0.4117,145.3,1.0,0.4606,0.0,0.0,-1.0000,14.2,-4.8,-0.8328,11.1,-10.1,0,0.0,0.0,0.0000,-2.42,-2.53,-1.91,-1.98,1,-0.8367,0.049,0.137,25.00,1,140.5,2.6,0.41805,29.3,4.2,-0.8286,-0.00707,OK
3.3227,3.3152,7.5,0,140.7,2.6,0.4015,145.3,1.0,0.4520,0.0,0.0,-1.0000,13.6,-5.0,-0.8278,10.6,-9.9,0,0.0,0.0,0.0000,-2.55,-2.29,-1.71,-1.97,1,-0.7956,0.000,0.177,25.00,1,140.7,2.6,0.40989,29.9,-3.8,-0.7940,-0.00698,OK
3.3309,3.3295,1.4,0,140.6,2.7,0.3882,145.3,1.0,0.4377,0.0,0.0,-1.0000,14.1,-5.1,-0.8075,11.1,-10.0,0,0.0,0.0,0.0000,-2.87,-2.22,-2.07,-2.04,1,-0.7956,0.000,0.177,24.00,1,140.6,2.7,0.39686,-13.6,7.2,-0.8644,-0.00678,OK
3.3385,3.3372,1.3,0,140.5,2.8,0.3824,145.3,1.0,0.4300,0.0,0.0,-1.0000,14.2,-5.5,-0.8145,11.2,-10.4,0,0.0,0.0,0.0000,-2.60,-2.01,-1.53,-1.65,1,-0.7633,-0.206,0.069,25.00,1,140.6,2.8,0.39011,-4.0,16.7,-0.8003,-0.00677,OK
3.3464,3.3422,4.2,0,140.6,3.0,0.3829,145.3,1.0,0.4249,0.0,0.0,-1.0000,14.1,-6.1,-0.8487,10.8,-10.9,0,0.0,0.0,0.0000,-2.51,-1.96,-1.76,-1.44,1,-0.7489,-0.245,0.069,24.00,1,140.6,3.0,0.38614,11.1,24.5,-0.7406,-0.00681,OK
3.3541,3.3502,3.9,0,140.7,3.0,0.3783,145.3,1.0,0.4170,0.0,0.0,-1.0000,13.8,-5.9,-0.8608,10.6,-10.6,0,0.0,0.0,0.0000,-2.50,-1.93,-1.49,-1.53,1,-0.7544,-0.137,0.078,25.00,1,140.7,3.0,0.38006,10.5,-0.2,-0.7384,-0.00689,OK
3.3626,3.3590,3.6,0,140.7,3.2,0.3757,145.3,1.0,0.4082,0.0,0.0,-1.0000,13.8,-6.6,-0.8846,10.4,-11.2,0,0.0,0.0,0.0000,-2.66,-2.65,-1.58,-1.61,1,-0.7544,-0.137,0.078,25.00,1,140.7,3.2,0.37362,12.6,19.3,-0.7565,-0.00680,OK
3.3702,3.3691,1.1,0,140.7,3.2,0.3615,145.3,1.0,0.3981,0.0,0.0,-1.0000,13.7,-6.6,-0.8559,10.5,-11.1,0,0.0,0.0,0.0000,-2.34,-2.46,-1.87,-1.37,1,-0.7511,-0.020,0.088,24.00,1,140.7,3.2,0.36551,0.0,0.1,-0.7725,-0.00677,OK
3.3778,3.3691,8.7,0,140.7,3.2,0.3615,145.3,1.0,0.3981,0.0,0.0,-1.0000,13.7,-6.6,-0.8825,10.5,-11.1,0,0.0,0.0,0.0000,-2.41,-2.33,-1.52,-1.59,1,-0.7311,0.088,0.284,24.00,1,140.7,3.2,0.36510,6.6,4.3,-0.7288,-0.00675,OK
3.3859,3.3844,1.5,0,140.7,4.0,0.3481,145.3,1.0,0.3827,0.0,0.0,-1.0000,13.8,-9.1,-0.8518,9.9,-13.3,0,0.0,0.0,0.0000,-2.26,-2.01,-1.39,-1.53,1,-0.7022,0.049,0.392,25.00,1,140.7,4.0,0.35392,17.7,57.4,-0.7271,-0.00674,OK
3.3939,3.3928,1.1,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8280,7.8,-10.7,0,0.0,0.0,0.0000,-2.00,-2.02,-1.80,-1.82,1,-0.6833,0.000,0.500,25.00,1,141.5,3.6,0.34686,75.5,-80.7,-0.7496,-0.00662,OK
3.4023,3.3928,9.5,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8407,7.8,-10.7,0,0.0,0.0,0.0000,-2.35,-1.84,-1.41,-1.33,1,-0.6833,0.000,0.500,25.00,1,141.5,3.6,0.34604,38.8,-14.9,-0.6692,-0.00667,OK
3.4107,3.3928,17.9,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8494,7.8,-10.7,0,0.0,0.0,0.0000,-1.97,-1.88,-1.34,-1.55,1,-0.6767,0.000,0.471,25.00,1,141.8,3.6,0.34047,32.2,-13.3,-0.6591,-0.00674,OK
3.4187,3.3928,25.9,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8576,7.8,-10.7,0,0.0,0.0,0.0000,-2.08,-2.17,-1.54,-1.88,1,-0.6744,0.118,0.324,25.00,1,142.1,3.6,0.33507,28.9,-11.2,-0.6834,-0.00663,OK
3.4263,3.3928,33.6,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8653,7.8,-10.7,0,0.0,0.0,0.0000,-2.20,-2.02,-1.53,-1.56,1,-0.6556,0.069,0.206,25.00,1,142.3,3.6,0.32994,30.4,-10.1,-0.6607,-0.00656,OK
3.4345,3.3928,41.8,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8734,7.8,-10.7,0,0.0,0.0,0.0000,-2.64,-1.28,-1.47,-1.22,1,-0.6267,0.039,0.059,24.00,1,142.6,3.6,0.32470,29.9,-18.4,-0.6191,-0.00657,OK
3.4428,3.3928,50.0,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8814,7.8,-10.7,0,0.0,0.0,0.0000,-2.19,-1.48,-1.38,-0.73,1,-0.6267,0.039,0.059,25.00,1,142.9,3.6,0.31971,32.9,-8.1,-0.5938,-0.00674,OK
3.4508,3.3928,58.1,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8894,7.8,-10.7,0,0.0,0.0,0.0000,-1.56,-1.81,-1.46,-0.16,1,-0.6200,-0.010,0.020,25.00,1,143.1,3.7,0.31514,34.2,9.3,-0.5437,-0.00708,OK
3.4589,3.3928,66.1,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.8974,7.8,-10.7,0,0.0,0.0,0.0000,-2.00,-1.56,-1.58,-0.15,1,-0.6367,-0.010,0.294,27.00,1,143.4,3.8,0.31060,34.5,3.6,-0.5882,-0.00733,OK
3.4666,3.3928,73.8,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.9052,7.8,-10.7,0,0.0,0.0,0.0000,-1.86,-1.70,-1.45,-0.07,1,-0.6756,-0.010,0.235,24.00,1,143.6,3.9,0.30608,35.5,6.3,-0.5857,-0.00768,OK
3.4746,3.3928,81.8,0,141.7,3.5,0.3382,145.3,1.0,0.3744,0.0,0.0,-1.0000,10.9,-7.5,-0.9132,7.8,-10.7,0,0.0,0.0,0.0000,-2.19,-1.64,-1.30,-0.03,1,-0.6756,-0.010,0.235,24.00,1,143.9,4.0,0.30138,38.8,1.3,-0.6021,-0.00798,OK
