t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.8675,2.8177,49.7,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-345.8,-294.9,-0.0201,-379.8,-249.6,0,0.0,0.0,0.0000,6.76,21.26,-4.57,-19.42,1,0.0144,3.521,1.932,24.00,1,-31.9,574.0,0.12465,-479.1,-270.1,0.0003,-0.00297,OK
2.8753,2.8177,57.6,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-341.0,-295.4,-0.0194,-375.0,-250.8,0,0.0,0.0,0.0000,6.71,20.00,-3.67,-18.61,1,-0.0533,-1.991,-1.765,25.00,1,-35.3,571.4,0.12446,-459.8,-275.8,-0.0495,-0.00297,OK
2.8830,2.8177,65.3,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-336.5,-296.2,-0.0180,-370.6,-252.3,0,0.0,0.0,0.0000,6.86,19.10,-3.57,-18.24,1,-0.0533,-1.991,-1.765,25.00,1,-38.5,568.9,0.12411,-450.5,-267.9,-0.0451,-0.00304,OK
2.8922,2.8177,74.5,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-331.2,-297.2,-0.0161,-365.3,-254.1,0,0.0,0.0,0.0000,7.05,18.58,-3.31,-18.26,1,-0.0800,-2.118,0.382,25.00,1,-42.3,565.9,0.12365,-447.2,-271.9,-0.0632,-0.00322,OK
2.9000,2.8177,82.2,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-326.3,-297.9,-0.0145,-360.5,-255.5,0,0.0,0.0,0.0000,7.29,19.21,-3.76,-19.62,1,-0.0556,0.932,0.520,24.00,1,-45.6,563.4,0.12323,-469.9,-278.5,-0.0480,-0.00328,OK
2.9080,2.8177,90.2,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-321.3,-298.3,-0.0132,-355.5,-256.7,0,0.0,0.0,0.0000,6.97,19.20,-3.37,-19.84,1,-0.0411,2.138,-1.873,25.00,1,-49.0,560.6,0.12291,-465.5,-288.1,-0.0346,-0.00332,OK
2.9157,2.8177,98.0,0,-14.6,587.1,0.1177,-23.3,565.6,0.1196,-356.9,-180.7,0.0000,-316.6,-298.8,-0.0123,-350.8,-257.8,0,0.0,0.0,0.0000,7.29,19.15,-3.39,-18.95,1,-0.0411,2.138,-1.873,25.00,1,-52.3,558.0,0.12270,-460.6,-280.0,-0.0276,-0.00346,OK
2.9231,2.9203,2.7,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-319.1,-302.7,0.0021,-352.8,-262.6,0,0.0,0.0,0.0000,6.60,19.61,-3.25,-19.79,1,0.0167,-1.255,0.608,25.00,1,-53.2,556.8,0.11908,-423.6,-268.4,-0.0155,-0.00299,OK
2.9314,2.9203,11.1,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-320.8,-309.0,0.0020,-355.2,-268.7,0,0.0,0.0,0.0000,6.58,18.01,-3.55,-20.20,1,0.0178,-4.158,1.736,26.00,1,-54.4,555.9,0.11911,-417.6,-252.8,0.0121,-0.00288,OK
2.9398,2.9203,19.5,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-316.6,-311.5,0.0020,-351.3,-271.7,0,0.0,0.0,0.0000,7.46,13.98,-3.85,-19.51,1,-0.0167,0.549,1.481,24.00,1,-57.4,553.6,0.11911,-378.9,-196.3,-0.0131,-0.00289,OK
2.9472,2.9203,26.9,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-312.8,-314.1,0.0023,-347.9,-274.7,0,0.0,0.0,0.0000,8.13,15.40,-3.92,-19.26,1,-0.0167,0.549,1.481,24.00,1,-60.2,551.8,0.11905,-404.5,-213.6,-0.0069,-0.00298,OK
2.9561,2.9203,35.8,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-307.8,-316.4,0.0028,-343.2,-277.7,0,0.0,0.0,0.0000,7.35,17.59,-3.35,-18.70,1,-0.0444,2.206,-2.991,25.00,1,-63.6,549.2,0.11890,-417.0,-250.7,-0.0315,-0.00311,OK
2.9639,2.9203,43.5,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-303.5,-317.9,0.0046,-338.9,-279.8,0,0.0,0.0,0.0000,5.96,18.62,-2.75,-18.37,1,-0.0967,0.235,-0.402,26.00,1,-66.5,546.8,0.11845,-407.6,-273.9,-0.0876,-0.00318,OK
2.9716,2.9203,51.3,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-299.3,-319.8,0.0073,-334.8,-282.4,0,0.0,0.0,0.0000,6.05,17.43,-3.31,-17.50,1,-0.0922,-3.707,1.697,25.00,1,-69.3,544.5,0.11778,-394.8,-244.2,-0.0874,-0.00320,OK
2.9795,2.9203,59.2,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-295.0,-321.8,0.0101,-330.6,-285.1,0,0.0,0.0,0.0000,6.14,17.39,-2.76,-17.79,1,-0.1122,-3.099,-0.186,25.00,1,-72.2,542.1,0.11708,-397.1,-261.1,-0.0975,-0.00334,OK
2.9871,2.9203,66.8,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-290.0,-323.4,0.0126,-325.6,-287.5,0,0.0,0.0,0.0000,8.17,18.31,-3.20,-18.96,1,-0.1122,-3.099,-0.186,25.00,1,-75.2,539.7,0.11646,-438.4,-272.6,-0.0814,-0.00364,OK
2.9960,2.9203,75.6,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-285.6,-326.0,0.0219,-320.9,-291.4,0,0.0,0.0,0.0000,0.52,18.62,-2.93,-18.28,1,-0.1433,3.717,0.794,24.00,1,-77.9,537.0,0.11413,-291.4,-264.8,-0.3948,-0.00274,OK
3.0035,2.9203,83.2,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-282.4,-329.1,0.0360,-317.0,-295.9,0,0.0,0.0,0.0000,0.06,17.50,-2.98,-17.58,1,-0.2256,0.539,0.039,25.00,1,-79.8,534.8,0.11062,-280.9,-262.7,-0.4931,-0.00192,OK
3.0110,2.9203,90.6,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-278.6,-332.1,0.0484,-312.6,-300.2,0,0.0,0.0,0.0000,2.30,16.87,-2.59,-17.16,1,-0.2178,-2.393,-0.912,26.00,1,-82.0,532.6,0.10751,-330.6,-263.3,-0.3326,-0.00133,OK
3.0200,2.9203,99.7,0,-52.4,557.1,0.1125,-58.5,544.6,0.1196,-328.9,-227.6,0.0000,-273.7,-334.9,0.0588,-307.2,-304.4,0,0.0,0.0,0.0000,3.34,17.04,-2.20,-16.78,1,-0.2178,-2.393,-0.912,25.00,1,-84.8,529.9,0.10493,-350.1,-268.3,-0.2366,-0.00111,OK
3.0273,3.0237,3.6,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-261.1,-327.1,0.0491,-294.7,-297.3,0,0.0,0.0,0.0000,3.29,17.70,-1.49,-17.18,1,-0.1489,-2.844,1.079,25.00,1,-96.0,520.8,0.10734,-415.7,-324.4,-0.1395,-0.00138,OK
3.0358,3.0237,12.1,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-245.0,-322.3,0.0512,-277.9,-294.3,0,0.0,0.0,0.0000,4.03,17.46,-1.48,-17.31,1,-0.1333,-0.010,-0.441,25.00,1,-97.5,519.3,0.10680,-421.8,-322.8,-0.1312,-0.00139,OK
3.0433,3.0237,19.5,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-237.0,-322.1,0.0544,-269.8,-295.2,0,0.0,0.0,0.0000,5.15,17.23,-1.34,-16.98,1,-0.1122,1.765,0.686,24.00,1,-100.4,516.6,0.10601,-428.6,-322.3,-0.0905,-0.00164,OK
3.0518,3.0237,28.0,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-230.8,-323.1,0.0566,-263.5,-297.1,0,0.0,0.0,0.0000,4.69,16.71,-1.04,-16.16,1,-0.0700,-1.667,0.569,25.00,1,-103.7,513.6,0.10545,-405.7,-311.2,-0.0505,-0.00186,OK
3.0590,3.0237,35.3,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-225.8,-324.4,0.0579,-258.6,-298.9,0,0.0,0.0,0.0000,4.38,16.87,-0.82,-15.11,1,-0.0700,-1.667,0.569,25.00,1,-106.3,511.0,0.10515,-389.2,-304.8,-0.0465,-0.00214,OK
3.0679,3.0237,44.2,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-220.4,-325.9,0.0595,-253.2,-301.0,0,0.0,0.0,0.0000,2.88,16.53,-0.64,-15.50,1,-0.0167,-2.256,-1.147,25.00,1,-109.3,508.0,0.10475,-360.6,-298.9,-0.0336,-0.00190,OK
3.0753,3.0237,51.5,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-216.1,-326.8,0.0595,-249.1,-302.4,0,0.0,0.0,0.0000,3.24,17.15,-0.09,-15.75,1,0.0344,-1.942,1.236,24.00,1,-111.7,505.5,0.10473,-369.9,-315.9,0.0308,-0.00183,OK
3.0831,3.0237,59.4,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-211.7,-327.8,0.0578,-244.9,-303.7,0,0.0,0.0,0.0000,3.86,15.66,0.16,-15.38,1,0.0533,0.363,0.637,25.00,1,-114.3,502.8,0.10518,-361.7,-306.6,0.0706,-0.00204,OK
3.0915,3.0237,67.8,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-207.2,-328.7,0.0552,-240.8,-305.0,0,0.0,0.0,0.0000,3.20,15.99,0.79,-15.33,1,0.0533,0.363,0.637,25.00,1,-117.0,499.8,0.10582,-351.4,-321.0,0.0705,-0.00224,OK
3.0994,3.0237,75.7,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-203.0,-329.5,0.0523,-236.9,-306.1,0,0.0,0.0,0.0000,2.51,16.21,1.41,-14.69,1,0.0922,0.265,-1.628,25.00,1,-119.4,497.0,0.10653,-332.0,-325.5,0.1034,-0.00236,OK
3.1070,3.0237,83.2,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-200.1,-331.6,0.0476,-234.6,-308.1,0,0.0,0.0,0.0000,2.52,15.25,1.26,-9.99,1,0.1656,-2.314,2.363,25.00,1,-121.3,494.7,0.10772,-266.7,-252.8,0.1898,-0.00266,OK
3.1150,3.0237,91.3,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-197.2,-334.1,0.0412,-232.5,-310.6,0,0.0,0.0,0.0000,2.69,15.42,1.02,-11.06,1,0.1778,-3.501,0.078,25.00,1,-123.3,492.4,0.10931,-282.8,-261.9,0.1923,-0.00282,OK
3.1238,3.0237,100.1,0,-97.2,520.3,0.1158,-90.8,518.8,0.1196,-294.6,-270.7,0.0000,-193.7,-336.4,0.0346,-229.7,-312.9,0,0.0,0.0,0.0000,2.75,15.36,1.08,-12.54,1,0.1711,-0.696,-0.549,24.00,1,-125.6,489.7,0.11096,-299.4,-280.8,0.1802,-0.00290,OK
3.1315,3.1259,5.5,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-178.7,-339.5,0.0341,-215.2,-317.6,0,0.0,0.0,0.0000,2.75,15.89,1.52,-13.43,1,0.1711,-0.696,-0.549,25.00,1,-133.6,488.4,0.11110,-345.3,-283.6,0.1833,-0.00290,OK
3.1391,3.1259,13.1,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-173.4,-344.2,0.0307,-210.8,-322.6,0,0.0,0.0,0.0000,2.14,15.51,1.82,-13.43,1,0.1378,0.069,0.579,25.00,1,-135.1,486.7,0.11193,-330.0,-289.9,0.1479,-0.00299,OK
3.1474,3.1259,21.5,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-169.1,-346.0,0.0270,-207.0,-324.8,0,0.0,0.0,0.0000,1.15,15.38,2.03,-13.11,1,0.0800,-1.775,-0.608,25.00,1,-137.5,484.0,0.11287,-306.7,-293.7,0.0797,-0.00294,OK
3.1555,3.1259,29.6,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-165.2,-348.2,0.0248,-203.5,-327.3,0,0.0,0.0,0.0000,0.77,14.32,1.90,-12.72,1,0.0756,-1.098,-0.078,25.00,1,-139.6,481.5,0.11341,-285.2,-280.1,0.0629,-0.00274,OK
3.1632,3.1259,37.3,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-161.5,-350.4,0.0229,-200.3,-329.7,0,0.0,0.0,0.0000,0.61,14.31,2.24,-12.97,1,0.0756,-1.098,-0.078,25.00,1,-141.5,479.0,0.11388,-281.7,-290.6,0.0660,-0.00259,OK
3.1710,3.1259,45.0,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-158.2,-352.4,0.0207,-197.4,-332.1,0,0.0,0.0,0.0000,0.19,14.38,2.63,-12.27,1,0.1033,-0.235,1.040,25.00,1,-143.3,476.5,0.11444,-264.1,-292.5,0.0906,-0.00240,OK
3.1797,3.1259,53.8,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-155.1,-354.8,0.0192,-194.7,-334.7,0,0.0,0.0,0.0000,-1.37,13.49,2.93,-11.37,1,0.0522,-2.148,0.069,26.00,1,-145.1,473.8,0.11480,-222.4,-291.0,0.0136,-0.00194,OK
3.1876,3.1259,61.7,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-152.7,-357.1,0.0202,-192.5,-337.3,0,0.0,0.0,0.0000,-2.07,13.04,2.87,-11.00,1,0.0233,-2.677,-1.098,25.00,1,-146.5,471.3,0.11456,-205.3,-287.4,-0.0440,-0.00139,OK
3.1953,3.1259,69.4,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-150.1,-359.5,0.0216,-190.1,-340.0,0,0.0,0.0,0.0000,-1.55,12.81,2.81,-11.77,1,0.0411,-0.981,1.187,25.00,1,-147.9,468.9,0.11420,-214.9,-289.8,-0.0211,-0.00086,OK
3.2029,3.1259,77.0,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-147.6,-361.5,0.0217,-187.8,-342.3,0,0.0,0.0,0.0000,-1.20,13.31,3.57,-11.64,1,0.0411,-0.981,1.187,25.00,1,-149.2,466.5,0.11419,-219.7,-305.5,0.0272,-0.00068,OK
3.2119,3.1259,86.0,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-144.3,-363.9,0.0209,-184.9,-345.1,0,0.0,0.0,0.0000,-0.97,13.00,3.59,-10.99,1,0.0178,-0.235,1.402,25.00,1,-150.9,463.6,0.11440,-213.8,-295.9,0.0190,-0.00069,OK
3.2198,3.1259,93.9,0,-134.4,488.6,0.1078,-118.9,489.2,0.1196,-255.1,-308.0,0.0000,-141.4,-366.4,0.0213,-182.3,-347.8,0,0.0,0.0,0.0000,-1.29,13.02,3.40,-10.48,1,-0.0556,-1.304,0.108,24.00,1,-152.2,461.1,0.11428,-203.8,-290.8,-0.0513,-0.00073,OK
3.2278,3.2276,0.2,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-125.5,-369.0,0.0061,-168.1,-351.6,0,0.0,0.0,0.0000,-2.25,12.47,3.35,-10.45,1,-0.0989,-2.726,-1.226,25.00,1,-157.3,458.1,0.11808,-206.4,-270.6,-0.0261,-0.00100,OK
3.2354,3.2276,7.8,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-121.9,-379.3,0.0109,-165.3,-362.5,0,0.0,0.0,0.0000,-3.87,12.52,3.53,-10.85,1,-0.1111,-1.196,0.510,25.00,1,-157.3,458.1,0.11690,-191.9,-298.6,-0.4131,-0.00101,OK
3.2437,3.2276,16.1,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-118.6,-382.2,0.0193,-161.6,-366.1,0,0.0,0.0,0.0000,-3.65,11.53,4.31,-10.55,1,-0.1111,-1.196,0.510,24.00,1,-158.5,455.6,0.11478,-172.9,-295.1,-0.1319,-0.00077,OK
3.2510,3.2276,23.3,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-116.1,-384.5,0.0228,-159.1,-368.8,0,0.0,0.0,0.0000,-2.77,11.58,5.15,-10.37,1,-0.1256,1.324,0.961,24.00,1,-159.5,453.3,0.11391,-178.2,-300.0,-0.1134,-0.00091,OK
3.2589,3.2276,31.3,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-113.4,-387.2,0.0266,-156.3,-372.0,0,0.0,0.0,0.0000,-2.75,10.45,4.92,-9.68,1,-0.1456,-1.255,0.147,25.00,1,-160.5,450.8,0.11297,-161.5,-280.8,-0.1315,-0.00106,OK
3.2671,3.2276,39.5,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-110.7,-390.0,0.0313,-153.5,-375.2,0,0.0,0.0,0.0000,-3.48,11.18,4.60,-9.97,1,-0.1456,-1.255,0.147,25.00,1,-161.6,448.3,0.11179,-158.5,-294.4,-0.1508,-0.00098,OK
3.2755,3.2276,47.9,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-107.7,-392.7,0.0369,-150.3,-378.4,0,0.0,0.0,0.0000,-4.29,11.14,4.28,-10.18,1,-0.1444,-2.511,0.216,25.00,1,-162.6,445.7,0.11038,-150.9,-297.6,-0.1713,-0.00067,OK
3.2833,3.2276,55.7,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-104.8,-395.1,0.0421,-147.2,-381.4,0,0.0,0.0,0.0000,-3.37,11.10,4.84,-9.63,1,-0.1689,-1.049,0.696,25.00,1,-163.5,443.3,0.10909,-150.9,-295.1,-0.1632,-0.00073,OK
3.2917,3.2276,64.0,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-101.4,-398.0,0.0479,-143.6,-384.8,0,0.0,0.0,0.0000,-2.96,10.72,4.96,-9.84,1,-0.2133,0.647,-0.108,24.00,1,-164.5,440.7,0.10764,-154.8,-293.0,-0.1930,-0.00095,OK
3.2994,3.2276,71.8,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-98.4,-400.8,0.0541,-140.3,-388.1,0,0.0,0.0,0.0000,-3.81,10.00,4.84,-9.78,1,-0.2056,0.137,0.108,24.00,1,-165.4,438.3,0.10608,-135.4,-293.0,-0.2073,-0.00092,OK
3.3074,3.2276,79.8,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-95.7,-403.5,0.0607,-137.2,-391.3,0,0.0,0.0,0.0000,-4.19,10.28,5.28,-9.33,1,-0.2067,-1.726,0.539,25.00,1,-166.1,435.9,0.10445,-124.8,-301.3,-0.2040,-0.00094,OK
3.3151,3.2276,87.5,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-93.3,-406.3,0.0669,-134.5,-394.5,0,0.0,0.0,0.0000,-4.07,9.60,5.41,-9.06,1,-0.2067,-1.726,0.539,24.00,1,-166.8,433.5,0.10290,-116.1,-293.4,-0.2004,-0.00100,OK
3.3241,3.2276,96.5,0,-157.7,458.3,0.1276,-142.7,456.2,0.1196,-211.1,-339.7,0.0000,-90.1,-409.3,0.0740,-130.9,-398.1,0,0.0,0.0,0.0000,-3.87,10.35,5.37,-9.26,1,-0.2133,-1.089,-0.324,24.00,1,-167.6,430.7,0.10111,-125.1,-300.9,-0.2015,-0.00112,OK
3.3311,3.3309,0.2,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-84.5,-396.4,0.0746,-124.0,-385.8,0,0.0,0.0,0.0000,-3.33,9.43,5.19,-8.93,1,-0.1722,0.932,0.147,24.00,1,-172.5,424.1,0.10096,-153.1,-298.2,-0.1208,-0.00146,OK
3.3397,3.3309,8.7,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-83.5,-406.4,0.0757,-123.9,-395.9,0,0.0,0.0,0.0000,-1.51,9.96,2.80,-8.89,1,-0.2033,-0.333,1.049,25.00,1,-172.6,424.0,0.10070,-182.8,-255.4,-0.1857,-0.00164,OK
3.3471,3.3309,16.1,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-79.0,-409.7,0.0797,-119.4,-399.8,0,0.0,0.0,0.0000,-0.68,10.10,3.50,-8.67,1,-0.2033,-0.333,1.049,25.00,1,-173.8,421.9,0.09968,-188.9,-254.1,-0.1102,-0.00220,OK
3.3556,3.3309,24.6,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-74.4,-413.0,0.0852,-114.6,-403.7,0,0.0,0.0,0.0000,-3.24,9.97,4.60,-8.96,1,-0.2322,-2.373,0.235,25.00,1,-175.0,419.5,0.09831,-148.5,-293.7,-0.2163,-0.00235,OK
3.3633,3.3309,32.4,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-70.8,-415.4,0.0915,-110.6,-406.6,0,0.0,0.0,0.0000,-4.59,10.13,5.41,-8.96,1,-0.1856,-0.598,-0.569,25.00,1,-175.8,417.0,0.09675,-126.3,-317.2,-0.1868,-0.00231,OK
3.3709,3.3309,40.0,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-67.7,-417.3,0.0968,-107.2,-408.9,0,0.0,0.0,0.0000,-5.01,9.55,6.22,-9.27,1,-0.1611,1.059,2.059,24.00,1,-176.5,414.5,0.09540,-112.9,-328.4,-0.1650,-0.00225,OK
3.3797,3.3309,48.8,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-64.1,-419.4,0.1024,-103.2,-411.5,0,0.0,0.0,0.0000,-4.35,9.57,6.48,-9.22,1,-0.1611,1.059,2.059,24.00,1,-177.2,411.5,0.09401,-116.9,-323.5,-0.1523,-0.00232,OK
3.3875,3.3309,56.6,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-60.8,-421.3,0.1069,-99.6,-413.9,0,0.0,0.0,0.0000,-4.44,9.89,6.72,-8.64,1,-0.1556,-0.451,0.941,25.00,1,-177.9,408.9,0.09290,-109.4,-324.1,-0.1403,-0.00246,OK
3.3954,3.3309,64.4,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-57.4,-423.2,0.1111,-96.0,-416.2,0,0.0,0.0,0.0000,-5.10,9.85,6.43,-8.55,1,-0.1311,-1.716,-0.490,25.00,1,-178.4,406.3,0.09183,-99.2,-327.0,-0.1305,-0.00244,OK
3.4032,3.3309,72.3,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-54.8,-425.9,0.1151,-93.2,-419.2,0,0.0,0.0,0.0000,-5.17,6.20,6.93,-8.78,1,-0.1000,-1.363,-1.559,25.00,1,-178.8,403.9,0.09084,-55.9,-284.3,-0.1140,-0.00226,OK
3.4119,3.3309,81.0,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-52.2,-429.0,0.1179,-90.6,-422.6,0,0.0,0.0,0.0000,-4.94,7.13,7.33,-8.72,1,-0.0267,2.687,3.364,24.00,1,-179.1,401.3,0.09015,-65.2,-299.6,-0.0389,-0.00210,OK
3.4197,3.3309,88.8,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-49.9,-431.1,0.1187,-88.5,-424.9,0,0.0,0.0,0.0000,-4.77,9.24,7.95,-8.26,1,-0.0267,2.687,3.364,24.00,1,-179.4,398.8,0.08994,-82.1,-328.3,-0.0186,-0.00218,OK
3.4276,3.3309,96.6,0,-172.9,423.9,0.1054,-162.0,419.7,0.1196,-162.2,-365.6,0.0000,-47.7,-432.9,0.1196,-86.3,-426.9,0,0.0,0.0,0.0000,-5.46,9.67,7.85,-7.97,1,-0.0500,0.814,-1.030,25.00,1,-179.8,396.1,0.08970,-72.7,-338.1,-0.0440,-0.00222,OK
3.4356,3.4316,4.0,0,-180.1,388.8,0.0877,-175.8,381.9,0.1196,-112.0,-384.0,0.0000,-52.4,-421.0,0.1237,-89.5,-414.7,0,0.0,0.0,0.0000,-6.09,9.91,8.33,-7.95,1,-0.0444,-1.334,0.363,25.00,1,-180.1,389.1,0.08869,-64.3,-375.8,-0.0433,-0.00219,OK
3.4431,3.4399,3.2,0,-182.4,380.8,0.0971,-176.8,378.8,0.1196,-107.7,-385.3,0.0000,-44.0,-413.2,0.1153,-81.3,-407.5,0,0.0,0.0,0.0000,-6.09,10.37,7.85,-8.27,1,-0.0111,-1.942,1.226,25.00,1,-181.4,383.3,0.09080,-88.5,-418.5,0.0067,-0.00233,OK
3.4508,3.4444,6.4,0,-181.8,377.3,0.0844,-177.2,377.0,0.1196,-105.4,-385.9,0.0000,-46.1,-412.1,0.1207,-82.7,-406.4,0,0.0,0.0,0.0000,-5.99,10.53,7.95,-7.46,1,-0.0111,-1.942,1.226,26.00,1,-181.6,379.9,0.08944,-77.7,-421.6,-0.0084,-0.00223,OK
3.4597,3.4550,4.7,0,-182.4,374.9,0.0909,-178.3,372.9,0.1196,-100.0,-387.3,0.0000,-39.2,-409.0,0.1197,-75.7,-403.8,0,0.0,0.0,0.0000,-4.80,10.58,8.03,-8.76,1,-0.0100,1.952,-1.932,24.00,1,-182.3,375.2,0.08968,-105.9,-421.2,-0.0005,-0.00232,OK
3.4675,3.4631,4.4,0,-182.7,371.6,0.0872,-179.1,369.8,0.1196,-95.9,-388.3,0.0000,-37.4,-407.7,0.1205,-73.7,-402.8,0,0.0,0.0,0.0000,-5.47,10.57,8.95,-9.04,1,0.0344,-0.216,1.579,25.00,1,-182.7,371.6,0.08949,-93.6,-435.6,0.0331,-0.00229,OK
