t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
3.4988,3.4899,8.9,0,148.6,3.1,0.1569,146.7,0.2,0.1237,0.0,0.0,0.0000,-6.0,-8.8,-0.1331,-7.3,-7.7,0,0.0,0.0,0.0000,-4.29,-3.12,2.04,2.92,1,-0.2811,1.138,0.451,25.00,1,148.7,3.2,0.15100,119.3,-1.0,-0.2692,-0.00548,OK
3.5072,3.4984,8.9,0,149.9,3.3,0.1569,146.7,0.2,0.1237,0.0,0.0,0.0000,-9.8,-9.4,-0.1331,-11.1,-7.8,0,0.0,0.0,0.0000,-4.08,-3.66,1.32,2.30,1,-0.2811,1.138,0.451,25.00,1,149.9,3.4,0.15097,116.8,8.9,-0.3070,-0.00531,OK
3.5144,3.5068,7.6,0,151.1,3.3,0.1476,146.7,0.2,0.1237,0.0,0.0,0.0000,-13.5,-9.5,-0.0957,-14.7,-7.4,0,0.0,0.0,0.0000,-4.50,-3.94,1.00,2.33,1,-0.4144,0.843,0.177,25.00,1,150.9,3.4,0.14805,126.3,2.8,-0.4296,-0.00507,OK
3.5224,3.5153,7.1,0,151.9,4.0,0.1457,146.7,0.2,0.1237,0.0,0.0,0.0000,-15.9,-11.4,-0.0881,-17.3,-8.9,0,0.0,0.0,0.0000,-4.14,-3.50,0.77,1.32,1,-0.5022,0.785,-0.373,24.00,1,151.9,3.8,0.14427,111.1,7.6,-0.5092,-0.00494,OK
3.5305,3.5237,6.8,0,152.4,4.3,0.1389,146.7,0.2,0.1237,0.0,0.0,0.0000,-17.2,-12.4,-0.0609,-18.8,-9.9,0,0.0,0.0,0.0000,-4.00,-3.90,0.63,1.34,1,-0.5278,0.834,-0.127,25.00,1,152.6,4.2,0.13969,102.4,23.2,-0.5368,-0.00478,OK
3.5391,3.5322,6.9,0,152.7,4.8,0.1336,146.7,0.2,0.1237,0.0,0.0,0.0000,-18.2,-13.7,-0.0398,-19.8,-11.2,0,0.0,0.0,0.0000,-3.75,-3.15,-0.02,1.16,1,-0.5389,0.922,0.196,25.00,1,153.0,4.7,0.13489,74.3,33.9,-0.5396,-0.00471,OK
3.5461,3.5406,5.4,0,153.0,4.9,0.1304,146.7,0.2,0.1237,0.0,0.0,0.0000,-18.9,-14.0,-0.0268,-20.6,-11.5,0,0.0,0.0,0.0000,-3.36,-2.81,-0.12,0.52,1,-0.5389,0.922,0.196,24.00,1,153.2,4.9,0.13031,47.2,20.5,-0.5408,-0.00464,OK
3.5542,3.5491,5.2,0,153.4,5.1,0.1246,146.7,0.2,0.1237,0.0,0.0,0.0000,-20.3,-14.9,-0.0036,-21.9,-12.2,0,0.0,0.0,0.0000,-2.74,-3.24,-0.09,0.49,1,-0.5633,1.030,0.431,24.00,1,153.5,5.2,0.12548,44.2,25.6,-0.5544,-0.00471,OK
3.5629,3.5575,5.4,0,154.1,5.1,0.1196,146.7,0.2,0.1237,0.0,0.0,0.0000,-22.2,-14.6,0.0164,-23.8,-11.9,0,0.0,0.0,0.0000,-2.80,-2.86,-0.50,0.22,1,-0.5667,1.216,0.127,25.00,1,153.9,5.2,0.12053,42.3,8.3,-0.5669,-0.00467,OK
3.5703,3.5575,12.7,0,154.1,5.1,0.1196,146.7,0.2,0.1237,0.0,0.0,0.0000,-22.2,-14.6,0.0164,-23.8,-11.9,0,0.0,0.0,0.0000,-2.56,-2.82,-0.82,0.07,1,-0.5422,1.245,0.167,25.00,1,154.1,5.3,0.11790,35.2,15.9,-0.5512,-0.00454,OK
3.5787,3.5575,21.2,0,154.1,5.1,0.1196,146.7,0.2,0.1237,0.0,0.0,0.0000,-22.2,-14.6,0.0164,-23.8,-11.9,0,0.0,0.0,0.0000,-2.28,-1.62,-0.94,-0.26,1,-0.5022,1.187,0.373,25.00,1,154.3,5.4,0.11351,19.6,4.4,-0.4937,-0.00458,OK
3.5868,3.5575,29.2,0,154.1,5.1,0.1196,146.7,0.2,0.1237,0.0,0.0,0.0000,-22.2,-14.6,0.0164,-23.8,-11.9,0,0.0,0.0,0.0000,-2.08,-1.82,-1.08,-0.79,1,-0.5022,1.187,0.373,25.00,1,154.4,5.4,0.10943,13.4,4.1,-0.5168,-0.00440,OK
3.5950,3.5661,28.9,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,-1.48,-1.48,-1.32,-0.86,1,-0.4356,1.157,0.471,25.00,1,154.8,5.2,0.10559,6.8,2.8,-0.4510,-0.00423,OK
3.6024,3.5661,36.3,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,-0.62,-1.03,-0.93,-1.04,1,-0.3533,0.922,0.677,26.00,1,154.8,5.2,0.10265,-3.6,1.0,-0.3461,-0.00426,OK
3.6102,3.5661,44.2,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,-0.70,-0.08,-0.71,-1.01,1,-0.2656,0.598,0.530,25.00,1,154.7,5.2,0.10027,-8.6,-11.8,-0.2568,-0.00430,OK
3.6188,3.5661,52.7,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,-0.55,0.13,-1.02,-1.04,1,-0.2656,0.598,0.530,24.00,1,154.6,5.1,0.09809,-14.5,-9.5,-0.2537,-0.00437,OK
3.6269,3.5661,60.9,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,-0.39,0.18,-1.08,-1.08,1,-0.1778,0.500,0.569,25.00,1,154.5,5.0,0.09627,-17.2,-7.2,-0.1958,-0.00418,OK
3.6354,3.5661,69.3,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,0.28,0.19,-0.55,-1.16,1,-0.0933,0.451,0.559,25.00,1,154.3,4.9,0.09502,-20.3,-6.0,-0.1020,-0.00407,OK
3.6427,3.5661,76.6,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,0.68,0.71,-0.42,-1.01,1,-0.0089,0.245,0.530,25.00,1,154.2,4.9,0.09463,-26.1,-7.3,-0.0060,-0.00406,OK
3.6513,3.5661,85.2,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,1.76,0.81,-0.43,-1.10,1,0.0767,0.265,0.147,24.00,1,153.9,4.8,0.09498,-37.5,1.8,0.0880,-0.00413,OK
3.6590,3.5661,93.0,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,1.00,1.26,-0.50,-1.07,1,0.0767,0.265,0.147,24.00,1,153.6,4.8,0.09560,-35.1,-8.9,0.0734,-0.00406,OK
3.6668,3.5661,100.7,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,1.62,1.66,-0.12,-1.22,1,0.1811,0.127,0.235,25.00,1,153.3,4.7,0.09659,-42.7,-12.6,0.1824,-0.00404,OK
3.6746,3.5661,108.6,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,2.00,1.93,0.05,-0.85,1,0.2867,0.000,0.147,25.00,1,153.0,4.5,0.09846,-43.8,-9.5,0.2918,-0.00406,OK
3.6822,3.5661,116.2,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,2.20,2.51,0.32,-0.76,1,0.3856,-0.039,0.196,25.00,1,152.6,4.4,0.10107,-47.7,-15.1,0.3921,-0.00408,OK
3.6911,3.5661,125.1,0,154.4,5.2,0.1162,146.7,0.2,0.1237,0.0,0.0,0.0000,-23.3,-15.0,0.0297,-24.8,-12.2,0,0.0,0.0,0.0000,2.06,2.46,0.34,-0.63,1,0.3856,-0.039,0.196,25.00,1,152.2,4.2,0.10457,-44.6,-14.6,0.3910,-0.00410,OK
3.6980,3.6674,30.7,0,152.9,4.6,0.1006,146.7,0.2,0.1237,0.0,0.0,0.0000,-18.8,-13.3,0.0922,-20.1,-11.3,0,0.0,0.0,0.0000,2.30,2.77,0.16,-0.63,1,0.4478,-0.216,0.333,25.00,1,151.9,4.2,0.10854,-51.3,-11.6,0.4444,-0.00409,OK
3.7060,3.6674,38.6,0,152.9,4.6,0.1006,146.7,0.2,0.1237,0.0,0.0,0.0000,-18.8,-13.3,0.0922,-20.1,-11.3,0,0.0,0.0,0.0000,2.05,2.85,0.57,-0.46,1,0.4689,-0.284,0.245,25.00,1,151.5,4.0,0.11218,-44.5,-17.9,0.4687,-0.00405,OK
3.7149,3.7096,5.3,0,151.3,3.8,0.1080,146.7,0.2,0.1237,0.0,0.0,0.0000,-13.9,-10.8,0.0625,-15.0,-9.2,0,0.0,0.0,0.0000,0.04,2.75,0.56,-0.40,1,0.4667,-0.137,0.284,25.00,1,151.3,3.8,0.11398,-21.3,-33.0,0.3606,-0.00338,OK
3.7228,3.7096,13.2,0,151.3,3.8,0.1080,146.7,0.2,0.1237,0.0,0.0,0.0000,-13.9,-10.8,0.0625,-15.0,-9.2,0,0.0,0.0,0.0000,3.00,2.47,0.58,-0.91,1,0.4667,-0.137,0.284,25.00,1,151.1,3.7,0.11627,-51.6,-11.3,0.4721,-0.00340,OK
3.7305,3.7266,3.9,0,150.4,3.2,0.1241,146.7,0.2,0.1237,0.0,0.0,0.0000,-11.2,-9.1,-0.0015,-12.2,-7.6,0,0.0,0.0,0.0000,2.08,3.31,0.56,-0.72,1,0.4578,0.098,0.363,25.00,1,150.4,3.2,0.12244,-53.7,-29.7,0.4775,-0.00348,OK
3.7381,3.7350,3.1,0,149.5,3.5,0.1343,146.7,0.2,0.1237,0.0,0.0,0.0000,-8.5,-10.1,-0.0426,-9.7,-8.8,0,0.0,0.0,0.0000,1.82,3.06,0.61,-0.67,1,0.4500,0.108,0.431,25.00,1,149.7,3.4,0.12824,-62.9,15.4,0.5111,-0.00353,OK
3.7473,3.7434,3.9,0,149.2,2.8,0.1385,146.7,0.2,0.1237,0.0,0.0,0.0000,-7.7,-7.9,-0.0593,-8.7,-6.7,0,0.0,0.0,0.0000,2.15,2.94,0.41,-0.46,1,0.4278,0.049,0.500,25.00,1,149.2,3.0,0.13344,-61.7,-30.5,0.4796,-0.00372,OK
3.7548,3.7434,11.4,0,149.2,2.8,0.1385,146.7,0.2,0.1237,0.0,0.0,0.0000,-7.7,-7.9,-0.0593,-8.7,-6.7,0,0.0,0.0,0.0000,1.45,2.90,0.33,-0.74,1,0.4278,0.049,0.500,24.00,1,149.0,2.8,0.13479,-56.4,-25.1,0.4032,-0.00347,OK
3.7625,3.7603,2.2,0,148.8,2.0,0.1461,146.7,0.2,0.1237,0.0,0.0,0.0000,-6.6,-5.5,-0.0898,-7.3,-4.5,0,0.0,0.0,0.0000,1.42,2.54,0.49,-0.68,1,0.3133,-0.500,0.275,24.00,1,148.7,2.1,0.14108,-36.7,-50.3,0.3942,-0.00361,OK
3.7702,3.7603,9.9,0,148.8,2.0,0.1461,146.7,0.2,0.1237,0.0,0.0,0.0000,-6.6,-5.5,-0.0898,-7.3,-4.5,0,0.0,0.0,0.0000,1.04,2.75,0.81,-1.04,1,0.3133,-0.500,0.275,25.00,1,148.7,2.0,0.14157,-40.0,-51.7,0.3116,-0.00357,OK
3.7782,3.7688,9.5,0,147.8,1.3,0.1451,146.7,0.2,0.1237,0.0,0.0,0.0000,-3.5,-3.3,-0.0859,-3.9,-2.7,0,0.0,0.0,0.0000,1.64,5.10,0.32,-1.07,1,0.2433,-0.363,0.245,25.00,1,147.9,1.2,0.14450,-74.6,-62.1,0.2842,-0.00387,OK
3.7868,3.7772,9.6,0,147.3,1.4,0.1467,146.7,0.2,0.1237,0.0,0.0,0.0000,-2.0,-3.6,-0.0921,-2.5,-3.2,0,0.0,0.0,0.0000,1.33,2.19,0.20,-1.30,1,0.1167,-0.206,0.235,25.00,1,147.3,1.2,0.14654,-60.1,-21.2,0.1511,-0.00413,OK
3.7943,3.7859,8.4,0,147.0,1.0,0.1414,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.9,-2.5,-0.0707,-1.2,-2.4,0,0.0,0.0,0.0000,0.96,2.33,0.37,-1.73,1,-0.0422,-0.431,0.147,25.00,1,146.9,1.0,0.14563,-56.5,-30.9,0.0411,-0.00452,OK
3.8024,3.7941,8.3,0,146.7,0.8,0.1408,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.1,-1.9,-0.0684,-0.4,-1.8,0,0.0,0.0,0.0000,-0.03,1.68,-0.35,-1.93,1,-0.0422,-0.431,0.147,25.00,1,146.6,0.8,0.14429,-43.4,-24.4,-0.0610,-0.00424,OK
3.8106,3.8025,8.1,0,146.5,0.5,0.1381,146.7,0.2,0.1237,0.0,0.0,0.0000,0.4,-1.0,-0.0579,0.3,-1.0,0,0.0,0.0,0.0000,-0.04,1.09,-0.58,-1.63,1,-0.1833,-0.686,-0.392,25.00,1,146.4,0.5,0.14203,-32.3,-18.7,-0.1642,-0.00431,OK
3.8181,3.8025,15.6,0,146.5,0.5,0.1381,146.7,0.2,0.1237,0.0,0.0,0.0000,0.4,-1.0,-0.0579,0.3,-1.0,0,0.0,0.0,0.0000,-0.57,0.92,-0.55,-2.11,1,-0.2811,-0.922,-0.353,25.00,1,146.2,0.3,0.14040,-30.0,-28.2,-0.2698,-0.00437,OK
3.8261,3.8210,5.2,0,146.0,-0.0,0.1370,146.7,0.2,0.1237,0.0,0.0,0.0000,2.1,0.6,-0.0532,2.2,0.3,0,0.0,0.0,0.0000,-0.54,0.45,-0.66,-2.08,1,-0.3533,-0.824,-0.461,25.00,1,146.0,-0.0,0.13705,-27.5,-22.5,-0.3303,-0.00453,OK
3.8348,3.8210,13.9,0,146.0,-0.0,0.1370,146.7,0.2,0.1237,0.0,0.0,0.0000,2.1,0.6,-0.0532,2.2,0.3,0,0.0,0.0,0.0000,-0.38,0.35,-1.02,-2.02,1,-0.3533,-0.824,-0.461,25.00,1,145.8,-0.1,0.13509,-30.3,-15.6,-0.3356,-0.00465,OK
3.8433,3.8319,11.4,0,146.0,-0.2,0.1353,146.7,0.2,0.1237,0.0,0.0,0.0000,2.1,1.0,-0.0465,2.2,0.8,0,0.0,0.0,0.0000,-1.34,0.01,-1.23,-1.71,1,-0.3911,-0.981,-0.451,25.00,1,145.9,-0.2,0.13262,-9.2,-15.3,-0.4012,-0.00455,OK
3.8504,3.8402,10.2,0,146.0,-0.5,0.1329,146.7,0.2,0.1237,0.0,0.0,0.0000,2.1,2.0,-0.0368,2.3,1.7,0,0.0,0.0,0.0000,-0.74,-0.45,-1.00,-1.60,1,-0.4000,-0.892,-0.549,25.00,1,145.9,-0.5,0.13048,-6.3,-14.5,-0.3871,-0.00466,OK
3.8587,3.8489,9.8,0,146.0,-0.4,0.1307,146.7,0.2,0.1237,0.0,0.0,0.0000,2.1,1.8,-0.0283,2.3,1.5,0,0.0,0.0,0.0000,-0.88,-0.58,-0.85,-1.16,1,-0.3656,-0.588,-0.382,25.00,1,146.0,-0.5,0.12818,3.9,-5.7,-0.3531,-0.00476,OK
3.8663,3.8573,9.0,0,146.0,-0.7,0.1274,146.7,0.2,0.1237,0.0,0.0,0.0000,2.0,2.5,-0.0150,2.3,2.2,0,0.0,0.0,0.0000,-1.02,-0.95,-0.79,-1.21,1,-0.3656,-0.588,-0.382,25.00,1,146.0,-0.6,0.12585,6.1,-11.6,-0.3703,-0.00470,OK
3.8747,3.8653,9.4,0,146.0,-0.5,0.1242,146.7,0.2,0.1237,0.0,0.0,0.0000,2.0,2.2,-0.0021,2.2,1.9,0,0.0,0.0,0.0000,-0.45,-0.60,-0.97,-1.07,1,-0.3056,-0.451,-0.314,24.00,1,146.0,-0.6,0.12324,-2.4,1.3,-0.2984,-0.00473,OK
3.8830,3.8653,17.7,0,146.0,-0.5,0.1242,146.7,0.2,0.1237,0.0,0.0,0.0000,2.0,2.2,-0.0021,2.2,1.9,0,0.0,0.0,0.0000,-0.90,-0.81,-0.46,-0.47,1,-0.2222,-0.324,-0.059,25.00,1,146.0,-0.6,0.12103,12.7,-0.3,-0.2325,-0.00461,OK
3.8908,3.8653,25.5,0,146.0,-0.5,0.1242,146.7,0.2,0.1237,0.0,0.0,0.0000,2.0,2.2,-0.0021,2.2,1.9,0,0.0,0.0,0.0000,-0.84,-0.87,-0.24,-0.03,1,-0.1300,-0.147,0.098,25.00,1,146.2,-0.5,0.11954,18.1,3.4,-0.1505,-0.00441,OK
3.8990,3.8736,25.4,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,-0.58,-0.73,-0.45,-0.11,1,-0.0367,-0.078,0.147,25.00,1,145.8,-0.0,0.11900,3.1,19.4,-0.0901,-0.00403,OK
3.9067,3.8736,33.1,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.15,-0.39,0.00,0.36,1,-0.0367,-0.078,0.147,24.00,1,145.8,0.2,0.11862,2.0,21.2,-0.0120,-0.00420,OK
3.9140,3.8736,40.4,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.29,0.11,0.00,0.12,1,0.0500,-0.078,0.226,25.00,1,145.8,0.3,0.11877,-5.6,14.8,0.0539,-0.00420,OK
3.9224,3.8736,48.8,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,-0.01,0.17,0.33,0.49,1,0.1200,-0.059,0.255,25.00,1,145.8,0.4,0.11947,3.2,10.7,0.1118,-0.00410,OK
3.9301,3.8736,56.5,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.06,0.00,0.61,0.92,1,0.1678,-0.039,0.216,25.00,1,145.8,0.5,0.12053,10.5,13.8,0.1650,-0.00405,OK
3.9388,3.8736,65.3,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.05,0.03,0.37,1.03,1,0.1678,-0.039,0.216,24.00,1,145.9,0.6,0.12196,9.6,16.4,0.1627,-0.00397,OK
3.9467,3.8736,73.1,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.91,0.83,0.56,0.68,1,0.1933,-0.039,0.294,25.00,1,145.9,0.7,0.12353,-6.6,10.1,0.2315,-0.00426,OK
3.9543,3.8736,80.7,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,0.44,0.13,0.76,0.78,1,0.1922,-0.029,0.245,25.00,1,145.9,0.8,0.12516,6.2,11.4,0.1995,-0.00428,OK
3.9632,3.8736,89.6,0,145.6,-0.3,0.1229,146.7,0.2,0.1237,0.0,0.0,0.0000,3.0,1.3,0.0030,3.2,0.9,0,0.0,0.0,0.0000,-0.11,0.00,0.79,0.70,1,0.1678,-0.157,0.206,25.00,1,146.0,0.9,0.12672,12.3,5.4,0.1545,-0.00413,OK
3.9723,3.9631,9.2,0,146.3,-0.1,0.1232,146.7,0.2,0.1237,0.0,0.0,0.0000,1.1,0.8,0.0020,1.2,0.7,0,0.0,0.0,0.0000,0.70,0.18,0.49,0.36,1,0.1344,0.010,0.196,26.00,1,146.3,-0.1,0.12538,-0.7,-1.7,0.1502,-0.00410,OK
3.9792,3.9716,7.6,0,146.4,-0.2,0.1240,146.7,0.2,0.1237,0.0,0.0,0.0000,0.8,1.3,-0.0013,1.0,1.2,0,0.0,0.0,0.0000,0.23,0.14,0.04,0.30,1,0.1344,0.010,0.196,25.00,1,146.3,-0.2,0.12575,1.6,-8.2,0.1123,-0.00386,OK
3.9860,3.9800,6.0,0,146.5,-0.4,0.1201,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,1.8,0.0141,0.8,1.7,0,0.0,0.0,0.0000,0.43,0.22,-0.07,0.50,1,0.0911,-0.088,0.235,25.00,1,146.4,-0.4,0.12524,2.6,-12.4,0.0912,-0.00385,OK
3.9946,3.9800,14.6,0,146.5,-0.4,0.1201,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,1.8,0.0141,0.8,1.7,0,0.0,0.0,0.0000,0.22,-0.04,0.62,0.47,1,0.0456,-0.118,0.127,26.00,1,146.5,-0.5,0.12577,11.5,-17.4,0.0754,-0.00406,OK
4.0033,3.9969,6.4,0,146.4,0.1,0.1283,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,0.3,-0.0187,0.7,0.3,0,0.0,0.0,0.0000,-0.05,-0.36,0.31,-0.01,1,0.0000,0.029,0.157,25.00,1,146.5,-0.0,0.12664,7.8,9.1,0.0007,-0.00404,OK
4.0104,4.0054,5.1,0,146.5,-0.1,0.1257,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,0.9,-0.0080,0.7,0.9,0,0.0,0.0,0.0000,0.00,0.36,0.01,0.18,1,0.0000,0.029,0.157,24.00,1,146.5,-0.1,0.12654,-1.2,-3.4,0.0183,-0.00417,OK
4.0189,4.0138,5.1,0,146.6,-0.1,0.1278,146.7,0.2,0.1237,0.0,0.0,0.0000,0.2,0.8,-0.0164,0.3,0.7,0,0.0,0.0,0.0000,-0.76,-0.28,0.00,0.00,1,-0.0378,0.049,0.127,24.00,1,146.6,-0.1,0.12648,10.9,-1.6,-0.0570,-0.00395,OK
4.0270,4.0223,4.7,0,146.5,-0.2,0.1254,146.7,0.2,0.1237,0.0,0.0,0.0000,0.5,1.2,-0.0068,0.7,1.2,0,0.0,0.0,0.0000,-0.26,-0.17,0.07,-0.31,1,-0.0644,-0.078,0.137,25.00,1,146.5,-0.2,0.12581,-1.8,-9.5,-0.0674,-0.00391,OK
4.0345,4.0307,3.8,0,146.5,-0.1,0.1220,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,1.0,0.0067,0.7,0.9,0,0.0,0.0,0.0000,0.66,0.15,-0.07,-0.09,1,-0.0733,0.010,0.177,26.00,1,146.5,-0.2,0.12493,-9.6,5.8,-0.0363,-0.00429,OK
4.0421,4.0391,3.0,0,146.4,-0.1,0.1251,146.7,0.2,0.1237,0.0,0.0,0.0000,0.6,1.0,-0.0057,0.8,0.9,0,0.0,0.0,0.0000,-0.05,-0.38,-0.15,-0.10,1,-0.0722,-0.216,0.196,25.00,1,146.4,-0.1,0.12454,-0.6,2.3,-0.0571,-0.00432,OK
4.0509,4.0476,3.3,0,146.2,-0.2,0.1203,146.7,0.2,0.1237,0.0,0.0,0.0000,1.3,1.2,0.0137,1.4,1.0,0,0.0,0.0,0.0000,-0.39,-0.37,-0.38,-0.21,1,-0.0722,-0.216,0.196,25.00,1,146.3,-0.2,0.12299,-9.8,-3.9,-0.1253,-0.00410,OK
4.0586,4.0562,2.4,0,146.6,0.0,0.1266,146.7,0.2,0.1237,0.0,0.0,0.0000,0.1,0.4,-0.0118,0.2,0.4,0,0.0,0.0,0.0000,0.02,0.27,-0.13,-0.13,1,-0.0600,-0.098,0.177,25.00,1,146.5,-0.0,0.12362,10.6,16.1,0.0180,-0.00431,OK
4.0662,4.0562,10.0,0,146.6,0.0,0.1266,146.7,0.2,0.1237,0.0,0.0,0.0000,0.1,0.4,-0.0118,0.2,0.4,0,0.0,0.0,0.0000,0.15,-0.28,-0.18,-0.15,1,-0.0367,-0.177,0.137,25.00,1,146.5,-0.0,0.12348,2.2,11.1,-0.0342,-0.00429,OK
4.0748,4.0645,10.3,0,146.5,-0.0,0.1243,146.7,0.2,0.1237,0.0,0.0,0.0000,0.5,0.6,-0.0024,0.6,0.5,0,0.0,0.0,0.0000,-0.18,-0.52,0.00,0.00,1,-0.0144,-0.216,0.118,25.00,1,146.5,0.0,0.12355,9.0,6.5,-0.0314,-0.00414,OK
4.0821,4.0730,9.1,0,146.4,-0.0,0.1264,146.7,0.2,0.1237,0.0,0.0,0.0000,0.8,0.7,-0.0110,0.9,0.6,0,0.0,0.0,0.0000,-0.18,0.00,-0.13,-0.13,1,-0.0144,-0.216,0.118,25.00,1,146.4,-0.0,0.12429,-2.2,-2.5,-0.0237,-0.00408,OK
4.0904,4.0730,17.4,0,146.4,-0.0,0.1264,146.7,0.2,0.1237,0.0,0.0,0.0000,0.8,0.7,-0.0110,0.9,0.6,0,0.0,0.0,0.0000,-0.27,0.19,0.35,-0.08,1,0.0056,-0.039,0.108,24.00,1,146.4,-0.1,0.12423,1.6,-10.2,0.0078,-0.00406,OK
4.0984,4.0814,17.0,0,146.7,0.0,0.1256,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.1,0.6,-0.0077,0.0,0.6,0,0.0,0.0,0.0000,-0.28,0.30,0.29,0.01,1,0.0256,-0.177,0.137,24.00,1,146.7,-0.1,0.12478,8.6,-7.7,0.0253,-0.00405,OK
4.1064,4.0814,25.0,0,146.7,0.0,0.1256,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.1,0.6,-0.0077,0.0,0.6,0,0.0,0.0,0.0000,0.15,-0.15,0.00,0.22,1,0.0311,-0.059,0.118,26.00,1,146.8,-0.1,0.12501,7.4,6.8,0.0322,-0.00403,OK
4.1141,4.0814,32.8,0,146.7,0.0,0.1256,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.1,0.6,-0.0077,0.0,0.6,0,0.0,0.0,0.0000,0.32,0.51,0.16,0.01,1,0.0289,-0.098,0.255,25.00,1,146.8,-0.0,0.12535,-0.6,-2.8,0.0564,-0.00421,OK
4.1229,4.0814,41.5,0,146.7,0.0,0.1256,146.7,0.2,0.1237,0.0,0.0,0.0000,-0.1,0.6,-0.0077,0.0,0.6,0,0.0,0.0,0.0000,0.17,0.33,0.07,-0.14,1,0.0289,-0.098,0.255,24.00,1,146.8,-0.1,0.12575,-0.4,-2.8,0.0348,-0.00422,OK
