t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
9.5183,9.5157,2.6,0,102.0,-19.0,0.1647,97.9,-14.2,0.1366,295.4,90.1,0.0000,201.3,61.1,-0.0927,208.5,28.3,0,0.0,0.0,0.0000,-7.52,-9.66,5.13,11.18,1,-0.0367,0.010,0.579,25.00,1,102.0,-18.7,0.15975,325.1,51.2,0.0337,-0.00890,OK
9.5267,9.5242,2.5,0,104.4,-18.1,0.1611,100.4,-13.5,0.1366,288.1,85.1,0.0000,193.1,57.3,-0.0925,199.8,25.8,0,0.0,0.0,0.0000,-8.02,-10.29,5.11,10.98,1,-0.0367,0.010,0.579,24.00,1,104.5,-17.9,0.15971,319.0,50.9,-0.0211,-0.00884,OK
9.5342,9.5242,10.0,0,104.4,-18.1,0.1611,100.4,-13.5,0.1366,288.1,85.1,0.0000,190.6,56.2,-0.0922,197.1,25.2,0,0.0,0.0,0.0000,-6.98,-10.06,5.02,9.89,1,-0.0344,0.186,0.539,25.00,1,105.1,-17.7,0.15962,304.5,55.0,-0.0343,-0.00878,OK
9.5430,9.5411,1.9,0,109.4,-15.9,0.1715,105.1,-12.1,0.1366,273.3,75.9,0.0000,176.3,51.6,-0.1024,182.3,22.5,0,0.0,0.0,0.0000,-6.93,-9.39,4.62,9.26,1,-0.0189,1.589,0.275,25.00,1,109.3,-16.0,0.16218,293.4,63.9,0.1279,-0.00882,OK
9.5505,9.5411,9.4,0,109.4,-15.9,0.1715,105.1,-12.1,0.1366,273.3,75.9,0.0000,174.1,50.5,-0.1014,180.0,21.7,0,0.0,0.0,0.0000,-7.17,-8.84,4.67,9.18,1,0.0044,1.618,0.785,25.00,1,109.7,-15.9,0.16192,287.1,52.6,-0.0053,-0.00869,OK
9.5583,9.5498,8.5,0,111.7,-14.3,0.1610,107.5,-11.5,0.1366,265.4,71.4,0.0000,167.1,43.6,-0.1003,171.9,16.2,0,0.0,0.0,0.0000,-6.55,-8.51,4.48,8.88,1,0.0133,0.922,0.686,25.00,1,111.8,-14.5,0.16164,277.8,74.6,0.0067,-0.00857,OK
9.5669,9.5581,8.8,0,113.4,-13.0,0.1641,109.7,-10.9,0.1366,257.9,67.5,0.0000,159.5,39.2,-0.1033,163.8,12.9,0,0.0,0.0,0.0000,-6.63,-9.03,4.69,8.52,1,0.0133,0.922,0.686,25.00,1,113.7,-13.1,0.16240,267.6,87.6,0.0053,-0.00849,OK
9.5744,9.5667,7.7,0,116.2,-12.7,0.1584,111.9,-10.3,0.1366,249.9,63.5,0.0000,151.3,35.6,-0.1015,155.0,10.8,0,0.0,0.0,0.0000,-6.47,-7.81,4.55,8.85,1,0.0478,1.138,0.373,25.00,1,116.0,-12.4,0.16195,270.9,66.4,0.0432,-0.00837,OK
9.5823,9.5749,7.4,0,118.2,-12.2,0.1598,113.9,-9.8,0.1366,242.4,60.0,0.0000,142.7,33.8,-0.1013,146.3,10.4,0,0.0,0.0,0.0000,-5.75,-7.60,3.85,8.20,1,0.0600,2.148,0.853,25.00,1,118.1,-11.8,0.16191,253.3,56.3,0.0483,-0.00821,OK
9.5907,9.5833,7.3,0,119.5,-10.4,0.1680,115.9,-9.3,0.1366,234.5,56.4,0.0000,134.9,30.6,-0.1070,138.1,8.3,0,0.0,0.0,0.0000,-5.97,-7.16,4.34,8.14,1,0.0578,1.216,0.677,24.00,1,119.8,-10.7,0.16332,241.3,60.9,0.0538,-0.00817,OK
9.5985,9.5918,6.8,0,121.1,-9.3,0.1625,117.8,-8.9,0.1366,226.9,52.7,0.0000,128.1,25.8,-0.1076,130.6,4.6,0,0.0,0.0,0.0000,-6.48,-6.79,4.09,7.56,1,0.0578,1.216,0.677,25.00,1,121.3,-9.6,0.16348,220.9,68.0,0.0380,-0.00797,OK
9.6062,9.6002,6.0,0,123.7,-8.1,0.1630,119.7,-8.4,0.1366,219.2,49.0,0.0000,119.4,21.3,-0.1083,121.3,1.6,0,0.0,0.0,0.0000,-5.17,-6.68,3.67,6.75,1,0.0489,-0.363,0.951,24.00,1,123.4,-8.3,0.16365,223.2,82.8,0.0355,-0.00783,OK
9.6144,9.6087,5.6,0,125.4,-7.4,0.1502,121.5,-8.0,0.1366,211.1,45.9,0.0000,111.3,16.8,-0.1013,112.6,-1.4,0,0.0,0.0,0.0000,-4.88,-5.97,3.46,6.91,1,0.0644,1.510,1.687,25.00,1,125.3,-7.4,0.16191,220.5,76.7,0.0313,-0.00760,OK
9.6220,9.6087,13.3,0,125.4,-7.4,0.1502,121.5,-8.0,0.1366,211.1,45.9,0.0000,105.5,14.7,-0.1025,106.4,-2.5,0,0.0,0.0,0.0000,-4.54,-5.47,3.48,6.59,1,0.0644,2.687,0.108,25.00,1,126.3,-6.8,0.16219,207.4,68.3,0.0639,-0.00754,OK
9.6301,9.6256,4.5,0,128.7,-6.1,0.1644,125.0,-7.3,0.1366,194.9,40.2,0.0000,95.0,13.0,-0.1065,95.9,-2.6,0,0.0,0.0,0.0000,-4.65,-5.43,3.87,6.16,1,0.0644,2.687,0.108,24.00,1,128.7,-6.0,0.16321,208.8,45.1,0.0690,-0.00750,OK
9.6389,9.6341,4.8,0,130.6,-6.3,0.1608,126.6,-7.0,0.1366,186.8,37.6,0.0000,85.9,11.7,-0.1054,86.6,-2.4,0,0.0,0.0,0.0000,-4.54,-5.77,3.60,5.51,1,0.0367,1.559,0.981,25.00,1,130.5,-5.9,0.16293,204.6,17.3,0.0154,-0.00733,OK
9.6465,9.6425,4.0,0,132.1,-6.1,0.1577,128.1,-6.7,0.1366,178.9,34.8,0.0000,77.7,10.7,-0.1019,78.4,-1.9,0,0.0,0.0,0.0000,-4.81,-4.98,3.65,5.29,1,0.0344,0.559,1.275,25.00,1,132.1,-5.9,0.16207,191.9,-6.2,-0.0082,-0.00713,OK
9.6541,9.6509,3.2,0,132.8,-5.6,0.1557,129.6,-6.4,0.1366,170.9,32.2,0.0000,70.9,9.2,-0.0976,71.4,-2.3,0,0.0,0.0,0.0000,-3.94,-3.92,3.05,4.80,1,0.0211,1.726,0.441,25.00,1,133.1,-5.6,0.16099,138.2,5.2,-0.0298,-0.00701,OK
9.6623,9.6593,2.9,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,64.5,8.5,-0.1020,65.1,-2.0,0,0.0,0.0,0.0000,-3.41,-3.71,2.57,4.26,1,-0.0100,2.108,1.069,25.00,1,133.8,-5.3,0.16208,108.9,17.8,0.0426,-0.00703,OK
9.6704,9.6593,11.1,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,59.5,7.6,-0.1011,59.9,-2.1,0,0.0,0.0,0.0000,-3.34,-3.30,0.03,3.74,1,-0.0100,2.108,1.069,24.00,1,134.1,-5.1,0.16185,88.0,43.4,-0.0498,-0.00678,OK
9.6789,9.6593,19.5,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,52.5,6.3,-0.1001,52.8,-2.2,0,0.0,0.0,0.0000,-3.60,-3.01,3.17,3.38,1,-0.0022,1.334,0.618,25.00,1,134.9,-4.9,0.16161,114.4,-12.0,-0.0058,-0.00671,OK
9.6866,9.6593,27.3,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,45.7,5.6,-0.1002,46.0,-1.8,0,0.0,0.0,0.0000,-3.15,-2.31,2.45,2.74,1,0.0333,1.304,0.598,25.00,1,135.7,-4.8,0.16163,92.6,-11.2,0.0137,-0.00653,OK
9.6949,9.6593,35.6,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,38.5,4.7,-0.1005,38.8,-1.6,0,0.0,0.0,0.0000,-2.68,-2.26,2.05,2.30,1,0.0344,1.834,0.981,25.00,1,136.4,-4.8,0.16170,81.1,-6.4,0.0045,-0.00628,OK
9.7026,9.6593,43.2,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,31.9,3.8,-0.1009,32.1,-1.4,0,0.0,0.0,0.0000,-2.11,-1.64,1.97,1.96,1,0.0344,1.834,0.981,24.00,1,137.0,-4.7,0.16181,67.3,-9.6,0.0251,-0.00618,OK
9.7102,9.6593,50.9,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,25.6,3.1,-0.1014,25.8,-1.1,0,0.0,0.0,0.0000,-1.84,-1.40,2.22,1.52,1,-0.0022,1.579,0.667,24.00,1,137.5,-4.8,0.16193,60.4,-16.4,0.0072,-0.00620,OK
9.7180,9.6593,58.7,0,133.6,-5.2,0.1670,131.0,-6.1,0.1366,162.7,29.9,0.0000,19.2,2.5,-0.1002,19.4,-0.7,0,0.0,0.0,0.0000,-2.20,-1.08,1.25,0.81,1,-0.0456,1.138,0.451,25.00,1,137.9,-4.8,0.16164,46.2,-18.6,-0.0772,-0.00594,OK
9.7271,9.7016,25.5,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,13.2,2.8,-0.1065,13.5,0.6,0,0.0,0.0,0.0000,-1.41,-0.65,0.77,0.69,1,-0.0767,1.363,0.275,25.00,1,139.3,-5.0,0.16319,45.1,-15.2,-0.0708,-0.00606,OK
9.7340,9.7016,32.4,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,10.8,2.9,-0.1044,11.1,1.1,0,0.0,0.0,0.0000,-1.16,0.05,0.63,-0.04,1,-0.0867,1.304,0.226,25.00,1,139.6,-5.1,0.16268,27.8,-24.8,-0.0781,-0.00608,OK
9.7426,9.7016,41.1,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,4.1,2.5,-0.1018,4.4,1.8,0,0.0,0.0,0.0000,-0.78,0.23,0.29,-0.13,1,-0.0933,0.941,-0.000,25.00,1,139.8,-5.3,0.16202,18.4,-19.5,-0.0746,-0.00617,OK
9.7510,9.7016,49.4,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,5.4,3.2,-0.0994,5.9,2.3,0,0.0,0.0,0.0000,-0.65,0.35,0.36,-0.23,1,-0.0933,0.941,-0.000,24.00,1,140.0,-5.4,0.16144,14.9,-20.9,-0.0674,-0.00630,OK
9.7582,9.7016,56.6,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,6.9,3.9,-0.0969,7.4,2.7,0,0.0,0.0,0.0000,-0.07,0.61,-0.22,-1.21,1,-0.1233,1.079,-0.000,24.00,1,140.0,-5.6,0.16080,-7.5,-19.7,-0.1105,-0.00634,OK
9.7660,9.7016,64.4,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,8.4,4.6,-0.0923,9.0,3.2,0,0.0,0.0,0.0000,-0.26,0.46,-0.46,-1.51,1,-0.1889,1.108,0.118,25.00,1,140.0,-5.7,0.15965,-10.0,-20.3,-0.1825,-0.00634,OK
9.7741,9.7016,72.6,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,10.0,5.3,-0.0863,10.8,3.7,0,0.0,0.0,0.0000,-0.11,0.67,-0.93,-1.50,1,-0.1889,1.108,0.118,24.00,1,139.9,-5.9,0.15816,-17.5,-15.5,-0.1844,-0.00633,OK
9.7822,9.7016,80.7,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,11.7,6.0,-0.0802,12.5,4.1,0,0.0,0.0,0.0000,0.64,0.91,-0.75,-2.21,1,-0.2356,0.539,-0.069,25.00,1,139.7,-6.1,0.15663,-32.7,-18.8,-0.1963,-0.00655,OK
9.7900,9.7016,88.4,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,13.4,6.8,-0.0741,14.3,4.6,0,0.0,0.0,0.0000,0.64,1.26,-1.17,-2.25,1,-0.2289,0.412,0.010,25.00,1,139.4,-6.2,0.15511,-40.5,-18.0,-0.1980,-0.00671,OK
9.7981,9.7016,96.5,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,15.0,7.5,-0.0682,16.0,5.1,0,0.0,0.0,0.0000,0.78,1.19,-1.29,-2.36,1,-0.1833,0.343,0.206,24.00,1,139.1,-6.4,0.15362,-43.5,-14.4,-0.1725,-0.00674,OK
9.8067,9.7016,105.1,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,16.7,8.1,-0.0625,17.7,5.5,0,0.0,0.0,0.0000,0.84,1.27,-1.19,-2.13,1,-0.1833,0.343,0.206,25.00,1,138.7,-6.6,0.15221,-42.6,-13.9,-0.1566,-0.00687,OK
9.8146,9.7016,113.0,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,17.9,8.6,-0.0576,19.0,5.8,0,0.0,0.0,0.0000,0.83,0.93,-1.35,-2.36,1,-0.1478,0.157,0.196,24.00,1,138.4,-6.7,0.15097,-42.9,-9.2,-0.1562,-0.00677,OK
9.8229,9.7016,121.3,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,19.2,9.0,-0.0529,20.4,6.1,0,0.0,0.0,0.0000,1.27,1.26,-1.35,-2.28,1,-0.1433,-0.088,0.216,25.00,1,138.0,-6.9,0.14981,-50.0,-7.9,-0.1243,-0.00685,OK
9.8299,9.7016,128.4,0,138.3,-4.9,0.1671,137.0,-5.1,0.1366,121.4,19.8,0.0000,18.8,2.7,-0.1220,19.0,-0.1,0,0.0,0.0,0.0000,0.69,1.75,-1.15,-2.61,1,-0.1544,-0.196,0.284,24.00,1,137.7,-7.1,0.14885,-51.4,-24.7,-0.1473,-0.00685,OK
9.8388,9.8030,35.8,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.7,0,0.0,0.0,0.0000,1.22,1.01,-1.26,-2.25,1,-0.1689,-0.245,0.118,25.00,1,137.2,-6.5,0.14686,-47.4,-2.1,-0.1457,-0.00693,OK
9.8465,9.8030,43.6,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.7,0,0.0,0.0,0.0000,1.05,1.85,-1.30,-2.08,1,-0.1689,-0.245,0.118,25.00,1,136.8,-6.6,0.14582,-52.7,-11.5,-0.1251,-0.00717,OK
9.8546,9.8030,51.6,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.8,0,0.0,0.0,0.0000,0.11,0.85,-0.90,-2.42,1,-0.1867,-0.608,0.147,26.00,1,136.5,-6.8,0.14449,-35.4,-17.8,-0.2010,-0.00703,OK
9.8629,9.8030,59.9,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.8,0,0.0,0.0,0.0000,-0.01,0.99,-1.14,-2.68,1,-0.2233,-0.794,0.029,25.00,1,136.2,-7.0,0.14265,-40.3,-20.8,-0.2424,-0.00686,OK
9.8701,9.8030,67.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.8,0,0.0,0.0,0.0000,0.34,0.79,-1.23,-2.18,1,-0.2478,-0.598,-0.010,25.00,1,135.9,-7.2,0.14095,-38.4,-10.4,-0.2341,-0.00690,OK
9.8781,9.8030,75.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.9,0,0.0,0.0,0.0000,0.28,0.60,-0.95,-1.96,1,-0.2711,-0.647,0.039,25.00,1,135.6,-7.3,0.13904,-32.3,-10.7,-0.2391,-0.00706,OK
9.8870,9.8030,84.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.9,0,0.0,0.0,0.0000,-0.32,0.52,-1.00,-1.79,1,-0.2711,-0.647,0.039,25.00,1,135.4,-7.4,0.13680,-25.2,-14.4,-0.2623,-0.00707,OK
9.8941,9.8030,91.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,3.9,0,0.0,0.0,0.0000,-0.07,0.00,-1.00,-1.74,1,-0.2956,-0.667,-0.177,25.00,1,135.3,-7.5,0.13489,-22.4,-5.7,-0.2802,-0.00712,OK
9.9025,9.8030,99.5,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,4.0,0,0.0,0.0,0.0000,-0.28,-0.24,-0.78,-1.55,1,-0.3011,-0.579,-0.186,24.00,1,135.1,-7.6,0.13251,-15.0,-6.4,-0.2856,-0.00717,OK
9.9103,9.8030,107.3,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.9,4.0,0,0.0,0.0,0.0000,-0.67,-0.18,-0.79,-1.36,1,-0.2844,-0.628,-0.216,24.00,1,135.0,-7.7,0.13030,-10.4,-9.4,-0.2834,-0.00713,OK
9.9190,9.8030,116.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.8,4.1,0,0.0,0.0,0.0000,-0.47,-0.01,-0.58,-1.01,1,-0.2844,-0.628,-0.216,24.00,1,135.0,-7.7,0.12796,-8.9,-8.8,-0.2478,-0.00730,OK
9.9261,9.8030,123.1,0,138.5,-6.1,0.1503,144.3,-4.0,0.1366,21.3,3.0,0.0000,18.2,6.4,-0.0550,18.8,4.1,0,0.0,0.0,0.0000,-0.22,-0.24,-1.07,-0.74,1,-0.2433,-0.677,-0.275,25.00,1,134.9,-7.7,0.12630,-10.1,4.8,-0.2236,-0.00737,OK
9.9357,9.9128,22.9,0,133.5,-7.6,0.1385,144.5,-4.0,0.1366,0.0,0.0,0.0000,33.1,10.9,-0.0075,34.3,6.5,0,0.0,0.0,0.0000,-0.58,-0.76,-0.40,-0.63,1,-0.1833,-0.598,-0.177,25.00,1,133.2,-7.6,0.13097,-7.4,3.1,-0.1942,-0.00754,OK
9.9425,9.9382,4.4,0,133.4,-7.7,0.1343,144.5,-4.0,0.1366,0.0,0.0,0.0000,33.2,11.2,0.0092,34.4,6.7,0,0.0,0.0,0.0000,-0.37,-0.60,-0.48,-0.50,1,-0.1122,-0.304,0.088,25.00,1,133.4,-7.7,0.13078,0.9,-0.6,-0.1163,-0.00743,OK
9.9504,9.9466,3.8,0,133.6,-7.7,0.1366,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.9,11.3,-0.0001,34.0,6.9,0,0.0,0.0,0.0000,-0.34,-0.09,0.14,-0.04,1,-0.0378,-0.147,0.118,25.00,1,133.5,-7.7,0.13196,8.8,-8.1,-0.0019,-0.00747,OK
9.9581,9.9466,11.4,0,133.6,-7.7,0.1366,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.9,11.3,-0.0001,34.0,6.9,0,0.0,0.0,0.0000,-1.08,-0.56,-0.11,0.07,1,-0.0378,-0.147,0.118,25.00,1,133.6,-7.7,0.13164,16.2,-5.9,-0.0872,-0.00714,OK
9.9663,9.9635,2.7,0,133.6,-7.6,0.1345,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.7,10.9,0.0082,33.8,6.5,0,0.0,0.0,0.0000,-0.16,-0.43,-0.03,0.49,1,0.0189,-0.186,0.118,24.00,1,133.6,-7.6,0.13218,7.2,9.5,0.0385,-0.00710,OK
9.9746,9.9720,2.6,0,133.5,-7.5,0.1341,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.9,10.6,0.0098,34.0,6.2,0,0.0,0.0,0.0000,-0.15,-0.45,0.58,0.61,1,0.0767,-0.118,0.157,25.00,1,133.6,-7.5,0.13311,4.2,7.0,0.0838,-0.00703,OK
9.9827,9.9720,10.7,0,133.5,-7.5,0.1341,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.9,10.6,0.0098,34.0,6.2,0,0.0,0.0,0.0000,-0.34,0.11,0.63,0.76,1,0.1344,-0.245,0.118,25.00,1,133.6,-7.5,0.13349,8.2,-1.2,0.1253,-0.00692,OK
9.9908,9.9812,9.6,0,133.8,-7.7,0.1316,144.5,-4.0,0.1366,0.0,0.0,0.0000,32.0,11.3,0.0201,33.3,6.9,0,0.0,0.0,0.0000,0.00,0.00,0.61,0.87,1,0.1344,-0.245,0.118,24.00,1,133.8,-7.7,0.13360,10.9,-2.3,0.1401,-0.00688,OK
9.9982,9.9895,8.7,0,133.9,-7.3,0.1335,144.5,-4.0,0.1366,0.0,0.0,0.0000,31.8,10.0,0.0121,32.9,5.7,0,0.0,0.0,0.0000,-0.17,0.35,0.63,0.96,1,0.1856,-0.196,0.343,25.00,1,133.9,-7.4,0.13445,12.4,5.4,0.1792,-0.00678,OK
10.0067,9.9973,9.3,0,133.9,-7.2,0.1370,144.5,-4.0,0.1366,0.0,0.0,0.0000,31.8,9.8,-0.0018,32.8,5.4,0,0.0,0.0,0.0000,0.58,0.11,0.82,1.16,1,0.2233,-0.235,0.196,24.00,1,134.0,-7.2,0.13654,9.8,18.8,0.2406,-0.00687,OK
10.0150,10.0058,9.2,0,134.2,-7.2,0.1403,144.5,-4.0,0.1366,0.0,0.0,0.0000,31.0,9.8,-0.0150,32.1,5.4,0,0.0,0.0,0.0000,-0.23,0.22,0.92,1.24,1,0.2400,-0.177,0.284,25.00,1,134.2,-7.2,0.13907,21.9,4.3,0.2270,-0.00674,OK
10.0228,10.0142,8.5,0,134.2,-7.1,0.1393,144.5,-4.0,0.1366,0.0,0.0,0.0000,30.9,9.4,-0.0108,31.9,5.0,0,0.0,0.0,0.0000,0.33,0.00,1.00,1.24,1,0.2500,-0.137,0.294,25.00,1,134.2,-7.1,0.14053,16.5,12.2,0.2518,-0.00669,OK
10.0307,10.0142,16.4,0,134.2,-7.1,0.1393,144.5,-4.0,0.1366,0.0,0.0,0.0000,30.9,9.4,-0.0108,31.9,5.0,0,0.0,0.0,0.0000,0.24,0.08,1.30,1.28,1,0.2500,-0.137,0.294,25.00,1,134.4,-7.0,0.14256,19.2,6.9,0.2614,-0.00673,OK
10.0387,10.0311,7.6,0,134.4,-7.2,0.1422,144.5,-4.0,0.1366,0.0,0.0,0.0000,30.3,9.8,-0.0224,31.4,5.4,0,0.0,0.0,0.0000,0.02,0.08,1.38,1.13,1,0.2511,-0.127,0.294,25.00,1,134.4,-7.1,0.14427,15.7,-5.1,0.2487,-0.00665,OK
10.0461,10.0396,6.5,0,134.7,-7.2,0.1423,144.5,-4.0,0.1366,0.0,0.0,0.0000,29.5,9.8,-0.0231,30.6,5.4,0,0.0,0.0,0.0000,0.12,-0.01,1.20,1.50,1,0.2422,-0.118,0.157,25.00,1,134.6,-7.2,0.14570,20.2,-0.4,0.2508,-0.00666,OK
10.0546,10.0480,6.6,0,135.4,-7.9,0.1409,144.5,-4.0,0.1366,0.0,0.0,0.0000,27.2,11.8,-0.0171,28.6,7.7,0,0.0,0.0,0.0000,-0.01,0.01,1.14,1.28,1,0.2300,-0.069,0.206,25.00,1,135.2,-7.6,0.14645,34.5,-23.6,0.2256,-0.00658,OK
10.0621,10.0565,5.7,0,135.5,-7.9,0.1415,144.5,-4.0,0.1366,0.0,0.0,0.0000,27.0,11.8,-0.0197,28.5,7.7,0,0.0,0.0,0.0000,-0.22,0.33,1.28,1.47,1,0.2300,-0.069,0.206,26.00,1,135.5,-7.8,0.14724,33.1,-30.1,0.2287,-0.00658,OK
10.0701,10.0649,5.2,0,135.5,-7.8,0.1407,144.5,-4.0,0.1366,0.0,0.0,0.0000,26.9,11.6,-0.0163,28.3,7.5,0,0.0,0.0,0.0000,-0.14,0.05,1.09,1.20,1,0.2100,-0.108,0.186,25.00,1,135.6,-7.9,0.14757,22.0,-16.1,0.1852,-0.00649,OK
10.0782,10.0733,4.9,0,135.7,-7.9,0.1378,144.5,-4.0,0.1366,0.0,0.0,0.0000,26.6,11.9,-0.0050,28.0,7.9,0,0.0,0.0,0.0000,-0.30,-0.06,0.77,1.01,1,0.1767,0.000,0.127,25.00,1,135.7,-8.0,0.14703,15.5,-11.9,0.1223,-0.00628,OK
10.0866,10.0818,4.8,0,136.3,-7.8,0.1432,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.8,11.5,-0.0266,26.2,7.7,0,0.0,0.0,0.0000,-0.49,-0.13,1.39,1.01,1,0.1356,0.010,0.098,25.00,1,136.1,-7.9,0.14738,37.6,-11.9,0.1275,-0.00627,OK
10.0949,10.0903,4.6,0,136.4,-7.9,0.1444,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.4,11.8,-0.0312,25.9,8.0,0,0.0,0.0,0.0000,-0.17,0.06,0.94,0.92,1,0.0833,0.137,0.029,25.00,1,136.4,-7.9,0.14769,25.1,-6.3,0.1003,-0.00641,OK
10.1022,10.0903,12.0,0,136.4,-7.9,0.1444,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.4,11.8,-0.0312,25.9,8.0,0,0.0,0.0,0.0000,-0.44,-0.22,0.15,0.64,1,0.0833,0.137,0.029,25.00,1,136.5,-7.9,0.14794,20.9,0.1,0.0594,-0.00622,OK
10.1108,10.0987,12.1,0,136.3,-7.8,0.1487,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.5,11.4,-0.0483,25.9,7.7,0,0.0,0.0,0.0000,-0.11,-0.19,0.56,0.45,1,0.0089,0.216,-0.118,25.00,1,136.4,-7.8,0.14849,12.5,0.5,0.0352,-0.00635,OK
10.1181,10.1160,2.1,0,136.4,-7.1,0.1493,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.3,9.4,-0.0510,25.4,5.7,0,0.0,0.0,0.0000,-0.62,-0.27,0.39,0.86,1,-0.0567,0.147,0.059,24.00,1,136.5,-7.3,0.14864,11.0,32.8,-0.0066,-0.00657,OK
10.1266,10.1160,10.6,0,136.4,-7.1,0.1493,144.5,-4.0,0.1366,0.0,0.0,0.0000,24.3,9.4,-0.0510,25.4,5.7,0,0.0,0.0,0.0000,-0.85,-0.77,0.21,0.16,1,-0.1167,0.226,-0.108,24.00,1,136.5,-7.2,0.14820,13.5,17.1,-0.1142,-0.00654,OK
10.1346,10.1241,10.5,0,136.9,-7.5,0.1469,144.5,-4.0,0.1366,0.0,0.0,0.0000,22.9,10.6,-0.0415,24.2,7.1,0,0.0,0.0,0.0000,-1.16,-0.71,-0.03,0.20,1,-0.1167,0.226,-0.108,25.00,1,136.9,-7.4,0.14703,23.1,3.7,-0.1311,-0.00641,OK
10.1426,10.1410,1.6,0,137.2,-7.9,0.1467,144.5,-4.0,0.1366,0.0,0.0,0.0000,21.9,12.0,-0.0404,23.4,8.7,0,0.0,0.0,0.0000,-0.60,-0.69,-0.21,-0.14,1,-0.1589,0.137,0.039,25.00,1,137.2,-7.8,0.14531,16.0,-28.7,-0.1277,-0.00642,OK
