t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
2.2370,2.1953,41.8,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-197.9,-31.1,0.0057,-200.3,-5.3,0,0.0,0.0,0.0000,3.46,2.25,-3.33,-3.46,1,-0.0189,-0.059,0.883,24.00,1,356.9,29.3,0.12911,-116.1,-11.4,-0.0306,0.00192,OK
2.2447,2.1953,49.4,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-199.8,-31.1,0.0071,-202.2,-5.2,0,0.0,0.0,0.0000,3.51,2.71,-3.37,-3.43,1,-0.0667,0.490,0.598,24.00,1,356.0,29.1,0.12878,-120.8,-15.1,-0.0574,0.00180,OK
2.2529,2.1953,57.6,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-201.7,-31.2,0.0088,-204.0,-5.1,0,0.0,0.0,0.0000,4.14,2.52,-3.54,-3.43,1,-0.0667,0.490,0.598,24.00,1,355.0,28.9,0.12835,-125.9,-3.4,-0.0507,0.00160,OK
2.2612,2.1953,65.9,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-203.6,-31.4,0.0103,-205.9,-5.1,0,0.0,0.0,0.0000,4.09,2.68,-3.14,-3.57,1,-0.0633,0.569,0.726,25.00,1,354.0,28.7,0.12798,-124.1,-10.3,-0.0427,0.00135,OK
2.2681,2.1953,72.8,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-205.2,-31.4,0.0119,-207.5,-5.0,0,0.0,0.0,0.0000,3.09,2.63,-3.48,-4.06,1,-0.0500,0.020,0.735,25.00,1,353.2,28.5,0.12756,-121.9,-16.4,-0.0728,0.00159,OK
2.2768,2.1953,81.6,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-207.1,-31.2,0.0139,-209.4,-4.7,0,0.0,0.0,0.0000,3.60,3.28,-3.12,-4.14,1,-0.0467,0.039,-0.049,26.00,1,352.1,28.2,0.12707,-130.6,-23.0,-0.0419,0.00152,OK
2.2846,2.1953,89.3,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-208.8,-31.0,0.0146,-211.0,-4.3,0,0.0,0.0,0.0000,4.34,3.39,-2.79,-3.87,1,-0.0467,0.039,-0.049,25.00,1,351.1,27.9,0.12690,-131.1,-19.9,-0.0110,0.00113,OK
2.2933,2.1953,98.0,0,361.0,29.9,0.1310,365.3,28.9,0.1305,-198.3,-26.0,0.0000,-210.4,-30.8,0.0149,-212.7,-3.9,0,0.0,0.0,0.0000,4.01,3.57,-3.46,-4.13,1,-0.0144,0.431,-0.147,24.00,1,350.0,27.6,0.12683,-139.6,-15.3,-0.0075,0.00104,OK
2.3002,2.2987,1.5,0,348.7,30.7,0.1251,344.8,26.2,0.1305,-198.3,-26.0,0.0000,-211.0,-39.5,0.0170,-214.3,-12.6,0,0.0,0.0,0.0000,3.97,3.88,-3.35,-4.42,1,0.0289,0.755,0.294,25.00,1,348.7,30.7,0.12629,-131.5,19.7,0.0078,0.00111,OK
2.3080,2.3049,3.2,0,347.4,30.2,0.1275,343.6,26.0,0.1305,-198.3,-26.0,0.0000,-212.3,-39.6,0.0147,-215.6,-12.4,0,0.0,0.0,0.0000,4.11,3.95,-3.72,-4.23,1,0.0456,0.686,0.510,25.00,1,347.6,30.4,0.12687,-154.1,-22.5,0.0479,0.00111,OK
2.3166,2.3133,3.2,0,346.7,29.2,0.1351,341.9,25.8,0.1305,-198.3,-26.0,0.0000,-213.9,-38.5,0.0053,-217.0,-10.6,0,0.0,0.0,0.0000,4.35,4.46,-3.69,-4.60,1,0.0356,0.284,0.637,24.00,1,346.5,29.4,0.12921,-153.5,-83.0,0.0907,0.00089,OK
2.3243,2.3219,2.5,0,344.4,30.1,0.1383,340.2,25.6,0.1305,-198.3,-26.0,0.0000,-213.4,-40.3,-0.0038,-216.8,-12.0,0,0.0,0.0,0.0000,4.19,3.88,-3.26,-4.59,1,0.0356,0.284,0.637,23.00,1,344.8,29.8,0.13149,-166.3,54.7,0.1118,0.00072,OK
2.3323,2.3309,1.4,0,343.1,30.3,0.1352,338.4,25.3,0.1305,-198.3,-26.0,0.0000,-213.4,-41.0,-0.0079,-217.0,-12.5,0,0.0,0.0,0.0000,4.51,4.59,-3.54,-5.00,1,0.0333,0.579,0.127,25.00,1,343.2,30.1,0.13251,-170.6,61.8,0.0790,0.00061,OK
2.3408,2.3386,2.2,0,341.6,29.5,0.1314,336.9,25.1,0.1305,-198.3,-26.0,0.0000,-214.1,-39.6,-0.0074,-217.5,-11.0,0,0.0,0.0,0.0000,4.81,4.19,-4.21,-5.17,1,0.0356,0.735,0.647,25.00,1,341.7,29.7,0.13239,-192.6,-20.9,0.0171,0.00069,OK
2.3483,2.3472,1.1,0,341.1,29.0,0.1344,335.2,24.9,0.1305,-198.3,-26.0,0.0000,-215.3,-39.2,-0.0100,-218.6,-10.3,0,0.0,0.0,0.0000,5.67,4.63,-4.16,-5.42,1,0.0167,1.108,0.579,25.00,1,340.6,29.2,0.13303,-155.0,-43.7,0.0518,0.00053,OK
2.3570,2.3557,1.3,0,339.9,29.0,0.1363,333.5,24.7,0.1305,-198.3,-26.0,0.0000,-217.3,-39.6,-0.0127,-220.6,-10.3,0,0.0,0.0,0.0000,4.67,4.69,-4.21,-5.57,1,0.0167,1.108,0.579,25.00,1,339.6,29.0,0.13371,-138.2,-4.0,0.0515,0.00056,OK
2.3646,2.3557,8.9,0,339.9,29.0,0.1363,333.5,24.7,0.1305,-198.3,-26.0,0.0000,-221.3,-40.1,-0.0119,-224.6,-10.3,0,0.0,0.0,0.0000,5.06,4.69,-4.36,-5.77,1,-0.0211,0.814,0.039,25.00,1,339.4,28.9,0.13352,-162.4,-11.1,-0.0198,0.00054,OK
2.3723,2.3722,0.1,0,336.0,28.6,0.1277,330.2,24.2,0.1305,-198.3,-26.0,0.0000,-216.6,-38.1,-0.0058,-219.7,-9.3,0,0.0,0.0,0.0000,5.42,5.33,-4.58,-5.73,1,-0.0089,0.069,-0.363,25.00,1,336.2,28.6,0.13200,-205.2,7.6,-0.0991,0.00052,OK
2.3809,2.3722,8.6,0,336.0,28.6,0.1277,330.2,24.2,0.1305,-198.3,-26.0,0.0000,-221.4,-38.6,-0.0072,-224.5,-9.0,0,0.0,0.0,0.0000,5.47,5.64,-4.25,-6.26,1,0.0044,-0.020,0.422,25.00,1,336.1,28.6,0.13235,-195.7,-12.5,0.0129,0.00043,OK
2.3883,2.3811,7.2,0,334.5,27.9,0.1270,328.5,24.0,0.1305,-198.3,-26.0,0.0000,-220.9,-37.5,-0.0035,-223.9,-8.3,0,0.0,0.0,0.0000,5.67,5.35,-4.23,-6.53,1,0.0044,-0.020,0.422,24.00,1,334.5,28.0,0.13143,-199.7,-23.4,0.0085,0.00045,OK
2.3961,2.3811,15.0,0,334.5,27.9,0.1270,328.5,24.0,0.1305,-198.3,-26.0,0.0000,-221.4,-37.2,-0.0038,-224.3,-7.9,0,0.0,0.0,0.0000,6.09,5.24,-4.64,-6.58,1,0.0033,0.735,0.216,24.00,1,333.1,27.7,0.13149,-206.2,-13.1,0.0084,0.00039,OK
2.4049,2.3981,6.9,0,330.5,28.2,0.1175,325.1,23.6,0.1305,-198.3,-26.0,0.0000,-219.5,-37.4,0.0064,-222.5,-8.8,0,0.0,0.0,0.0000,6.35,6.40,-5.04,-7.20,1,0.0267,1.638,0.284,24.00,1,330.7,28.0,0.12894,-234.2,9.9,0.0237,0.00058,OK
2.4127,2.4063,6.4,0,329.0,27.5,0.1306,323.5,23.4,0.1305,-198.3,-26.0,0.0000,-218.4,-39.6,0.0043,-221.7,-11.0,0,0.0,0.0,0.0000,6.89,6.06,-5.08,-6.76,1,0.0300,0.314,0.098,25.00,1,328.9,27.6,0.12947,-227.5,3.6,0.0419,0.00043,OK
2.4211,2.4148,6.4,0,327.8,27.3,0.1341,321.8,23.1,0.1305,-198.3,-26.0,0.0000,-219.1,-39.8,0.0001,-222.4,-10.9,0,0.0,0.0,0.0000,6.02,5.65,-4.59,-6.73,1,0.0244,-0.834,0.598,25.00,1,327.5,27.3,0.13053,-197.1,-10.6,0.0323,0.00032,OK
2.4281,2.4233,4.8,0,325.5,27.3,0.1357,320.1,22.9,0.1305,-198.3,-26.0,0.0000,-217.7,-40.2,-0.0043,-221.0,-11.3,0,0.0,0.0,0.0000,6.24,6.01,-4.92,-6.82,1,0.0244,-0.834,0.598,25.00,1,325.6,27.2,0.13162,-211.8,9.8,0.0445,0.00018,OK
2.4366,2.4344,2.2,0,323.9,27.2,0.1248,317.9,22.6,0.1305,-198.3,-26.0,0.0000,-217.1,-38.5,0.0004,-220.2,-9.9,0,0.0,0.0,0.0000,6.83,6.39,-5.59,-7.40,1,0.0111,-0.010,0.049,25.00,1,323.6,27.1,0.13043,-197.0,18.0,-0.0506,0.00025,OK
2.4446,2.4344,10.2,0,323.9,27.2,0.1248,317.9,22.6,0.1305,-198.3,-26.0,0.0000,-220.4,-38.8,0.0003,-223.6,-9.8,0,0.0,0.0,0.0000,5.76,7.00,-5.71,-7.85,1,0.0033,1.922,0.628,24.00,1,323.2,27.1,0.13048,-213.5,-6.5,-0.0068,0.00035,OK
2.4527,2.4489,3.9,0,321.1,26.0,0.1358,315.0,22.3,0.1305,-198.3,-26.0,0.0000,-218.1,-38.9,-0.0041,-221.3,-10.0,0,0.0,0.0,0.0000,6.76,6.88,-5.17,-7.85,1,0.0111,0.892,0.696,25.00,1,320.9,26.1,0.13158,-206.3,-38.5,0.0413,0.00020,OK
2.4602,2.4570,3.2,0,319.4,26.0,0.1237,313.4,22.0,0.1305,-198.3,-26.0,0.0000,-218.5,-36.5,0.0015,-221.4,-7.8,0,0.0,0.0,0.0000,5.37,6.64,-5.00,-7.72,1,0.0211,-0.588,-0.451,25.00,1,319.4,25.9,0.13017,-188.1,-9.5,-0.0417,0.00045,OK
2.4691,2.4570,12.1,0,319.4,26.0,0.1237,313.4,22.0,0.1305,-198.3,-26.0,0.0000,-221.8,-36.4,0.0021,-224.6,-7.3,0,0.0,0.0,0.0000,3.12,7.24,-5.29,-7.66,1,0.0211,-0.588,-0.451,24.00,1,318.7,25.6,0.13003,-168.8,-53.5,-0.0317,0.00080,OK
2.4765,2.4706,5.9,0,316.0,26.0,0.1257,310.7,21.7,0.1305,-198.3,-26.0,0.0000,-218.9,-38.2,0.0050,-222.0,-9.6,0,0.0,0.0,0.0000,4.23,7.11,-5.42,-7.51,1,0.0789,1.540,-0.196,25.00,1,316.4,25.9,0.12930,-209.2,11.3,0.0313,0.00120,OK
2.4846,2.4813,3.3,0,314.9,25.4,0.1284,308.6,21.4,0.1305,-198.3,-26.0,0.0000,-218.2,-38.3,0.0019,-221.4,-9.7,0,0.0,0.0,0.0000,5.96,6.88,-5.40,-7.33,1,0.1367,0.902,0.127,25.00,1,314.6,25.5,0.13006,-197.5,0.6,0.1110,0.00135,OK
2.4932,2.4884,4.7,0,313.2,25.4,0.1258,307.2,21.2,0.1305,-198.3,-26.0,0.0000,-219.1,-37.9,0.0015,-222.1,-9.1,0,0.0,0.0,0.0000,6.62,7.38,-5.24,-6.92,1,0.1478,-1.402,0.520,24.00,1,313.1,25.4,0.13018,-210.8,8.4,0.1317,0.00141,OK
2.5010,2.4884,12.6,0,313.2,25.4,0.1258,307.2,21.2,0.1305,-198.3,-26.0,0.0000,-220.7,-38.0,-0.0014,-223.8,-8.9,0,0.0,0.0,0.0000,7.89,7.61,-5.09,-7.28,1,0.1478,-1.402,0.520,25.00,1,312.1,25.3,0.13090,-226.3,7.1,0.1599,0.00127,OK
2.5088,2.5038,4.9,0,307.9,23.4,0.1314,304.1,20.8,0.1305,-198.3,-26.0,0.0000,-214.3,-34.6,-0.0074,-217.0,-6.0,0,0.0,0.0,0.0000,8.12,7.65,-5.55,-7.51,1,0.1522,-0.686,-0.314,24.00,1,308.5,23.6,0.13240,-292.6,-59.8,0.1579,0.00118,OK
2.5164,2.5132,3.2,0,307.0,22.7,0.1314,302.3,20.6,0.1305,-198.3,-26.0,0.0000,-213.1,-32.4,-0.0120,-215.5,-3.7,0,0.0,0.0,0.0000,8.38,7.59,-5.39,-7.56,1,0.1700,1.157,-0.226,25.00,1,306.5,22.8,0.13356,-247.5,-55.5,0.1623,0.00110,OK
2.5251,2.5250,0.1,0,305.1,22.1,0.1368,299.9,20.3,0.1305,-198.3,-26.0,0.0000,-212.4,-31.6,-0.0216,-214.7,-2.5,0,0.0,0.0,0.0000,7.80,7.63,-5.47,-7.76,1,0.1767,1.098,-0.098,25.00,1,304.6,22.1,0.13595,-181.2,-29.2,0.1975,0.00104,OK
2.5327,2.5250,7.7,0,305.1,22.1,0.1368,299.9,20.3,0.1305,-198.3,-26.0,0.0000,-216.8,-32.1,-0.0217,-219.1,-2.5,0,0.0,0.0,0.0000,7.32,7.40,-5.08,-7.59,1,0.1767,1.098,-0.098,25.00,1,304.6,22.0,0.13597,-215.2,-44.0,0.2049,0.00104,OK
2.5407,2.5370,3.7,0,302.0,22.3,0.1419,297.5,20.0,0.1305,-198.3,-26.0,0.0000,-213.8,-33.2,-0.0344,-216.3,-3.3,0,0.0,0.0,0.0000,7.69,8.07,-4.66,-7.95,1,0.1933,-0.118,0.255,24.00,1,302.0,22.1,0.13915,-214.6,14.9,0.2205,0.00089,OK
2.5484,2.5370,11.4,0,302.0,22.3,0.1419,297.5,20.0,0.1305,-198.3,-26.0,0.0000,-216.3,-33.3,-0.0375,-218.8,-2.8,0,0.0,0.0,0.0000,7.93,7.92,-4.33,-7.55,1,0.2133,-0.520,-0.314,25.00,1,301.3,21.9,0.13992,-213.8,-11.3,0.2256,0.00075,OK
2.5564,2.5519,4.5,0,297.0,21.5,0.1452,294.6,19.6,0.1305,-198.3,-26.0,0.0000,-209.9,-32.6,-0.0502,-212.4,-2.3,0,0.0,0.0,0.0000,8.39,7.53,-4.85,-7.76,1,0.2233,-0.500,0.382,25.00,1,297.6,21.5,0.14310,-274.5,4.7,0.2409,0.00061,OK
2.5641,2.5587,5.4,0,295.2,21.2,0.1412,293.2,19.4,0.1305,-198.3,-26.0,0.0000,-208.4,-31.3,-0.0534,-210.7,-1.1,0,0.0,0.0,0.0000,7.98,8.00,-4.96,-7.64,1,0.1944,-0.922,1.285,24.00,1,295.5,21.2,0.14389,-279.2,-3.4,0.1986,0.00053,OK
2.5725,2.5711,1.4,0,292.9,21.0,0.1492,290.8,19.1,0.1305,-198.3,-26.0,0.0000,-204.6,-32.3,-0.0659,-207.1,-2.0,0,0.0,0.0,0.0000,8.46,7.39,-5.55,-7.48,1,0.1944,-0.922,1.285,25.00,1,292.6,21.0,0.14703,-240.3,23.0,0.2378,0.00040,OK
2.5811,2.5711,10.0,0,292.9,21.0,0.1492,290.8,19.1,0.1305,-198.3,-26.0,0.0000,-208.1,-32.9,-0.0662,-210.7,-2.0,0,0.0,0.0,0.0000,7.78,7.22,-6.26,-7.54,1,0.1256,-1.608,-0.677,25.00,1,292.1,20.9,0.14708,-259.3,21.5,0.1281,0.00037,OK
2.5903,2.5825,7.7,0,288.3,20.8,0.1529,288.5,18.8,0.1305,-198.3,-26.0,0.0000,-203.7,-33.6,-0.0741,-206.4,-2.9,0,0.0,0.0,0.0000,8.06,6.82,-6.39,-7.57,1,0.0722,1.010,-0.990,25.00,1,288.8,20.8,0.14906,-287.3,31.1,0.0789,0.00022,OK
2.5966,2.5825,14.0,0,288.3,20.8,0.1529,288.5,18.8,0.1305,-198.3,-26.0,0.0000,-202.5,-33.6,-0.0758,-205.2,-3.1,0,0.0,0.0,0.0000,7.25,6.58,-5.25,-7.51,1,0.0589,0.745,0.157,25.00,1,287.1,20.7,0.14950,-265.7,10.9,0.0654,0.00016,OK
2.6047,2.6021,2.6,0,287.0,20.1,0.1467,284.6,18.3,0.1305,-198.3,-26.0,0.0000,-204.8,-31.5,-0.0762,-207.2,-0.6,0,0.0,0.0,0.0000,7.18,6.10,-5.87,-4.69,1,0.0233,-1.442,1.442,26.00,1,286.2,20.2,0.14961,-131.8,4.3,0.0422,-0.00015,OK
2.6125,2.6093,3.2,0,285.5,20.4,0.1486,283.2,18.1,0.1305,-198.3,-26.0,0.0000,-206.8,-32.8,-0.0781,-209.4,-1.5,0,0.0,0.0,0.0000,7.45,6.01,-5.88,-3.11,1,0.0233,-1.442,1.442,24.00,1,285.4,20.4,0.15006,-130.8,41.2,0.0921,-0.00055,OK
2.6200,2.6179,2.2,0,280.8,19.8,0.1523,281.5,17.9,0.1305,-198.3,-26.0,0.0000,-201.4,-32.8,-0.0785,-204.0,-2.3,0,0.0,0.0,0.0000,7.37,5.53,-5.80,-5.83,1,-0.0689,-1.952,-0.726,25.00,1,282.1,19.9,0.15017,-301.3,-4.3,-0.0144,-0.00084,OK
2.6281,2.6279,0.2,0,278.8,19.2,0.1566,279.5,17.6,0.1305,-198.3,-26.0,0.0000,-196.9,-32.3,-0.0813,-199.5,-2.3,0,0.0,0.0,0.0000,8.17,5.88,-6.24,-7.27,1,-0.1356,0.010,0.108,25.00,1,279.1,19.3,0.15086,-304.7,-21.8,0.0281,-0.00123,OK
2.6369,2.6279,9.0,0,278.8,19.2,0.1566,279.5,17.6,0.1305,-198.3,-26.0,0.0000,-201.5,-33.0,-0.0792,-204.1,-2.4,0,0.0,0.0,0.0000,7.45,5.59,-6.04,-7.43,1,-0.1356,0.010,0.108,24.00,1,278.9,19.2,0.15034,-272.7,-11.9,-0.1196,-0.00138,OK
2.6450,2.6418,3.2,0,274.5,19.2,0.1523,276.8,17.2,0.1305,-198.3,-26.0,0.0000,-194.4,-32.4,-0.0735,-197.0,-3.2,0,0.0,0.0,0.0000,6.16,5.19,-5.81,-7.16,1,-0.2189,0.981,0.441,24.00,1,274.8,19.0,0.14892,-284.3,22.6,-0.1756,-0.00157,OK
2.6526,2.6498,2.8,0,273.8,17.9,0.1456,275.2,17.0,0.1305,-198.3,-26.0,0.0000,-194.7,-29.4,-0.0632,-196.9,-0.7,0,0.0,0.0,0.0000,5.09,4.30,-5.64,-7.41,1,-0.2878,-1.432,0.088,25.00,1,273.4,18.1,0.14634,-229.6,-69.3,-0.2950,-0.00154,OK
2.6606,2.6498,10.7,0,273.8,17.9,0.1456,275.2,17.0,0.1305,-198.3,-26.0,0.0000,-197.4,-29.7,-0.0597,-199.6,-0.7,0,0.0,0.0,0.0000,5.29,4.33,-5.70,-7.50,1,-0.3200,-1.804,0.412,25.00,1,272.7,17.9,0.14546,-240.1,-28.9,-0.3152,-0.00158,OK
2.6690,2.6616,7.3,0,272.5,17.5,0.1428,272.8,16.7,0.1305,-198.3,-26.0,0.0000,-199.5,-28.9,-0.0479,-201.6,-0.3,0,0.0,0.0,0.0000,5.21,4.62,-5.64,-7.75,1,-0.3556,0.490,0.382,25.00,1,271.8,17.5,0.14251,-200.1,-34.5,-0.3472,-0.00165,OK
2.6762,2.6740,2.2,0,269.0,17.9,0.1448,270.4,16.4,0.1305,-198.3,-26.0,0.0000,-195.8,-31.0,-0.0366,-198.2,-3.4,0,0.0,0.0,0.0000,5.36,4.64,-5.57,-7.62,1,-0.3556,0.490,0.382,24.00,1,269.1,17.6,0.13970,-203.2,47.1,-0.2740,-0.00188,OK
2.6846,2.6832,1.4,0,267.0,16.6,0.1415,268.5,16.2,0.1305,-198.3,-26.0,0.0000,-194.8,-28.9,-0.0270,-196.9,-2.0,0,0.0,0.0,0.0000,4.69,4.36,-5.79,-7.31,1,-0.3867,0.059,0.490,25.00,1,267.1,16.8,0.13730,-221.5,-63.9,-0.3071,-0.00202,OK
2.6923,2.6832,9.2,0,267.0,16.6,0.1415,268.5,16.2,0.1305,-198.3,-26.0,0.0000,-198.7,-29.6,-0.0243,-200.8,-2.2,0,0.0,0.0,0.0000,4.85,4.56,-5.72,-7.41,1,-0.4256,-1.255,0.392,25.00,1,266.9,16.8,0.13661,-211.9,-24.0,-0.4071,-0.00218,OK
2.7012,2.6998,1.4,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-198.4,-27.8,0.0002,-200.3,-1.8,0,0.0,0.0,0.0000,5.08,4.79,-5.48,-7.49,1,-0.4067,-0.382,0.069,25.00,1,265.0,16.3,0.13050,-139.5,-9.1,-0.3894,-0.00237,OK
2.7086,2.6998,8.9,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-202.4,-28.4,0.0012,-204.3,-1.9,0,0.0,0.0,0.0000,4.80,4.48,-5.32,-6.83,1,-0.3856,-0.147,-0.402,25.00,1,264.9,16.3,0.13024,-160.1,-13.2,-0.3664,-0.00253,OK
2.7160,2.6998,16.3,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-203.3,-28.8,0.0120,-205.4,-2.7,0,0.0,0.0,0.0000,4.32,3.75,-5.00,-6.93,1,-0.3700,-1.363,0.078,25.00,1,263.7,16.0,0.12753,-148.2,-10.8,-0.3627,-0.00257,OK
2.7244,2.6998,24.6,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-204.6,-29.3,0.0243,-206.7,-3.6,0,0.0,0.0,0.0000,3.77,3.84,-5.02,-6.88,1,-0.3700,-1.363,0.078,25.00,1,262.5,15.8,0.12448,-146.1,-17.1,-0.3700,-0.00255,OK
2.7329,2.6998,33.1,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-206.0,-29.7,0.0362,-208.1,-4.6,0,0.0,0.0,0.0000,4.00,3.94,-4.76,-5.94,1,-0.3511,-0.157,0.530,25.00,1,261.3,15.5,0.12150,-143.2,-12.4,-0.3325,-0.00270,OK
2.7402,2.6998,40.5,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-207.1,-30.1,0.0455,-209.2,-5.2,0,0.0,0.0,0.0000,3.99,4.48,-4.73,-6.13,1,-0.3178,0.618,-0.333,25.00,1,260.3,15.2,0.11917,-150.9,-20.3,-0.3015,-0.00282,OK
2.7487,2.6998,49.0,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-208.4,-30.4,0.0557,-210.5,-6.0,0,0.0,0.0,0.0000,4.28,3.72,-4.38,-5.91,1,-0.3178,0.618,-0.333,25.00,1,259.0,15.0,0.11663,-143.8,-10.2,-0.2955,-0.00300,OK
2.7572,2.6998,57.5,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-209.8,-30.9,0.0655,-212.0,-6.8,0,0.0,0.0,0.0000,3.82,3.85,-4.34,-5.93,1,-0.2989,-1.353,-0.363,25.00,1,257.9,14.7,0.11417,-142.4,-16.1,-0.2856,-0.00310,OK
2.7648,2.6998,65.0,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-211.0,-31.2,0.0732,-213.1,-7.3,0,0.0,0.0,0.0000,4.38,4.09,-4.15,-6.14,1,-0.2411,-1.422,0.226,25.00,1,256.8,14.5,0.11225,-150.8,-16.7,-0.2249,-0.00322,OK
2.7732,2.6998,73.4,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-212.2,-31.6,0.0797,-214.3,-7.9,0,0.0,0.0,0.0000,4.63,3.80,-4.44,-5.71,1,-0.1744,0.461,-0.284,24.00,1,255.5,14.3,0.11061,-150.6,-2.4,-0.1653,-0.00328,OK
2.7811,2.6998,81.4,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-213.3,-32.1,0.0841,-215.6,-8.6,0,0.0,0.0,0.0000,4.63,3.60,-4.38,-5.38,1,-0.1111,0.392,-0.353,25.00,1,254.3,14.1,0.10952,-146.6,3.6,-0.1087,-0.00327,OK
2.7882,2.6998,88.5,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-214.5,-32.5,0.0869,-216.8,-9.0,0,0.0,0.0,0.0000,4.69,3.53,-3.90,-5.04,1,-0.1111,0.392,-0.353,25.00,1,253.3,14.0,0.10881,-140.3,1.3,-0.0954,-0.00340,OK
2.7971,2.6998,97.3,0,265.5,16.4,0.1302,265.3,15.7,0.1305,-198.3,-26.0,0.0000,-216.0,-32.8,0.0888,-218.3,-9.2,0,0.0,0.0,0.0000,4.71,4.28,-3.41,-4.75,1,-0.0422,-0.530,-0.157,24.00,1,252.1,13.9,0.10835,-141.3,-10.4,-0.0146,-0.00364,OK
2.8046,2.8033,1.3,0,262.5,16.3,0.1369,244.7,13.0,0.1305,-198.3,-26.0,0.0000,-230.8,-36.3,0.0556,-233.4,-9.2,0,0.0,0.0,0.0000,5.12,4.11,-3.92,-4.59,1,0.0356,0.118,0.108,24.00,1,262.1,16.3,0.11664,-14.7,20.3,0.2402,-0.00436,OK
2.8128,2.8071,5.7,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-240.4,-31.3,0.0630,-242.4,-3.6,0,0.0,0.0,0.0000,5.46,4.33,-4.14,-4.23,1,0.0911,0.647,-0.716,24.00,1,256.8,15.2,0.11478,-149.3,-20.2,0.0931,-0.00426,OK
2.8204,2.8071,13.3,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-242.9,-31.3,0.0609,-244.9,-3.1,0,0.0,0.0,0.0000,5.16,4.28,-3.95,-4.39,1,0.0911,0.647,-0.716,25.00,1,256.1,15.0,0.11532,-129.6,-11.3,0.1020,-0.00433,OK
2.8289,2.8071,21.8,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-244.8,-30.9,0.0566,-246.7,-2.3,0,0.0,0.0,0.0000,5.23,4.28,-3.33,-4.37,1,0.1333,0.010,-0.333,25.00,1,255.0,14.8,0.11639,-126.5,-16.9,0.1465,-0.00443,OK
2.8367,2.8071,29.7,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-246.5,-30.5,0.0516,-248.4,-1.3,0,0.0,0.0,0.0000,5.36,4.30,-3.17,-4.38,1,0.1578,-0.824,0.422,25.00,1,254.1,14.5,0.11765,-128.3,-16.9,0.1716,-0.00453,OK
2.8448,2.8071,37.8,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-248.1,-30.1,0.0452,-250.0,-0.4,0,0.0,0.0,0.0000,5.72,4.62,-3.89,-4.21,1,0.2089,-0.020,-0.481,26.00,1,253.0,14.3,0.11924,-142.2,-3.4,0.2192,-0.00460,OK
2.8527,2.8071,45.6,0,251.4,14.4,0.1068,244.0,12.9,0.1305,-198.3,-26.0,0.0000,-249.6,-29.7,0.0380,-251.3,0.6,0,0.0,0.0,0.0000,5.51,4.56,-3.73,-4.19,1,0.2356,1.245,0.539,25.00,1,251.9,14.2,0.12105,-140.7,-4.5,0.2401,-0.00460,OK
