t_s,tv_s,vision_age_ms,held,pose_x_mm,pose_y_mm,pose_theta_rad,ref_x_mm,ref_y_mm,ref_theta_rad,ref_vx_mm_s,ref_vy_mm_s,ref_omega_rad_s,cmd_world_vx_mm_s,cmd_world_vy_mm_s,cmd_omega_rad_s,cmd_body_vx_mm_s,cmd_body_vy_mm_s,near_goal,pred_x_mm,pred_y_mm,pred_theta_rad,wheel_fl_rad_s,wheel_bl_rad_s,wheel_br_rad_s,wheel_fr_rad_s,imu_valid,imu_yaw_rate_rad_s,imu_accel_x_m_s2,imu_accel_y_m_s2,battery_v,est_valid,est_x_mm,est_y_mm,est_theta_rad,est_vx_mm_s,est_vy_mm_s,est_omega_rad_s,est_gyro_bias_rad_s,est_health
8.7527,8.6355,117.2,0,-102.5,-262.4,0.1857,-110.5,-263.9,0.1438,43.3,397.5,0.0000,144.2,478.7,-0.1675,230.1,443.9,0,0.0,0.0,0.0000,0.67,-15.71,-5.44,13.32,1,-0.0578,0.088,-1.451,24.00,1,-93.1,-218.2,0.18570,230.3,379.1,-0.0822,-0.01141,OK
8.7619,8.7368,25.0,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,142.4,460.4,-0.1642,224.7,426.4,0,0.0,0.0,0.0000,1.47,-15.72,-5.33,13.38,1,-0.0478,-1.706,1.785,24.00,1,-92.1,-213.7,0.18432,215.2,390.1,-0.0482,-0.01129,OK
8.7686,8.7368,31.7,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,142.2,447.1,-0.1642,221.9,413.3,0,0.0,0.0,0.0000,1.27,-15.54,-5.75,14.62,1,-0.0511,-1.314,-0.284,25.00,1,-91.1,-210.9,0.18396,230.2,404.3,-0.0564,-0.01116,OK
8.7763,8.7368,39.5,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,144.0,431.7,-0.1642,220.9,397.9,0,0.0,0.0,0.0000,1.47,-15.86,-5.81,14.99,1,-0.0411,-0.804,-0.088,25.00,1,-89.9,-207.4,0.18357,233.4,413.3,-0.0430,-0.01107,OK
8.7848,8.7368,48.0,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,151.7,416.5,-0.1642,225.7,381.5,0,0.0,0.0,0.0000,1.49,-16.31,-5.82,14.85,1,-0.0411,-0.804,-0.088,25.00,1,-88.6,-203.6,0.18319,236.2,416.2,-0.0438,-0.01097,OK
8.7925,8.7368,55.6,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,161.5,417.2,-0.1642,235.4,380.4,0,0.0,0.0,0.0000,1.44,-16.07,-5.78,14.10,1,-0.0144,0.010,-0.020,25.00,1,-87.4,-200.2,0.18292,230.2,404.8,-0.0250,-0.01081,OK
8.8002,8.7368,63.3,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,167.8,424.4,-0.1642,242.9,386.3,0,0.0,0.0,0.0000,0.81,-16.00,-5.74,14.47,1,-0.0233,-0.333,-0.118,25.00,1,-86.1,-196.8,0.18261,245.7,401.4,-0.0492,-0.01058,OK
8.8090,8.7368,72.1,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,175.3,432.3,-0.1642,251.8,392.7,0,0.0,0.0,0.0000,0.75,-15.92,-5.52,14.47,1,-0.0111,-1.432,0.726,25.00,1,-84.6,-192.9,0.18220,247.2,397.5,-0.0365,-0.01035,OK
8.8164,8.7368,79.6,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,182.0,438.7,-0.1642,259.5,397.8,0,0.0,0.0,0.0000,0.78,-15.50,-4.84,14.86,1,-0.0111,-1.432,0.726,25.00,1,-83.4,-189.7,0.18199,246.1,389.1,-0.0175,-0.01023,OK
8.8252,8.7368,88.3,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,190.1,446.3,-0.1642,268.9,403.7,0,0.0,0.0,0.0000,1.03,-15.90,-5.04,14.47,1,-0.0067,-0.265,0.226,25.00,1,-81.9,-186.0,0.18184,241.9,393.1,-0.0136,-0.01010,OK
8.8330,8.7368,96.2,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,197.4,453.1,-0.1642,277.3,409.1,0,0.0,0.0,0.0000,0.69,-16.48,-5.11,14.12,1,-0.0167,0.343,-0.549,24.00,1,-80.5,-182.6,0.18162,249.7,392.3,-0.0347,-0.00989,OK
8.8409,8.7368,104.0,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,203.3,456.8,-0.1642,283.8,411.6,0,0.0,0.0,0.0000,-0.11,-16.12,-4.38,14.79,1,0.0011,-0.520,3.766,24.00,1,-79.0,-179.3,0.18135,269.6,382.1,-0.0271,-0.00965,OK
8.8487,8.7368,111.9,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,206.4,455.4,-0.1642,286.6,409.7,0,0.0,0.0,0.0000,-0.31,-16.51,-4.23,15.51,1,0.0011,-0.520,3.766,25.00,1,-77.4,-175.9,0.18111,283.7,390.1,-0.0237,-0.00941,OK
8.8574,8.7368,120.6,0,-94.5,-221.0,0.1849,-103.4,-224.1,0.1438,96.4,388.3,0.0000,210.0,453.8,-0.1642,289.8,407.5,0,0.0,0.0,0.0000,-0.08,-16.61,-4.13,15.95,1,-0.0189,-1.648,-0.990,25.00,1,-75.6,-172.1,0.18087,282.5,393.7,-0.0274,-0.00928,OK
8.8642,8.8392,25.1,0,-81.3,-177.4,0.1963,-90.9,-185.1,0.1438,148.1,371.5,0.0000,206.9,440.6,-0.2100,288.9,391.8,0,0.0,0.0,0.0000,-0.05,-16.73,-3.92,14.97,1,-0.0467,-2.883,-2.579,24.00,1,-78.4,-170.1,0.18984,245.0,378.2,-0.0468,-0.00982,OK
8.8727,8.8392,33.5,0,-81.3,-177.4,0.1963,-90.9,-185.1,0.1438,148.1,371.5,0.0000,204.4,423.9,-0.2100,283.1,375.9,0,0.0,0.0,0.0000,-0.52,-16.62,-2.11,15.41,1,0.0311,0.579,2.275,24.00,1,-76.8,-166.7,0.18988,257.7,346.7,0.0533,-0.00991,OK
8.8810,8.8723,8.7,0,-74.4,-164.4,0.1876,-85.7,-172.9,0.1438,164.6,364.5,0.0000,200.6,407.6,-0.1751,273.1,363.0,0,0.0,0.0,0.0000,-0.83,-16.83,-0.75,14.79,1,0.0456,1.540,1.589,25.00,1,-74.3,-164.1,0.18925,278.8,291.2,0.1071,-0.01014,OK
8.8885,8.8810,7.5,0,-71.4,-160.9,0.1823,-84.3,-169.8,0.1438,168.9,362.7,0.0000,197.2,393.1,-0.1541,265.2,350.8,0,0.0,0.0,0.0000,-0.78,-17.45,-1.13,15.27,1,0.0456,1.540,1.589,25.00,1,-71.9,-161.1,0.18848,317.4,315.1,0.0934,-0.01032,OK
8.8963,8.8889,7.5,0,-70.9,-156.7,0.1996,-82.9,-166.9,0.1438,172.4,361.0,0.0000,195.0,377.5,-0.2232,266.0,331.4,0,0.0,0.0,0.0000,-1.07,-16.62,-3.11,15.87,1,0.0100,0.000,-2.452,25.00,1,-70.5,-157.3,0.19081,308.5,397.8,-0.0014,-0.01026,OK
8.9045,8.8973,7.2,0,-68.6,-154.6,0.1850,-81.4,-163.9,0.1438,176.2,359.2,0.0000,193.0,361.2,-0.1646,256.2,319.6,0,0.0,0.0,0.0000,-1.37,-16.27,-3.15,16.43,1,-0.0189,-2.913,-0.265,24.00,1,-68.6,-154.2,0.18963,307.0,366.8,-0.0366,-0.01000,OK
8.9125,8.9057,6.8,0,-67.3,-150.4,0.2008,-79.9,-160.9,0.1438,180.4,356.9,0.0000,192.4,345.3,-0.2281,257.4,300.0,0,0.0,0.0,0.0000,-1.72,-16.25,-3.35,16.77,1,0.0111,-2.354,3.432,26.00,1,-67.0,-150.5,0.19123,300.1,383.3,-0.0407,-0.00980,OK
8.9201,8.9142,5.9,0,-64.9,-147.2,0.1879,-78.4,-157.8,0.1438,184.6,354.7,0.0000,191.8,330.2,-0.1764,250.2,288.6,0,0.0,0.0,0.0000,-2.01,-16.95,-3.52,13.09,1,0.0111,-2.354,3.432,25.00,1,-65.0,-147.1,0.18997,284.0,340.1,-0.1290,-0.00935,OK
8.9291,8.9227,6.4,0,-63.5,-142.9,0.1902,-76.8,-154.9,0.1438,188.9,352.5,0.0000,193.9,312.2,-0.1856,249.4,270.0,0,0.0,0.0,0.0000,-1.96,-18.69,-4.19,12.45,1,-0.0056,1.697,1.059,24.00,1,-63.4,-143.3,0.18866,277.2,372.7,-0.2112,-0.00886,OK
8.9364,8.9227,13.7,0,-63.5,-142.9,0.1902,-76.8,-154.9,0.1438,188.9,352.5,0.0000,203.1,301.9,-0.1856,256.5,258.0,0,0.0,0.0,0.0000,-2.51,-18.87,-3.30,14.59,1,-0.0767,0.284,-1.373,24.00,1,-62.1,-140.8,0.18762,316.8,389.7,-0.1638,-0.00852,OK
8.9448,8.9322,12.7,0,-61.3,-139.9,0.1811,-75.0,-151.5,0.1438,193.4,350.1,0.0000,205.5,299.1,-0.1491,256.0,257.2,0,0.0,0.0,0.0000,-1.99,-17.32,-3.09,14.70,1,-0.1456,-0.628,-0.020,24.00,1,-60.2,-137.9,0.18446,290.5,350.4,-0.1675,-0.00821,OK
8.9611,8.9529,8.2,0,-57.6,-133.8,0.1891,-70.9,-144.3,0.1438,202.4,344.9,0.0000,211.4,292.4,-0.1810,262.6,247.5,0,0.0,0.0,0.0000,-2.30,-17.19,-3.18,14.75,1,-0.1644,-0.647,1.922,25.00,1,-57.5,-133.5,0.18490,263.3,300.3,-0.1874,-0.00808,OK
8.9628,8.9602,2.6,0,-56.6,-129.7,0.1928,-69.4,-141.8,0.1438,205.6,342.9,0.0000,211.0,289.0,-0.1960,262.5,243.2,0,0.0,0.0,0.0000,-2.08,-16.67,-2.82,15.04,1,-0.1644,-0.647,1.922,25.00,1,-56.4,-130.4,0.18556,240.7,374.7,-0.0991,-0.00804,OK
8.9682,8.9602,7.9,0,-56.6,-129.7,0.1928,-69.4,-141.8,0.1438,205.6,342.9,0.0000,215.7,285.1,-0.1960,266.3,238.4,0,0.0,0.0,0.0000,-2.52,-16.99,-2.25,14.46,1,-0.2156,0.775,-0.804,25.00,1,-56.4,-130.5,0.18512,250.3,313.6,-0.2785,-0.00803,OK
8.9770,8.9685,8.5,0,-54.2,-126.6,0.1809,-67.7,-139.0,0.1438,209.5,340.4,0.0000,217.5,281.6,-0.1483,264.6,237.9,0,0.0,0.0,0.0000,-2.08,-16.67,-2.82,15.04,1,-0.1644,-0.647,1.922,25.00,1,-54.3,-126.6,0.18243,281.7,361.6,-0.1762,-0.00788,OK
8.9845,8.9685,15.9,0,-54.2,-126.6,0.1809,-67.7,-139.0,0.1438,209.5,340.4,0.0000,225.3,286.6,-0.1483,273.2,241.4,0,0.0,0.0,0.0000,-2.82,-16.20,-2.74,14.30,1,-0.2056,-0.530,1.902,25.00,1,-52.7,-123.6,0.18089,282.4,344.9,-0.2347,-0.00765,OK
8.9924,8.9852,7.2,0,-50.3,-120.4,0.1841,-64.1,-133.3,0.1438,217.5,335.6,0.0000,222.1,273.6,-0.1610,268.4,228.3,0,0.0,0.0,0.0000,-4.01,-16.07,-1.77,13.52,1,-0.2056,-0.530,1.902,24.00,1,-50.4,-120.4,0.17966,302.4,310.4,-0.2552,-0.00741,OK
9.0004,8.9932,7.3,0,-48.5,-116.5,0.1912,-62.4,-130.6,0.1438,221.2,333.5,0.0000,225.3,267.0,-0.1896,272.0,219.4,0,0.0,0.0,0.0000,-3.19,-15.93,-1.88,14.47,1,-0.1689,-2.157,1.559,24.00,1,-48.5,-116.9,0.18018,308.7,346.8,-0.1911,-0.00729,OK
9.0082,8.9932,15.0,0,-48.5,-116.5,0.1912,-62.4,-130.6,0.1438,221.2,333.5,0.0000,233.7,272.0,-0.1896,281.1,222.6,0,0.0,0.0,0.0000,-2.22,-16.14,-1.72,14.26,1,-0.0933,-0.892,-0.265,25.00,1,-46.8,-114.1,0.17919,296.2,343.8,-0.0995,-0.00720,OK
9.0165,9.0073,9.2,0,-44.6,-109.8,0.1871,-59.2,-126.0,0.1438,227.0,329.6,0.0000,231.0,257.1,-0.1731,274.8,209.6,0,0.0,0.0,0.0000,-2.39,-15.49,-1.05,14.59,1,0.0056,0.824,0.735,25.00,1,-44.3,-109.5,0.18124,330.0,374.8,0.0019,-0.00722,OK
9.0243,9.0157,8.6,0,-42.3,-107.0,0.1708,-57.3,-123.2,0.1438,230.6,326.9,0.0000,232.6,253.5,-0.1081,272.3,210.3,0,0.0,0.0,0.0000,-3.01,-14.85,-0.73,14.71,1,0.1233,1.461,3.550,24.00,1,-42.2,-106.6,0.17889,339.6,350.6,0.0866,-0.00687,OK
9.0330,9.0243,8.7,0,-40.2,-104.1,0.1848,-55.3,-120.4,0.1438,234.2,324.0,0.0000,235.7,249.9,-0.1641,277.6,202.3,0,0.0,0.0,0.0000,-3.02,-14.88,-0.08,14.82,1,0.1233,1.461,3.550,26.00,1,-40.0,-103.6,0.18094,329.3,314.4,0.1065,-0.00675,OK
9.0402,9.0327,7.5,0,-38.0,-101.1,0.1867,-53.3,-117.7,0.1438,238.1,321.2,0.0000,237.1,245.2,-0.1714,278.5,197.0,0,0.0,0.0,0.0000,-3.58,-15.00,0.86,15.17,1,0.1678,0.157,-2.305,25.00,1,-37.9,-101.0,0.18253,337.2,291.9,0.1543,-0.00663,OK
9.0481,9.0409,7.2,0,-36.7,-98.2,0.1842,-51.3,-115.1,0.1438,241.9,318.5,0.0000,242.0,241.1,-0.1617,282.1,192.7,0,0.0,0.0,0.0000,-3.77,-9.62,1.44,14.70,1,0.2167,0.108,0.559,25.00,1,-36.4,-98.4,0.18408,253.3,225.8,0.2084,-0.00652,OK
9.0560,9.0494,6.6,0,-34.4,-95.3,0.1878,-49.2,-112.4,0.1438,245.4,315.9,0.0000,244.2,236.6,-0.1758,284.1,186.9,0,0.0,0.0,0.0000,-3.84,-9.34,1.59,14.54,1,0.2711,-2.785,3.373,24.00,1,-34.5,-95.6,0.18635,264.7,240.2,0.2618,-0.00641,OK
9.0647,9.0494,15.3,0,-34.4,-95.3,0.1878,-49.2,-112.4,0.1438,245.4,315.9,0.0000,254.2,241.4,-0.1758,294.8,189.7,0,0.0,0.0,0.0000,-3.87,-12.03,0.99,14.48,1,0.2711,-2.785,3.373,24.00,1,-32.8,-93.3,0.18812,297.2,284.0,0.2317,-0.00615,OK
9.0729,9.0579,15.0,0,-31.5,-92.2,0.1874,-47.1,-109.7,0.1438,248.9,313.2,0.0000,254.5,236.8,-0.1742,294.1,185.3,0,0.0,0.0,0.0000,-3.64,-12.27,1.05,14.32,1,0.2678,-0.402,1.255,25.00,1,-29.8,-89.9,0.18979,333.6,296.5,0.2450,-0.00594,OK
9.0810,9.0668,14.2,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,259.9,231.2,-0.1899,299.1,177.6,0,0.0,0.0,0.0000,-3.04,-13.66,1.31,13.86,1,0.2922,1.755,0.990,25.00,1,-28.5,-86.7,0.19219,304.3,315.3,0.2823,-0.00583,OK
9.0888,9.0668,22.0,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,268.5,235.4,-0.1899,308.4,180.1,0,0.0,0.0,0.0000,-3.19,-13.10,2.14,14.07,1,0.3078,0.941,-0.451,25.00,1,-26.7,-83.9,0.19449,306.0,289.9,0.3084,-0.00580,OK
9.0971,9.0668,30.3,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,278.0,239.7,-0.1899,318.5,182.5,0,0.0,0.0,0.0000,-3.55,-12.46,2.27,13.68,1,0.3078,0.941,-0.451,25.00,1,-24.6,-81.1,0.19702,302.6,272.5,0.3029,-0.00571,OK
9.1049,9.0668,38.1,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,287.3,243.5,-0.1899,328.3,184.4,0,0.0,0.0,0.0000,-3.79,-12.27,2.69,13.55,1,0.3256,-0.392,1.873,24.00,1,-22.7,-78.7,0.19944,305.0,257.1,0.3209,-0.00564,OK
9.1122,9.0668,45.4,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,296.1,246.9,-0.1899,337.6,186.1,0,0.0,0.0,0.0000,-4.19,-12.22,2.42,13.84,1,0.2989,-1.079,0.353,26.00,1,-20.9,-76.3,0.20167,309.8,258.6,0.2875,-0.00551,OK
9.1202,9.0668,53.4,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,305.3,250.4,-0.1899,347.3,187.8,0,0.0,0.0,0.0000,-4.07,-12.26,2.44,13.17,1,0.2678,-0.451,-0.579,25.00,1,-18.9,-73.9,0.20385,302.6,247.3,0.2582,-0.00539,OK
9.1283,9.0668,61.5,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,314.7,253.9,-0.1899,357.2,189.5,0,0.0,0.0,0.0000,-4.50,-11.44,3.00,13.40,1,0.2633,0.392,2.010,25.00,1,-16.9,-71.5,0.20593,304.2,224.5,0.2577,-0.00531,OK
9.1367,9.0668,69.9,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,324.3,257.9,-0.1899,367.4,191.5,0,0.0,0.0,0.0000,-4.94,-11.83,2.84,13.32,1,0.2633,0.392,2.010,24.00,1,-14.7,-69.1,0.20804,310.9,226.7,0.2482,-0.00516,OK
9.1450,9.0668,78.2,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,334.0,261.7,-0.1899,377.7,193.4,0,0.0,0.0,0.0000,-4.59,-12.52,2.65,12.97,1,0.2044,1.294,2.903,25.00,1,-12.6,-66.7,0.20988,309.0,228.7,0.1945,-0.00504,OK
9.1524,9.0668,85.6,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,342.7,264.9,-0.1899,386.8,194.9,0,0.0,0.0,0.0000,-5.24,-13.04,3.00,13.28,1,0.1278,0.804,-0.451,26.00,1,-10.7,-64.7,0.21103,324.2,221.5,0.1220,-0.00496,OK
9.1608,9.0668,94.0,0,-30.3,-88.8,0.1913,-44.9,-106.9,0.1438,252.4,310.2,0.0000,352.8,268.3,-0.1899,397.4,196.3,0,0.0,0.0,0.0000,-6.25,-13.08,3.51,12.44,1,0.0844,-1.559,1.059,25.00,1,-8.3,-62.4,0.21183,328.5,195.9,0.0720,-0.00483,OK
9.1698,9.1424,27.4,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,341.8,254.1,-0.2407,386.2,179.6,0,0.0,0.0,0.0000,-5.80,-12.35,3.14,12.30,1,0.0844,-1.559,1.059,24.00,1,-5.2,-62.3,0.20938,316.6,173.5,0.0685,-0.00446,OK
9.1770,9.1424,34.7,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,334.1,241.8,-0.2407,376.1,169.1,0,0.0,0.0,0.0000,-5.42,-12.11,3.22,13.06,1,0.0900,-1.893,2.020,24.00,1,-3.2,-60.6,0.20993,318.7,177.0,0.0854,-0.00439,OK
9.1845,9.1424,42.2,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,328.6,227.9,-0.2407,367.9,156.6,0,0.0,0.0,0.0000,-5.75,-12.60,2.08,12.45,1,0.0889,0.902,-0.216,25.00,1,-1.2,-58.7,0.21037,311.2,197.5,0.0381,-0.00412,OK
9.1930,9.1424,50.6,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,332.3,214.7,-0.2407,368.9,143.0,0,0.0,0.0,0.0000,-6.25,-12.18,1.44,12.38,1,0.0489,0.530,1.618,25.00,1,1.0,-56.5,0.21032,303.3,202.3,-0.0422,-0.00378,OK
9.2009,9.1424,58.5,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,341.6,217.7,-0.2407,378.6,144.0,0,0.0,0.0,0.0000,-6.75,-12.40,1.69,11.77,1,0.0867,-2.667,2.030,25.00,1,3.0,-54.5,0.20996,303.5,192.2,-0.0400,-0.00340,OK
9.2094,9.1424,67.0,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,351.9,220.6,-0.2407,389.3,144.8,0,0.0,0.0,0.0000,-6.55,-11.97,2.64,12.18,1,0.0867,-2.667,2.030,25.00,1,5.3,-52.4,0.20989,312.2,173.2,0.0285,-0.00313,OK
9.2171,9.1424,74.8,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,361.3,223.1,-0.2407,399.0,145.3,0,0.0,0.0,0.0000,-6.31,-12.47,3.40,11.68,1,0.1200,-1.628,-0.628,24.00,1,7.4,-50.7,0.21030,316.7,158.2,0.0819,-0.00290,OK
9.2253,9.1424,82.9,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,371.4,225.5,-0.2407,409.4,145.6,0,0.0,0.0,0.0000,-6.14,-11.74,4.51,12.11,1,0.1611,1.451,1.677,25.00,1,9.7,-49.0,0.21124,323.2,137.4,0.1508,-0.00281,OK
9.2331,9.1424,90.7,0,-10.6,-67.1,0.2040,-24.7,-84.5,0.1438,282.4,283.0,0.0000,381.1,227.7,-0.2407,419.3,145.8,0,0.0,0.0,0.0000,-6.72,-12.81,5.16,12.42,1,0.1600,1.549,-0.294,25.00,1,12.1,-47.4,0.21240,345.1,135.3,0.1502,-0.00272,OK
9.2405,9.2353,5.2,0,13.3,-47.1,0.2168,3.1,-59.9,0.1438,315.1,246.2,0.0000,370.1,217.5,-0.2920,408.2,132.8,0,0.0,0.0,0.0000,-7.07,-12.76,4.62,12.29,1,0.1033,-1.353,1.353,25.00,1,13.3,-47.1,0.21469,317.7,123.6,0.0927,-0.00264,OK
9.2485,9.2439,4.6,0,14.8,-45.2,0.2217,5.8,-57.8,0.1438,318.0,242.7,0.0000,359.4,205.7,-0.3117,395.8,121.7,0,0.0,0.0,0.0000,-7.04,-11.66,5.14,12.64,1,0.1033,-1.353,1.353,25.00,1,15.1,-45.3,0.21727,282.4,128.1,0.1160,-0.00270,OK
9.2565,9.2522,4.3,0,17.3,-43.0,0.2251,8.5,-55.8,0.1438,320.7,239.1,0.0000,349.8,193.0,-0.3250,384.0,110.1,0,0.0,0.0,0.0000,-6.99,-11.38,5.93,12.24,1,0.0744,-1.030,2.001,24.00,1,17.3,-43.3,0.21964,301.2,145.4,0.1038,-0.00281,OK
9.2646,9.2607,4.0,0,19.8,-41.5,0.2345,11.2,-53.7,0.1438,323.5,235.2,0.0000,341.0,179.2,-0.3626,373.3,95.1,0,0.0,0.0,0.0000,-7.27,-11.66,4.96,12.20,1,0.0256,-1.422,-2.511,25.00,1,19.7,-41.5,0.22289,316.4,144.4,0.0826,-0.00294,OK
9.2731,9.2692,4.0,0,22.9,-40.7,0.2235,14.0,-51.8,0.1438,326.1,231.4,0.0000,332.7,164.4,-0.3188,360.9,86.6,0,0.0,0.0,0.0000,-8.12,-11.64,4.79,11.82,1,-0.0244,0.520,2.246,24.00,1,22.6,-40.4,0.22280,342.5,91.1,-0.0305,-0.00286,OK
9.2803,9.2776,2.7,0,25.5,-38.8,0.2247,16.8,-49.8,0.1438,328.6,227.7,0.0000,330.6,154.5,-0.3234,356.7,77.0,0,0.0,0.0,0.0000,-8.18,-11.79,5.16,11.46,1,-0.0244,0.520,2.246,25.00,1,25.4,-38.9,0.22287,352.3,98.6,-0.0236,-0.00276,OK
9.2891,9.2860,3.1,0,27.4,-36.5,0.2131,19.5,-47.9,0.1438,331.0,224.2,0.0000,335.8,149.2,-0.2772,359.8,74.8,0,0.0,0.0,0.0000,-8.18,-11.82,5.76,11.82,1,-0.0733,0.255,3.099,24.00,1,27.6,-36.9,0.22058,324.2,143.4,-0.1300,-0.00263,OK
9.2965,9.2945,2.0,0,30.0,-35.3,0.2208,22.3,-46.0,0.1438,333.4,220.7,0.0000,337.0,146.8,-0.3078,361.0,69.5,0,0.0,0.0,0.0000,-8.35,-11.85,5.94,11.73,1,-0.1722,-1.844,-1.520,24.00,1,30.1,-35.3,0.21942,325.1,119.1,-0.1539,-0.00266,OK
9.3050,9.2945,10.6,0,30.0,-35.3,0.2208,22.3,-46.0,0.1438,333.4,220.7,0.0000,347.6,148.3,-0.3078,371.7,68.6,0,0.0,0.0,0.0000,-8.68,-12.20,5.71,11.09,1,-0.2222,-1.932,0.971,24.00,1,30.8,-34.8,0.21875,331.8,109.5,-0.2228,-0.00263,OK
9.3122,9.3030,9.3,0,32.0,-34.6,0.2217,25.2,-44.2,0.1438,335.9,217.0,0.0000,350.6,147.9,-0.3116,374.6,67.1,0,0.0,0.0,0.0000,-9.05,-11.70,5.34,10.88,1,-0.2222,-1.932,0.971,26.00,1,32.5,-34.2,0.21832,299.3,82.9,-0.2274,-0.00265,OK
9.3210,9.3147,6.3,0,35.0,-33.6,0.2190,29.1,-41.7,0.1438,339.4,211.6,0.0000,352.1,145.8,-0.3009,375.4,65.8,0,0.0,0.0,0.0000,-8.74,-11.87,5.45,11.00,1,-0.2411,-0.520,2.079,25.00,1,35.1,-33.2,0.21633,285.3,60.8,-0.2399,-0.00265,OK
9.3289,9.3203,8.6,0,37.5,-32.2,0.2108,31.0,-40.5,0.1438,341.1,209.0,0.0000,352.7,142.0,-0.2678,374.7,65.1,0,0.0,0.0,0.0000,-8.97,-12.10,5.88,11.48,1,-0.2911,0.294,-0.637,24.00,1,37.4,-32.2,0.21358,332.6,66.9,-0.2879,-0.00259,OK
9.3368,9.3283,8.5,0,40.8,-30.3,0.2124,33.8,-38.8,0.1438,343.6,205.3,0.0000,349.7,136.1,-0.2742,370.5,59.3,0,0.0,0.0,0.0000,-9.43,-12.22,5.55,10.78,1,-0.3022,0.549,1.304,24.00,1,40.6,-30.5,0.21147,371.6,87.3,-0.3084,-0.00254,OK
9.3448,9.3369,7.9,0,43.7,-28.9,0.2173,36.7,-37.1,0.1438,345.8,201.4,0.0000,345.3,130.6,-0.2941,365.3,53.1,0,0.0,0.0,0.0000,-9.76,-11.94,5.83,10.66,1,-0.3411,-1.245,-0.461,26.00,1,43.6,-29.0,0.20997,382.0,81.8,-0.3433,-0.00257,OK
9.3523,9.3455,6.8,0,46.4,-28.3,0.2092,39.7,-35.4,0.1438,348.1,197.4,0.0000,340.9,127.3,-0.2615,359.9,53.8,0,0.0,0.0,0.0000,-9.88,-11.49,5.83,10.38,1,-0.3411,-1.245,-0.461,25.00,1,46.5,-28.1,0.20729,363.4,57.9,-0.3437,-0.00255,OK
9.3606,9.3537,6.9,0,48.8,-27.5,0.2132,42.6,-33.8,0.1438,350.1,193.7,0.0000,336.2,123.0,-0.2774,354.6,49.1,0,0.0,0.0,0.0000,-6.69,-11.32,6.07,10.58,1,-0.3411,-1.069,1.344,24.00,1,49.0,-27.3,0.20592,323.5,62.7,-0.2946,-0.00282,OK
9.3687,9.3620,6.7,0,51.9,-26.5,0.2059,45.5,-32.2,0.1438,352.1,189.8,0.0000,329.6,118.0,-0.2482,346.8,48.1,0,0.0,0.0,0.0000,-6.21,-11.02,6.84,10.55,1,-0.4044,-0.039,0.647,24.00,1,51.7,-26.4,0.20368,329.0,50.2,-0.3288,-0.00310,OK
